,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,0.0003647,12000.0,CH activo,4,0.0003647,0.1
1,Int. Temporal,1e-08,0.00036470999999999997,12000.0,Int. Temporal,1e-08,0.00036470999999999997,0.1
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.2E3
",0.00036471999999999996,12000.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.2E3
",0.00036471999999999996,0.1
3,Unidades verticales,"""V""",0.00036472999999999996,12000.0,Unidades verticales,"""V""",0.00036472999999999996,0.1
4,Volts x div,5.0E3,0.00036473999999999995,12000.0,Volts x div,5.0E-1,0.00036473999999999995,0.1
5,Offset vertical (en unidades digitales),123.0,0.00036474999999999995,12000.0,Offset vertical (en unidades digitales),50.0,0.00036474999999999995,0.1
6,Unidades horizontales,"""s""
",0.00036476,12000.0,Unidades horizontales,"""s""
",0.00036476,0.1
7,Escala horizontal,1e-08,0.00036477,12000.0,Escala horizontal,1e-08,0.00036477,0.1
8,Cero vertical (en unidades verticales),0.0,0.00036478,12000.0,Cero vertical (en unidades verticales),0.0,0.00036478,0.1
9,Factor de Atenuacion,1.0E3,0.00036479,12000.0,Factor de Atenuacion,1.0E0,0.00036479,0.1
10,Fecha,25-04-2024 09:52:18,0.0003648,12000.0,Fecha,25-04-2024 09:52:24,0.0003648,0.08
11,,,0.00036480999999999997,12000.0,,,0.00036480999999999997,0.1
12,,,0.00036481999999999997,12000.0,,,0.00036481999999999997,0.08
13,,,0.00036482999999999996,12000.0,,,0.00036482999999999996,0.1
14,,,0.00036483999999999996,12000.0,,,0.00036483999999999996,0.1
15,,,0.00036484999999999995,12200.0,,,0.00036484999999999995,0.1
16,,,0.00036486,12000.0,,,0.00036486,0.12
17,,,0.00036487,12000.0,,,0.00036487,0.1
18,,,0.00036488,12200.0,,,0.00036488,0.1
19,,,0.00036489,12000.0,,,0.00036489,0.12
20,,,0.0003649,12200.0,,,0.0003649,0.1
21,,,0.00036491,12200.0,,,0.00036491,0.12
22,,,0.00036491999999999997,12000.0,,,0.00036491999999999997,0.12
23,,,0.00036492999999999996,12000.0,,,0.00036492999999999996,0.1
24,,,0.00036493999999999996,12200.0,,,0.00036493999999999996,0.1
25,,,0.00036494999999999995,12000.0,,,0.00036494999999999995,0.1
26,,,0.00036495999999999995,12000.0,,,0.00036495999999999995,0.1
27,,,0.00036497,12200.0,,,0.00036497,0.12
28,,,0.00036498,12200.0,,,0.00036498,0.1
29,,,0.00036499,12000.0,,,0.00036499,0.1
30,,,0.000365,12000.0,,,0.000365,0.1
31,,,0.00036501,12200.0,,,0.00036501,0.12
32,,,0.00036501999999999997,12200.0,,,0.00036501999999999997,0.1
33,,,0.00036502999999999997,12200.0,,,0.00036502999999999997,0.1
34,,,0.00036503999999999996,12200.0,,,0.00036503999999999996,0.1
35,,,0.00036504999999999996,12200.0,,,0.00036504999999999996,0.1
36,,,0.00036505999999999995,12200.0,,,0.00036505999999999995,0.1
37,,,0.00036507,12200.0,,,0.00036507,0.1
38,,,0.00036508,12200.0,,,0.00036508,0.1
39,,,0.00036509,12000.0,,,0.00036509,0.12
40,,,0.0003651,12200.0,,,0.0003651,0.1
41,,,0.00036511,12200.0,,,0.00036511,0.12
42,,,0.00036512,12200.0,,,0.00036512,0.12
43,,,0.00036512999999999997,12200.0,,,0.00036512999999999997,0.1
44,,,0.00036513999999999996,12200.0,,,0.00036513999999999996,0.1
45,,,0.00036514999999999996,12200.0,,,0.00036514999999999996,0.1
46,,,0.00036515999999999995,12200.0,,,0.00036515999999999995,0.12
47,,,0.00036516999999999995,12200.0,,,0.00036516999999999995,0.12
48,,,0.00036518,12200.0,,,0.00036518,0.1
49,,,0.00036519,12200.0,,,0.00036519,0.12
50,,,0.0003652,12200.0,,,0.0003652,0.1
51,,,0.00036521,12200.0,,,0.00036521,0.1
52,,,0.00036522,12200.0,,,0.00036522,0.1
53,,,0.00036522999999999997,12200.0,,,0.00036522999999999997,0.1
54,,,0.00036523999999999997,12200.0,,,0.00036523999999999997,0.12
55,,,0.00036524999999999996,12200.0,,,0.00036524999999999996,0.1
56,,,0.00036525999999999996,12200.0,,,0.00036525999999999996,0.1
57,,,0.00036526999999999995,12200.0,,,0.00036526999999999995,0.1
58,,,0.00036528,12200.0,,,0.00036528,0.08
59,,,0.00036529,12200.0,,,0.00036529,0.12
60,,,0.0003653,12400.0,,,0.0003653,0.1
61,,,0.00036531,12200.0,,,0.00036531,0.1
62,,,0.00036532,12200.0,,,0.00036532,0.1
63,,,0.00036533,12200.0,,,0.00036533,0.1
64,,,0.00036533999999999997,12400.0,,,0.00036533999999999997,0.1
65,,,0.00036534999999999996,12200.0,,,0.00036534999999999996,0.1
66,,,0.00036535999999999996,12200.0,,,0.00036535999999999996,0.1
67,,,0.00036536999999999995,12400.0,,,0.00036536999999999995,0.12
68,,,0.00036537999999999995,12200.0,,,0.00036537999999999995,0.1
69,,,0.00036539,12200.0,,,0.00036539,0.1
70,,,0.0003654,12200.0,,,0.0003654,0.1
71,,,0.00036541,12400.0,,,0.00036541,0.08
72,,,0.00036542,12400.0,,,0.00036542,0.1
73,,,0.00036543,12200.0,,,0.00036543,0.1
74,,,0.00036543999999999997,12400.0,,,0.00036543999999999997,0.1
75,,,0.00036544999999999997,12200.0,,,0.00036544999999999997,0.1
76,,,0.00036545999999999996,12400.0,,,0.00036545999999999996,0.1
77,,,0.00036546999999999996,12400.0,,,0.00036546999999999996,0.12
78,,,0.00036547999999999995,12400.0,,,0.00036547999999999995,0.1
79,,,0.00036549,12400.0,,,0.00036549,0.12
80,,,0.0003655,12400.0,,,0.0003655,0.1
81,,,0.00036551,12400.0,,,0.00036551,0.1
82,,,0.00036552,12400.0,,,0.00036552,0.1
83,,,0.00036553,12400.0,,,0.00036553,0.1
84,,,0.00036554,12400.0,,,0.00036554,0.1
85,,,0.00036554999999999997,12400.0,,,0.00036554999999999997,0.1
86,,,0.00036555999999999996,12400.0,,,0.00036555999999999996,0.1
87,,,0.00036556999999999996,12400.0,,,0.00036556999999999996,0.1
88,,,0.00036557999999999995,12400.0,,,0.00036557999999999995,0.1
89,,,0.00036559,12400.0,,,0.00036559,0.1
90,,,0.0003656,12400.0,,,0.0003656,0.1
91,,,0.00036561,12400.0,,,0.00036561,0.1
