,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.0002168,13400.0,CH activo,4,-0.0002168,0.1
1,Int. Temporal,2e-07,-0.0002166,13600.0,Int. Temporal,2e-07,-0.0002166,0.1
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002164,13600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002164,0.08
3,Unidades verticales,"""V""",-0.00021620000000000002,13600.0,Unidades verticales,"""V""",-0.00021620000000000002,0.06
4,Volts x div,5.0E3,-0.00021600000000000002,13600.0,Volts x div,5.0E-1,-0.00021600000000000002,0.08
5,Offset vertical (en unidades digitales),101.0,-0.00021580000000000001,13800.0,Offset vertical (en unidades digitales),61.0,-0.00021580000000000001,0.08
6,Unidades horizontales,"""s""
",-0.0002156,13600.0,Unidades horizontales,"""s""
",-0.0002156,0.38
7,Escala horizontal,2e-07,-0.0002154,13800.0,Escala horizontal,2e-07,-0.0002154,0.08
8,Cero vertical (en unidades verticales),0.0,-0.0002152,14000.0,Cero vertical (en unidades verticales),0.0,-0.0002152,0.08
9,Factor de Atenuacion,1.0E3,-0.00021500000000000002,14000.0,Factor de Atenuacion,1.0E0,-0.00021500000000000002,0.1
10,Fecha,28-05-2024 16:08:26,-0.00021480000000000002,13800.0,Fecha,28-05-2024 16:08:31,-0.00021480000000000002,0.14
11,,,-0.0002146,14000.0,,,-0.0002146,0.1
12,,,-0.0002144,14000.0,,,-0.0002144,0.06
13,,,-0.0002142,14000.0,,,-0.0002142,0.06
14,,,-0.00021400000000000002,14000.0,,,-0.00021400000000000002,0.08
15,,,-0.00021380000000000002,14000.0,,,-0.00021380000000000002,0.08
16,,,-0.00021360000000000001,14200.0,,,-0.00021360000000000001,0.06
17,,,-0.0002134,14200.0,,,-0.0002134,0.04
18,,,-0.0002132,14400.0,,,-0.0002132,0.08
19,,,-0.000213,14200.0,,,-0.000213,0.2
20,,,-0.00021280000000000002,14200.0,,,-0.00021280000000000002,-0.02
21,,,-0.00021260000000000002,14400.0,,,-0.00021260000000000002,0.04
22,,,-0.0002124,14400.0,,,-0.0002124,0.06
23,,,-0.0002122,14400.0,,,-0.0002122,0.08
24,,,-0.000212,14400.0,,,-0.000212,0.06
25,,,-0.0002118,14400.0,,,-0.0002118,0.06
26,,,-0.00021160000000000002,14400.0,,,-0.00021160000000000002,0.04
27,,,-0.00021140000000000002,14400.0,,,-0.00021140000000000002,0.06
28,,,-0.0002112,14400.0,,,-0.0002112,0.04
29,,,-0.000211,14600.0,,,-0.000211,0.06
30,,,-0.0002108,14400.0,,,-0.0002108,0.04
31,,,-0.00021060000000000002,14400.0,,,-0.00021060000000000002,0.06
32,,,-0.00021040000000000002,14600.0,,,-0.00021040000000000002,0.04
33,,,-0.00021020000000000001,14600.0,,,-0.00021020000000000001,0.28
34,,,-0.00021,14800.0,,,-0.00021,0.06
35,,,-0.0002098,14200.0,,,-0.0002098,0.02
36,,,-0.0002096,14600.0,,,-0.0002096,0.08
37,,,-0.00020940000000000002,14800.0,,,-0.00020940000000000002,0.04
38,,,-0.00020920000000000002,14800.0,,,-0.00020920000000000002,0.02
39,,,-0.000209,14800.0,,,-0.000209,0.06
40,,,-0.0002088,14600.0,,,-0.0002088,0.02
41,,,-0.0002086,14800.0,,,-0.0002086,0.06
42,,,-0.00020840000000000002,15000.0,,,-0.00020840000000000002,0.04
43,,,-0.00020820000000000002,14600.0,,,-0.00020820000000000002,0.02
44,,,-0.00020800000000000001,14600.0,,,-0.00020800000000000001,0.04
45,,,-0.0002078,14600.0,,,-0.0002078,0.04
46,,,-0.0002076,14800.0,,,-0.0002076,0.0
47,,,-0.0002074,14800.0,,,-0.0002074,0.02
48,,,-0.00020720000000000002,14600.0,,,-0.00020720000000000002,0.0
49,,,-0.00020700000000000002,14800.0,,,-0.00020700000000000002,0.02
50,,,-0.0002068,15000.0,,,-0.0002068,0.04
51,,,-0.0002066,14600.0,,,-0.0002066,-0.02
52,,,-0.0002064,14800.0,,,-0.0002064,0.0
53,,,-0.00020620000000000002,14800.0,,,-0.00020620000000000002,0.0
54,,,-0.00020600000000000002,15000.0,,,-0.00020600000000000002,0.02
55,,,-0.00020580000000000002,14800.0,,,-0.00020580000000000002,0.02
56,,,-0.0002056,14800.0,,,-0.0002056,0.02
57,,,-0.0002054,15000.0,,,-0.0002054,0.04
58,,,-0.0002052,14800.0,,,-0.0002052,0.0
59,,,-0.00020500000000000002,15000.0,,,-0.00020500000000000002,0.02
60,,,-0.00020480000000000002,14600.0,,,-0.00020480000000000002,0.08
61,,,-0.0002046,15000.0,,,-0.0002046,0.02
62,,,-0.0002044,14800.0,,,-0.0002044,0.0
63,,,-0.0002042,14800.0,,,-0.0002042,0.0
64,,,-0.00020400000000000003,14800.0,,,-0.00020400000000000003,0.0
65,,,-0.00020380000000000002,15000.0,,,-0.00020380000000000002,0.0
66,,,-0.00020360000000000002,15000.0,,,-0.00020360000000000002,0.02
67,,,-0.0002034,14800.0,,,-0.0002034,0.02
68,,,-0.0002032,14800.0,,,-0.0002032,0.0
69,,,-0.000203,14800.0,,,-0.000203,-0.04
70,,,-0.00020280000000000002,14800.0,,,-0.00020280000000000002,-0.06
71,,,-0.00020260000000000002,15000.0,,,-0.00020260000000000002,0.0
72,,,-0.00020240000000000001,14800.0,,,-0.00020240000000000001,0.0
73,,,-0.0002022,14800.0,,,-0.0002022,0.0
74,,,-0.000202,14800.0,,,-0.000202,0.0
75,,,-0.00020180000000000003,14800.0,,,-0.00020180000000000003,-0.02
76,,,-0.00020160000000000002,15000.0,,,-0.00020160000000000002,0.02
77,,,-0.00020140000000000002,14800.0,,,-0.00020140000000000002,0.0
78,,,-0.0002012,14800.0,,,-0.0002012,-0.02
79,,,-0.000201,14800.0,,,-0.000201,0.0
80,,,-0.0002008,14800.0,,,-0.0002008,0.02
81,,,-0.0002006,14600.0,,,-0.0002006,0.0
82,,,-0.00020040000000000002,14800.0,,,-0.00020040000000000002,0.0
83,,,-0.00020020000000000001,14800.0,,,-0.00020020000000000001,-0.02
84,,,-0.0002,14800.0,,,-0.0002,0.0
85,,,-0.0001998,14600.0,,,-0.0001998,0.0
86,,,-0.00019960000000000003,14600.0,,,-0.00019960000000000003,-0.04
87,,,-0.00019940000000000002,14600.0,,,-0.00019940000000000002,-0.02
88,,,-0.00019920000000000002,14800.0,,,-0.00019920000000000002,0.0
89,,,-0.000199,14400.0,,,-0.000199,0.0
90,,,-0.0001988,14600.0,,,-0.0001988,0.0
91,,,-0.0001986,14600.0,,,-0.0001986,0.02
92,,,-0.0001984,14600.0,,,-0.0001984,-0.02
93,,,-0.00019820000000000002,14400.0,,,-0.00019820000000000002,-0.02
94,,,-0.00019800000000000002,14600.0,,,-0.00019800000000000002,-0.08
95,,,-0.0001978,14400.0,,,-0.0001978,-0.06
96,,,-0.0001976,14600.0,,,-0.0001976,-0.04
97,,,-0.0001974,14400.0,,,-0.0001974,-0.04
98,,,-0.00019720000000000002,14400.0,,,-0.00019720000000000002,-0.04
99,,,-0.00019700000000000002,14400.0,,,-0.00019700000000000002,-0.04
100,,,-0.0001968,14200.0,,,-0.0001968,-0.02
101,,,-0.0001966,14400.0,,,-0.0001966,-0.04
102,,,-0.0001964,14000.0,,,-0.0001964,-0.02
103,,,-0.0001962,14200.0,,,-0.0001962,-0.06
104,,,-0.00019600000000000002,14200.0,,,-0.00019600000000000002,-0.04
105,,,-0.00019580000000000002,14200.0,,,-0.00019580000000000002,-0.04
106,,,-0.0001956,14200.0,,,-0.0001956,-0.04
107,,,-0.0001954,14000.0,,,-0.0001954,-0.06
108,,,-0.0001952,14200.0,,,-0.0001952,-0.04
109,,,-0.00019500000000000002,13800.0,,,-0.00019500000000000002,-0.06
110,,,-0.00019480000000000002,13800.0,,,-0.00019480000000000002,-0.06
111,,,-0.00019460000000000001,14000.0,,,-0.00019460000000000001,-0.04
112,,,-0.0001944,13800.0,,,-0.0001944,-0.04
113,,,-0.0001942,13800.0,,,-0.0001942,-0.04
114,,,-0.000194,13800.0,,,-0.000194,-0.02
115,,,-0.00019380000000000002,13800.0,,,-0.00019380000000000002,-0.04
