,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.0002232,11800.0,CH activo,4,-0.0002232,0.07200000000000001
1,Int. Temporal,2e-07,-0.000223,11800.0,Int. Temporal,2e-07,-0.000223,0.096
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002228,11800.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002228,0.088
3,Unidades verticales,"""V""",-0.00022260000000000002,12000.0,Unidades verticales,"""V""",-0.00022260000000000002,0.088
4,Volts x div,5.0E3,-0.0002224,12000.0,Volts x div,2.0E-1,-0.0002224,0.088
5,Offset vertical (en unidades digitales),101.0,-0.0002222,12200.0,Offset vertical (en unidades digitales),59.0,-0.0002222,0.08
6,Unidades horizontales,"""s""
",-0.000222,12200.0,Unidades horizontales,"""s""
",-0.000222,0.16
7,Escala horizontal,2e-07,-0.0002218,12200.0,Escala horizontal,2e-07,-0.0002218,0.08
8,Cero vertical (en unidades verticales),0.0,-0.0002216,12200.0,Cero vertical (en unidades verticales),0.0,-0.0002216,0.088
9,Factor de Atenuacion,1.0E3,-0.00022140000000000001,12400.0,Factor de Atenuacion,1.0E0,-0.00022140000000000001,0.088
10,Fecha,28-05-2024 16:15:33,-0.0002212,12200.0,Fecha,28-05-2024 16:15:39,-0.0002212,0.088
11,,,-0.000221,12400.0,,,-0.000221,0.112
12,,,-0.0002208,12600.0,,,-0.0002208,0.088
13,,,-0.0002206,12400.0,,,-0.0002206,0.08
14,,,-0.00022040000000000002,12400.0,,,-0.00022040000000000002,0.096
15,,,-0.0002202,12600.0,,,-0.0002202,0.16
16,,,-0.00022,12600.0,,,-0.00022,0.192
17,,,-0.0002198,12800.0,,,-0.0002198,0.032
18,,,-0.0002196,12800.0,,,-0.0002196,0.096
19,,,-0.0002194,12800.0,,,-0.0002194,0.07200000000000001
20,,,-0.00021920000000000002,13000.0,,,-0.00021920000000000002,0.08
21,,,-0.000219,13000.0,,,-0.000219,0.07200000000000001
22,,,-0.0002188,13000.0,,,-0.0002188,0.064
23,,,-0.0002186,13000.0,,,-0.0002186,0.064
24,,,-0.0002184,13200.0,,,-0.0002184,0.136
25,,,-0.0002182,13000.0,,,-0.0002182,0.08
26,,,-0.000218,13200.0,,,-0.000218,0.07200000000000001
27,,,-0.0002178,13200.0,,,-0.0002178,0.08
28,,,-0.0002176,13200.0,,,-0.0002176,0.064
29,,,-0.0002174,13400.0,,,-0.0002174,0.07200000000000001
30,,,-0.0002172,13600.0,,,-0.0002172,0.056
31,,,-0.00021700000000000002,13400.0,,,-0.00021700000000000002,0.064
32,,,-0.0002168,13600.0,,,-0.0002168,0.07200000000000001
33,,,-0.0002166,13600.0,,,-0.0002166,0.064
34,,,-0.0002164,13600.0,,,-0.0002164,0.064
35,,,-0.0002162,13400.0,,,-0.0002162,0.064
36,,,-0.000216,13600.0,,,-0.000216,0.056
37,,,-0.00021580000000000001,13800.0,,,-0.00021580000000000001,0.048
38,,,-0.0002156,13800.0,,,-0.0002156,0.40800000000000003
39,,,-0.0002154,13800.0,,,-0.0002154,0.10400000000000001
40,,,-0.0002152,13800.0,,,-0.0002152,0.12
41,,,-0.000215,13800.0,,,-0.000215,0.07200000000000001
42,,,-0.00021480000000000002,14000.0,,,-0.00021480000000000002,0.056
43,,,-0.0002146,13800.0,,,-0.0002146,0.056
44,,,-0.0002144,13800.0,,,-0.0002144,0.064
45,,,-0.0002142,13800.0,,,-0.0002142,0.10400000000000001
46,,,-0.000214,14000.0,,,-0.000214,0.08
47,,,-0.0002138,14200.0,,,-0.0002138,0.056
48,,,-0.00021360000000000001,14200.0,,,-0.00021360000000000001,0.056
49,,,-0.0002134,14000.0,,,-0.0002134,0.056
50,,,-0.0002132,14400.0,,,-0.0002132,0.056
51,,,-0.000213,14000.0,,,-0.000213,0.20800000000000002
52,,,-0.0002128,14000.0,,,-0.0002128,0.056
53,,,-0.00021260000000000002,14200.0,,,-0.00021260000000000002,0.048
54,,,-0.0002124,14200.0,,,-0.0002124,0.048
55,,,-0.0002122,14000.0,,,-0.0002122,0.04
56,,,-0.000212,14400.0,,,-0.000212,0.032
57,,,-0.0002118,14400.0,,,-0.0002118,0.056
58,,,-0.0002116,14400.0,,,-0.0002116,0.04
59,,,-0.00021140000000000002,14400.0,,,-0.00021140000000000002,0.048
60,,,-0.0002112,14400.0,,,-0.0002112,0.04
61,,,-0.000211,14600.0,,,-0.000211,0.04
62,,,-0.0002108,14600.0,,,-0.0002108,0.04
63,,,-0.0002106,14600.0,,,-0.0002106,0.04
64,,,-0.00021040000000000002,14600.0,,,-0.00021040000000000002,0.032
65,,,-0.00021020000000000001,14800.0,,,-0.00021020000000000001,0.04
66,,,-0.00021,14600.0,,,-0.00021,0.024
67,,,-0.0002098,14600.0,,,-0.0002098,0.048
68,,,-0.0002096,14600.0,,,-0.0002096,0.024
