,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.0002126,13000.0,CH activo,4,-0.0002126,0.06
1,Int. Temporal,2e-07,-0.00021239999999999999,13000.0,Int. Temporal,2e-07,-0.00021239999999999999,0.06
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;2.8E3
",-0.00021219999999999998,13200.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;2.8E3
",-0.00021219999999999998,0.04
3,Unidades verticales,"""V""",-0.000212,13400.0,Unidades verticales,"""V""",-0.000212,0.16
4,Volts x div,5.0E3,-0.0002118,13200.0,Volts x div,5.0E-1,-0.0002118,0.1
5,Offset vertical (en unidades digitales),121.0,-0.0002116,13400.0,Offset vertical (en unidades digitales),61.0,-0.0002116,0.32
6,Unidades horizontales,"""s""
",-0.0002114,13400.0,Unidades horizontales,"""s""
",-0.0002114,0.06
7,Escala horizontal,2e-07,-0.00021119999999999998,13600.0,Escala horizontal,2e-07,-0.00021119999999999998,0.08
8,Cero vertical (en unidades verticales),0.0,-0.00021099999999999998,13600.0,Cero vertical (en unidades verticales),0.0,-0.00021099999999999998,0.1
9,Factor de Atenuacion,1.0E3,-0.0002108,13400.0,Factor de Atenuacion,1.0E0,-0.0002108,0.1
10,Fecha,06-06-2024 12:38:31,-0.0002106,13600.0,Fecha,06-06-2024 12:38:37,-0.0002106,0.06
11,,,-0.0002104,13800.0,,,-0.0002104,0.08
12,,,-0.0002102,13600.0,,,-0.0002102,0.1
13,,,-0.00020999999999999998,13800.0,,,-0.00020999999999999998,0.06
14,,,-0.0002098,13800.0,,,-0.0002098,0.08
15,,,-0.0002096,13600.0,,,-0.0002096,0.14
16,,,-0.0002094,13800.0,,,-0.0002094,0.06
17,,,-0.0002092,13800.0,,,-0.0002092,0.06
18,,,-0.00020899999999999998,13600.0,,,-0.00020899999999999998,0.06
19,,,-0.00020879999999999998,14000.0,,,-0.00020879999999999998,0.04
20,,,-0.0002086,14000.0,,,-0.0002086,0.06
21,,,-0.0002084,14000.0,,,-0.0002084,0.06
22,,,-0.0002082,14000.0,,,-0.0002082,0.06
23,,,-0.000208,14200.0,,,-0.000208,0.06
24,,,-0.00020779999999999998,13800.0,,,-0.00020779999999999998,0.04
25,,,-0.0002076,14000.0,,,-0.0002076,0.06
26,,,-0.0002074,14000.0,,,-0.0002074,0.04
27,,,-0.0002072,14200.0,,,-0.0002072,0.04
28,,,-0.000207,14000.0,,,-0.000207,0.04
29,,,-0.00020679999999999999,14200.0,,,-0.00020679999999999999,0.06
30,,,-0.00020659999999999998,14000.0,,,-0.00020659999999999998,0.04
31,,,-0.0002064,14200.0,,,-0.0002064,0.02
32,,,-0.0002062,14400.0,,,-0.0002062,0.06
33,,,-0.000206,14200.0,,,-0.000206,0.06
34,,,-0.0002058,13800.0,,,-0.0002058,0.46
35,,,-0.00020559999999999998,14000.0,,,-0.00020559999999999998,0.04
36,,,-0.00020539999999999998,14200.0,,,-0.00020539999999999998,0.06
37,,,-0.0002052,14200.0,,,-0.0002052,0.06
38,,,-0.000205,14200.0,,,-0.000205,0.02
39,,,-0.0002048,14400.0,,,-0.0002048,0.06
40,,,-0.00020459999999999999,14400.0,,,-0.00020459999999999999,0.04
41,,,-0.00020439999999999998,14200.0,,,-0.00020439999999999998,0.06
42,,,-0.0002042,14200.0,,,-0.0002042,0.04
43,,,-0.000204,14200.0,,,-0.000204,0.52
44,,,-0.0002038,14200.0,,,-0.0002038,0.04
