,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,0.0003529,8000.0,CH activo,4,0.0003529,0.12
1,Int. Temporal,2e-08,0.00035292,8000.0,Int. Temporal,2e-08,0.00035292,0.12
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.6E3
",0.00035294,8000.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.6E3
",0.00035294,0.1
3,Unidades verticales,"""V""",0.00035296000000000004,7800.0,Unidades verticales,"""V""",0.00035296000000000004,0.1
4,Volts x div,5.0E3,0.00035298,7800.0,Volts x div,5.0E-1,0.00035298,0.1
5,Offset vertical (en unidades digitales),123.0,0.000353,7800.0,Offset vertical (en unidades digitales),50.0,0.000353,0.12
6,Unidades horizontales,"""s""
",0.00035302,7800.0,Unidades horizontales,"""s""
",0.00035302,0.1
80,,,0.0003545,8400.0,,,0.0003545,0.12
81,,,0.00035452,8600.0,,,0.00035452,0.08
82,,,0.00035454000000000003,8400.0,,,0.00035454000000000003,0.12
83,,,0.00035456,8400.0,,,0.00035456,0.1
84,,,0.00035458,8600.0,,,0.00035458,0.12
85,,,0.0003546,8800.0,,,0.0003546,0.08
86,,,0.00035462,8600.0,,,0.00035462,0.1
87,,,0.00035464000000000003,8600.0,,,0.00035464000000000003,0.08
88,,,0.00035466,8600.0,,,0.00035466,0.1
89,,,0.00035468,8800.0,,,0.00035468,0.1
90,,,0.0003547,8600.0,,,0.0003547,0.08
91,,,0.00035472,8600.0,,,0.00035472,0.06
92,,,0.00035474000000000004,8400.0,,,0.00035474000000000004,0.12
93,,,0.00035476,8800.0,,,0.00035476,0.1
94,,,0.00035478,8600.0,,,0.00035478,0.14
95,,,0.0003548,8800.0,,,0.0003548,0.1
96,,,0.00035482,8600.0,,,0.00035482,0.12
97,,,0.00035484000000000004,8600.0,,,0.00035484000000000004,0.12
98,,,0.00035486000000000003,8600.0,,,0.00035486000000000003,0.14
99,,,0.00035488,8800.0,,,0.00035488,0.12
100,,,0.0003549,8800.0,,,0.0003549,0.1
101,,,0.00035492,8600.0,,,0.00035492,0.1
102,,,0.00035494,8600.0,,,0.00035494,0.12
103,,,0.00035496000000000003,8800.0,,,0.00035496000000000003,0.16
104,,,0.00035498,8800.0,,,0.00035498,0.12
105,,,0.000355,8600.0,,,0.000355,0.1
106,,,0.00035502,8800.0,,,0.00035502,0.12
107,,,0.00035504,8800.0,,,0.00035504,0.12
108,,,0.00035506000000000003,9000.0,,,0.00035506000000000003,0.12
109,,,0.00035508,8800.0,,,0.00035508,0.1
110,,,0.0003551,8800.0,,,0.0003551,0.08
111,,,0.00035512,8800.0,,,0.00035512,0.12
112,,,0.00035514,8800.0,,,0.00035514,0.1
113,,,0.00035516000000000004,8800.0,,,0.00035516000000000004,0.08
114,,,0.00035518,9000.0,,,0.00035518,0.14
115,,,0.0003552,9000.0,,,0.0003552,0.1
116,,,0.00035522,8600.0,,,0.00035522,0.1
117,,,0.00035524,8800.0,,,0.00035524,0.12
118,,,0.00035526000000000004,9000.0,,,0.00035526000000000004,0.12
119,,,0.00035528000000000003,8800.0,,,0.00035528000000000003,0.06
120,,,0.0003553,9000.0,,,0.0003553,0.14
121,,,0.00035532,9200.0,,,0.00035532,0.14
122,,,0.00035534,8800.0,,,0.00035534,0.1
123,,,0.00035536,9000.0,,,0.00035536,0.12
124,,,0.00035538000000000003,9000.0,,,0.00035538000000000003,0.12
125,,,0.0003554,9000.0,,,0.0003554,0.14
126,,,0.00035542,9000.0,,,0.00035542,0.14
127,,,0.00035544,8800.0,,,0.00035544,0.12
128,,,0.00035546,8800.0,,,0.00035546,0.08
129,,,0.00035548000000000003,8800.0,,,0.00035548000000000003,0.1
130,,,0.0003555,9000.0,,,0.0003555,0.12
131,,,0.00035552,9000.0,,,0.00035552,0.08
132,,,0.00035554,9000.0,,,0.00035554,0.12
133,,,0.00035556,9000.0,,,0.00035556,0.1
134,,,0.00035558000000000003,9000.0,,,0.00035558000000000003,0.12
135,,,0.0003556,9200.0,,,0.0003556,0.12
136,,,0.00035562,9200.0,,,0.00035562,0.1
137,,,0.00035564,9200.0,,,0.00035564,0.1
138,,,0.00035566,9000.0,,,0.00035566,0.08
139,,,0.00035568000000000004,9000.0,,,0.00035568000000000004,0.12
140,,,0.0003557,9000.0,,,0.0003557,0.1
141,,,0.00035572,9000.0,,,0.00035572,0.12
142,,,0.00035574,9200.0,,,0.00035574,0.1
143,,,0.00035576,9000.0,,,0.00035576,0.08
144,,,0.00035578000000000004,9200.0,,,0.00035578000000000004,0.12
145,,,0.00035580000000000003,9200.0,,,0.00035580000000000003,0.12
146,,,0.00035582,9000.0,,,0.00035582,0.12
147,,,0.00035584,9400.0,,,0.00035584,0.1
148,,,0.00035586,9000.0,,,0.00035586,0.08
149,,,0.00035588,9200.0,,,0.00035588,0.14
150,,,0.00035590000000000003,9200.0,,,0.00035590000000000003,0.16
151,,,0.00035592,9200.0,,,0.00035592,0.1
152,,,0.00035594,9000.0,,,0.00035594,0.06
153,,,0.00035596,9000.0,,,0.00035596,0.12
154,,,0.00035598,9000.0,,,0.00035598,0.08
155,,,0.00035600000000000003,9000.0,,,0.00035600000000000003,0.1
156,,,0.00035602,9200.0,,,0.00035602,0.14
157,,,0.00035604,9000.0,,,0.00035604,0.12
158,,,0.00035606,9200.0,,,0.00035606,0.08
159,,,0.00035608,9200.0,,,0.00035608,0.14
160,,,0.00035610000000000004,9200.0,,,0.00035610000000000004,0.14
161,,,0.00035612,9000.0,,,0.00035612,0.08
162,,,0.00035614,9200.0,,,0.00035614,0.12
163,,,0.00035616,9200.0,,,0.00035616,0.12
164,,,0.00035618,9400.0,,,0.00035618,0.08
165,,,0.00035620000000000004,9200.0,,,0.00035620000000000004,0.14
166,,,0.00035622000000000003,9600.0,,,0.00035622000000000003,0.1
167,,,0.00035624,9000.0,,,0.00035624,0.1
168,,,0.00035626,9200.0,,,0.00035626,0.1
169,,,0.00035628,9200.0,,,0.00035628,0.12
170,,,0.0003563,9400.0,,,0.0003563,0.1
171,,,0.00035632000000000003,9400.0,,,0.00035632000000000003,0.08
172,,,0.00035634,9200.0,,,0.00035634,0.14
173,,,0.00035636,9400.0,,,0.00035636,0.1
174,,,0.00035638,9200.0,,,0.00035638,0.12
175,,,0.0003564,9200.0,,,0.0003564,0.1
176,,,0.00035642000000000003,9000.0,,,0.00035642000000000003,0.14
177,,,0.00035644,9200.0,,,0.00035644,0.14
178,,,0.00035646,9400.0,,,0.00035646,0.1
179,,,0.00035648,9400.0,,,0.00035648,0.12
180,,,0.0003565,9400.0,,,0.0003565,0.08
181,,,0.00035652000000000004,9000.0,,,0.00035652000000000004,0.1
182,,,0.00035654,9400.0,,,0.00035654,0.12
183,,,0.00035656,9200.0,,,0.00035656,0.12
184,,,0.00035658,9400.0,,,0.00035658,0.12
185,,,0.0003566,9400.0,,,0.0003566,0.08
186,,,0.00035662000000000004,9200.0,,,0.00035662000000000004,0.12
187,,,0.00035664000000000003,9200.0,,,0.00035664000000000003,0.12
188,,,0.00035666,9400.0,,,0.00035666,0.12
189,,,0.00035668,9400.0,,,0.00035668,0.12
190,,,0.0003567,9600.0,,,0.0003567,0.08
191,,,0.00035672,9400.0,,,0.00035672,0.12
192,,,0.00035674000000000003,9400.0,,,0.00035674000000000003,0.14
193,,,0.00035676,9600.0,,,0.00035676,0.14
194,,,0.00035678,9200.0,,,0.00035678,0.1
195,,,0.0003568,9400.0,,,0.0003568,0.12
196,,,0.00035682,9400.0,,,0.00035682,0.12
197,,,0.00035684000000000003,9600.0,,,0.00035684000000000003,0.12
198,,,0.00035686,9600.0,,,0.00035686,0.12
199,,,0.00035688,9600.0,,,0.00035688,0.12
200,,,0.0003569,9600.0,,,0.0003569,0.1
201,,,0.00035692,9600.0,,,0.00035692,0.14
202,,,0.00035694000000000004,9600.0,,,0.00035694000000000004,0.12
203,,,0.00035696,9400.0,,,0.00035696,0.1
204,,,0.00035698,9400.0,,,0.00035698,0.12
205,,,0.000357,9600.0,,,0.000357,0.12
206,,,0.00035702,9600.0,,,0.00035702,0.12
207,,,0.00035704000000000004,9800.0,,,0.00035704000000000004,0.1
208,,,0.00035706,9600.0,,,0.00035706,0.12
209,,,0.00035708,9600.0,,,0.00035708,0.1
210,,,0.0003571,9600.0,,,0.0003571,0.1
211,,,0.00035712,9600.0,,,0.00035712,0.12
212,,,0.00035714000000000004,9800.0,,,0.00035714000000000004,0.1
213,,,0.00035716000000000003,9600.0,,,0.00035716000000000003,0.12
214,,,0.00035718,9600.0,,,0.00035718,0.12
215,,,0.0003572,9600.0,,,0.0003572,0.12
216,,,0.00035722,9600.0,,,0.00035722,0.1
217,,,0.00035724,9800.0,,,0.00035724,0.12
218,,,0.00035726000000000003,9600.0,,,0.00035726000000000003,0.08
219,,,0.00035728,9800.0,,,0.00035728,0.12
220,,,0.0003573,9600.0,,,0.0003573,0.14
221,,,0.00035732,9600.0,,,0.00035732,0.12
222,,,0.00035734,9600.0,,,0.00035734,0.12
223,,,0.00035736000000000003,9600.0,,,0.00035736000000000003,0.1
224,,,0.00035738,9600.0,,,0.00035738,0.16
225,,,0.0003574,10000.0,,,0.0003574,0.12
226,,,0.00035742,9600.0,,,0.00035742,0.12
227,,,0.00035744,9800.0,,,0.00035744,0.08
228,,,0.00035746000000000004,9800.0,,,0.00035746000000000004,0.1
229,,,0.00035748,9800.0,,,0.00035748,0.14
230,,,0.0003575,9800.0,,,0.0003575,0.1
231,,,0.00035752,9800.0,,,0.00035752,0.12
232,,,0.00035754,9800.0,,,0.00035754,0.1
233,,,0.00035756000000000004,9400.0,,,0.00035756000000000004,0.1
234,,,0.00035758000000000003,10000.0,,,0.00035758000000000003,0.12
235,,,0.0003576,10000.0,,,0.0003576,0.1
236,,,0.00035762,10000.0,,,0.00035762,0.08
237,,,0.00035764,9800.0,,,0.00035764,0.1
238,,,0.00035766,10000.0,,,0.00035766,0.14
239,,,0.00035768000000000003,9600.0,,,0.00035768000000000003,0.12
240,,,0.0003577,10000.0,,,0.0003577,0.14
241,,,0.00035772,9800.0,,,0.00035772,0.12
242,,,0.00035774,9800.0,,,0.00035774,0.1
243,,,0.00035776,9800.0,,,0.00035776,0.12
244,,,0.00035778000000000003,10000.0,,,0.00035778000000000003,0.14
245,,,0.0003578,10000.0,,,0.0003578,0.12
246,,,0.00035782,9800.0,,,0.00035782,0.1
247,,,0.00035784,10000.0,,,0.00035784,0.1
248,,,0.00035786,9800.0,,,0.00035786,0.12
249,,,0.00035788000000000004,10000.0,,,0.00035788000000000004,0.12
250,,,0.0003579,10000.0,,,0.0003579,0.12
251,,,0.00035792,10000.0,,,0.00035792,0.08
