,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
84,,,5.68e-06,9000.0,,,5.68e-06,0.088
85,,,5.7e-06,9200.0,,,5.7e-06,0.08
86,,,5.7199999999999994e-06,9000.0,,,5.7199999999999994e-06,0.088
87,,,5.74e-06,9200.0,,,5.74e-06,0.08
88,,,5.76e-06,9000.0,,,5.76e-06,0.08
89,,,5.78e-06,9200.0,,,5.78e-06,0.08
90,,,5.8e-06,9200.0,,,5.8e-06,0.08
91,,,5.82e-06,9200.0,,,5.82e-06,0.08
92,,,5.84e-06,9000.0,,,5.84e-06,0.08
93,,,5.86e-06,9200.0,,,5.86e-06,0.07200000000000001
94,,,5.88e-06,9000.0,,,5.88e-06,0.07200000000000001
95,,,5.899999999999999e-06,9200.0,,,5.899999999999999e-06,0.08
96,,,5.92e-06,9200.0,,,5.92e-06,0.08
97,,,5.94e-06,9200.0,,,5.94e-06,0.08
98,,,5.96e-06,9200.0,,,5.96e-06,0.08
99,,,5.98e-06,9000.0,,,5.98e-06,0.08
100,,,6e-06,8800.0,,,6e-06,0.08
101,,,6.02e-06,9200.0,,,6.02e-06,0.08
102,,,6.04e-06,9200.0,,,6.04e-06,0.088
103,,,6.06e-06,9200.0,,,6.06e-06,0.08
104,,,6.079999999999999e-06,9400.0,,,6.079999999999999e-06,0.08
105,,,6.1e-06,9200.0,,,6.1e-06,0.064
106,,,6.12e-06,9200.0,,,6.12e-06,0.08
107,,,6.14e-06,9400.0,,,6.14e-06,0.07200000000000001
108,,,6.16e-06,9200.0,,,6.16e-06,0.056
109,,,6.18e-06,9200.0,,,6.18e-06,0.08
110,,,6.2e-06,9200.0,,,6.2e-06,0.112
111,,,6.22e-06,9400.0,,,6.22e-06,0.088
112,,,6.2399999999999995e-06,9200.0,,,6.2399999999999995e-06,0.056
113,,,6.259999999999999e-06,9400.0,,,6.259999999999999e-06,0.08
114,,,6.28e-06,9200.0,,,6.28e-06,0.12
115,,,6.3e-06,9200.0,,,6.3e-06,0.04
116,,,6.3200000000000005e-06,9400.0,,,6.3200000000000005e-06,0.064
117,,,6.34e-06,9200.0,,,6.34e-06,0.112
118,,,6.36e-06,9200.0,,,6.36e-06,0.04
119,,,6.38e-06,9400.0,,,6.38e-06,0.08
120,,,6.4e-06,9200.0,,,6.4e-06,0.10400000000000001
121,,,6.4199999999999995e-06,9400.0,,,6.4199999999999995e-06,0.07200000000000001
122,,,6.439999999999999e-06,9400.0,,,6.439999999999999e-06,0.07200000000000001
123,,,6.46e-06,9200.0,,,6.46e-06,0.088
124,,,6.48e-06,9400.0,,,6.48e-06,0.056
125,,,6.5000000000000004e-06,9400.0,,,6.5000000000000004e-06,0.088
126,,,6.52e-06,9200.0,,,6.52e-06,0.08
127,,,6.54e-06,9400.0,,,6.54e-06,0.07200000000000001
128,,,6.56e-06,9400.0,,,6.56e-06,0.08
129,,,6.58e-06,9600.0,,,6.58e-06,0.08
130,,,6.5999999999999995e-06,9400.0,,,6.5999999999999995e-06,0.08
131,,,6.619999999999999e-06,9600.0,,,6.619999999999999e-06,0.08
132,,,6.64e-06,9200.0,,,6.64e-06,0.08
133,,,6.66e-06,9600.0,,,6.66e-06,0.08
134,,,6.68e-06,9400.0,,,6.68e-06,0.08
135,,,6.7e-06,9400.0,,,6.7e-06,0.07200000000000001
136,,,6.72e-06,9400.0,,,6.72e-06,0.088
137,,,6.74e-06,9600.0,,,6.74e-06,0.07200000000000001
138,,,6.76e-06,9400.0,,,6.76e-06,0.064
139,,,6.7799999999999995e-06,9200.0,,,6.7799999999999995e-06,0.088
140,,,6.799999999999999e-06,9600.0,,,6.799999999999999e-06,0.08
141,,,6.82e-06,9600.0,,,6.82e-06,0.08
142,,,6.84e-06,9400.0,,,6.84e-06,0.07200000000000001
143,,,6.86e-06,9600.0,,,6.86e-06,0.088
144,,,6.88e-06,9400.0,,,6.88e-06,0.08
145,,,6.9e-06,9800.0,,,6.9e-06,0.08
146,,,6.92e-06,9600.0,,,6.92e-06,0.088
147,,,6.94e-06,9400.0,,,6.94e-06,0.08
148,,,6.9599999999999994e-06,9600.0,,,6.9599999999999994e-06,0.07200000000000001
149,,,6.98e-06,9600.0,,,6.98e-06,0.08
150,,,7e-06,9600.0,,,7e-06,0.088
151,,,7.02e-06,9600.0,,,7.02e-06,0.088
152,,,7.04e-06,9400.0,,,7.04e-06,0.08
153,,,7.06e-06,9600.0,,,7.06e-06,0.088
154,,,7.08e-06,9400.0,,,7.08e-06,0.088
155,,,7.1e-06,9600.0,,,7.1e-06,0.08
156,,,7.12e-06,9400.0,,,7.12e-06,0.08
157,,,7.139999999999999e-06,9400.0,,,7.139999999999999e-06,0.08
158,,,7.16e-06,9600.0,,,7.16e-06,0.08
159,,,7.18e-06,9400.0,,,7.18e-06,0.08
160,,,7.2e-06,9600.0,,,7.2e-06,0.08
161,,,7.22e-06,9600.0,,,7.22e-06,0.08
162,,,7.24e-06,9800.0,,,7.24e-06,0.07200000000000001
163,,,7.26e-06,9600.0,,,7.26e-06,0.088
164,,,7.28e-06,9800.0,,,7.28e-06,0.07200000000000001
165,,,7.2999999999999996e-06,9600.0,,,7.2999999999999996e-06,0.096
166,,,7.319999999999999e-06,9600.0,,,7.319999999999999e-06,0.088
167,,,7.34e-06,9600.0,,,7.34e-06,0.08
168,,,7.36e-06,9800.0,,,7.36e-06,0.08
169,,,7.3800000000000005e-06,9600.0,,,7.3800000000000005e-06,0.08
170,,,7.4e-06,9800.0,,,7.4e-06,0.08
171,,,7.42e-06,9600.0,,,7.42e-06,0.08
172,,,7.44e-06,9600.0,,,7.44e-06,0.08
173,,,7.46e-06,9600.0,,,7.46e-06,0.08
174,,,7.4799999999999995e-06,9800.0,,,7.4799999999999995e-06,0.08
175,,,7.499999999999999e-06,9600.0,,,7.499999999999999e-06,0.088
176,,,7.52e-06,9600.0,,,7.52e-06,0.08
177,,,7.54e-06,9800.0,,,7.54e-06,0.07200000000000001
178,,,7.5600000000000005e-06,9600.0,,,7.5600000000000005e-06,0.08
179,,,7.58e-06,9800.0,,,7.58e-06,0.08
180,,,7.6e-06,9400.0,,,7.6e-06,0.07200000000000001
181,,,7.62e-06,9800.0,,,7.62e-06,0.07200000000000001
182,,,7.64e-06,9600.0,,,7.64e-06,0.07200000000000001
183,,,7.66e-06,9600.0,,,7.66e-06,0.08
184,,,7.68e-06,9600.0,,,7.68e-06,0.07200000000000001
185,,,7.7e-06,9600.0,,,7.7e-06,0.07200000000000001
186,,,7.72e-06,9800.0,,,7.72e-06,0.08
187,,,7.74e-06,9800.0,,,7.74e-06,0.07200000000000001
188,,,7.76e-06,9800.0,,,7.76e-06,0.08
189,,,7.78e-06,9600.0,,,7.78e-06,0.08
190,,,7.8e-06,9800.0,,,7.8e-06,0.08
191,,,7.82e-06,9800.0,,,7.82e-06,0.08
192,,,7.84e-06,10000.0,,,7.84e-06,0.07200000000000001
193,,,7.86e-06,9800.0,,,7.86e-06,0.07200000000000001
194,,,7.879999999999999e-06,10000.0,,,7.879999999999999e-06,0.08
195,,,7.899999999999999e-06,10000.0,,,7.899999999999999e-06,0.08
196,,,7.919999999999999e-06,9800.0,,,7.919999999999999e-06,0.08
197,,,7.94e-06,9800.0,,,7.94e-06,0.08
198,,,7.96e-06,9800.0,,,7.96e-06,0.07200000000000001
199,,,7.98e-06,9600.0,,,7.98e-06,0.07200000000000001
200,,,8e-06,9800.0,,,8e-06,0.07200000000000001
201,,,8.020000000000001e-06,9800.0,,,8.020000000000001e-06,0.08
202,,,8.040000000000001e-06,9800.0,,,8.040000000000001e-06,0.08
203,,,8.06e-06,10000.0,,,8.06e-06,0.07200000000000001
204,,,8.08e-06,9800.0,,,8.08e-06,0.07200000000000001
205,,,8.1e-06,10000.0,,,8.1e-06,0.08
206,,,8.12e-06,9800.0,,,8.12e-06,0.08
207,,,8.14e-06,10000.0,,,8.14e-06,0.08
208,,,8.16e-06,9800.0,,,8.16e-06,0.08
209,,,8.18e-06,9800.0,,,8.18e-06,0.08
210,,,8.2e-06,10000.0,,,8.2e-06,0.08
211,,,8.22e-06,10000.0,,,8.22e-06,0.088
212,,,8.239999999999999e-06,10000.0,,,8.239999999999999e-06,0.07200000000000001
213,,,8.259999999999999e-06,10000.0,,,8.259999999999999e-06,0.07200000000000001
214,,,8.279999999999999e-06,10000.0,,,8.279999999999999e-06,0.08
215,,,8.3e-06,10000.0,,,8.3e-06,0.07200000000000001
216,,,8.32e-06,10000.0,,,8.32e-06,0.088
217,,,8.34e-06,10000.0,,,8.34e-06,0.088
218,,,8.36e-06,10000.0,,,8.36e-06,0.08
219,,,8.380000000000001e-06,10000.0,,,8.380000000000001e-06,0.08
220,,,8.400000000000001e-06,10200.0,,,8.400000000000001e-06,0.08
221,,,8.42e-06,10000.0,,,8.42e-06,0.088
222,,,8.44e-06,10000.0,,,8.44e-06,0.07200000000000001
223,,,8.46e-06,10000.0,,,8.46e-06,0.08
224,,,8.48e-06,10200.0,,,8.48e-06,0.08
225,,,8.5e-06,10000.0,,,8.5e-06,0.08
226,,,8.52e-06,10000.0,,,8.52e-06,0.08
227,,,8.54e-06,10000.0,,,8.54e-06,0.07200000000000001
228,,,8.56e-06,10000.0,,,8.56e-06,0.08
229,,,8.58e-06,10200.0,,,8.58e-06,0.08
230,,,8.599999999999999e-06,10000.0,,,8.599999999999999e-06,0.08
231,,,8.619999999999999e-06,10200.0,,,8.619999999999999e-06,0.08
232,,,8.64e-06,10000.0,,,8.64e-06,0.08
233,,,8.66e-06,10000.0,,,8.66e-06,0.08
234,,,8.68e-06,10000.0,,,8.68e-06,0.08
235,,,8.7e-06,10200.0,,,8.7e-06,0.08
236,,,8.72e-06,10200.0,,,8.72e-06,0.08
237,,,8.740000000000001e-06,10000.0,,,8.740000000000001e-06,0.08
238,,,8.76e-06,9800.0,,,8.76e-06,0.088
239,,,8.78e-06,10200.0,,,8.78e-06,0.08
240,,,8.8e-06,10200.0,,,8.8e-06,0.08
241,,,8.82e-06,10000.0,,,8.82e-06,0.07200000000000001
242,,,8.84e-06,10200.0,,,8.84e-06,0.07200000000000001
243,,,8.86e-06,10200.0,,,8.86e-06,0.08
244,,,8.88e-06,10200.0,,,8.88e-06,0.07200000000000001
245,,,8.9e-06,10200.0,,,8.9e-06,0.088
246,,,8.92e-06,10000.0,,,8.92e-06,0.08
247,,,8.939999999999999e-06,10200.0,,,8.939999999999999e-06,0.08
248,,,8.959999999999999e-06,10200.0,,,8.959999999999999e-06,0.08
249,,,8.979999999999999e-06,10200.0,,,8.979999999999999e-06,0.08
250,,,9e-06,10200.0,,,9e-06,0.08
251,,,9.02e-06,10200.0,,,9.02e-06,0.08
252,,,9.04e-06,10200.0,,,9.04e-06,0.08
253,,,9.06e-06,10200.0,,,9.06e-06,0.088
254,,,9.080000000000001e-06,10200.0,,,9.080000000000001e-06,0.08
255,,,9.100000000000001e-06,10200.0,,,9.100000000000001e-06,0.08
256,,,9.12e-06,10000.0,,,9.12e-06,0.08
257,,,9.14e-06,10200.0,,,9.14e-06,0.08
258,,,9.16e-06,10000.0,,,9.16e-06,0.08
259,,,9.18e-06,10200.0,,,9.18e-06,0.07200000000000001
260,,,9.2e-06,10200.0,,,9.2e-06,0.08
261,,,9.22e-06,10200.0,,,9.22e-06,0.07200000000000001
262,,,9.24e-06,10200.0,,,9.24e-06,0.07200000000000001
263,,,9.26e-06,10200.0,,,9.26e-06,0.08
264,,,9.28e-06,10200.0,,,9.28e-06,0.088
265,,,9.299999999999999e-06,10000.0,,,9.299999999999999e-06,0.088
266,,,9.319999999999999e-06,10000.0,,,9.319999999999999e-06,0.07200000000000001
267,,,9.339999999999999e-06,10400.0,,,9.339999999999999e-06,0.064
268,,,9.36e-06,10400.0,,,9.36e-06,0.08
269,,,9.38e-06,10400.0,,,9.38e-06,0.07200000000000001
270,,,9.4e-06,10200.0,,,9.4e-06,0.08
271,,,9.42e-06,10200.0,,,9.42e-06,0.08
272,,,9.440000000000001e-06,10200.0,,,9.440000000000001e-06,0.088
273,,,9.460000000000001e-06,10200.0,,,9.460000000000001e-06,0.08
274,,,9.48e-06,10400.0,,,9.48e-06,0.08
275,,,9.5e-06,10400.0,,,9.5e-06,0.08
276,,,9.52e-06,10200.0,,,9.52e-06,0.07200000000000001
277,,,9.54e-06,10200.0,,,9.54e-06,0.07200000000000001
278,,,9.56e-06,10600.0,,,9.56e-06,0.07200000000000001
279,,,9.58e-06,10000.0,,,9.58e-06,0.07200000000000001
280,,,9.6e-06,10400.0,,,9.6e-06,0.08
281,,,9.62e-06,10400.0,,,9.62e-06,0.07200000000000001
282,,,9.64e-06,10400.0,,,9.64e-06,0.08
283,,,9.659999999999999e-06,10600.0,,,9.659999999999999e-06,0.08
284,,,9.679999999999999e-06,10400.0,,,9.679999999999999e-06,0.08
285,,,9.7e-06,10200.0,,,9.7e-06,0.08
286,,,9.72e-06,10200.0,,,9.72e-06,0.07200000000000001
287,,,9.74e-06,10400.0,,,9.74e-06,0.07200000000000001
288,,,9.76e-06,10400.0,,,9.76e-06,0.08
289,,,9.78e-06,10000.0,,,9.78e-06,0.07200000000000001
290,,,9.800000000000001e-06,10400.0,,,9.800000000000001e-06,0.08
291,,,9.820000000000001e-06,10400.0,,,9.820000000000001e-06,0.07200000000000001
292,,,9.84e-06,10400.0,,,9.84e-06,0.08
293,,,9.86e-06,10400.0,,,9.86e-06,0.07200000000000001
294,,,9.88e-06,10400.0,,,9.88e-06,0.08
295,,,9.9e-06,10400.0,,,9.9e-06,0.088
296,,,9.92e-06,10400.0,,,9.92e-06,0.08
297,,,9.94e-06,10200.0,,,9.94e-06,0.08
298,,,9.96e-06,10200.0,,,9.96e-06,0.088
299,,,9.98e-06,10400.0,,,9.98e-06,0.07200000000000001
300,,,9.999999999999999e-06,10400.0,,,9.999999999999999e-06,0.08
301,,,1.0019999999999999e-05,10400.0,,,1.0019999999999999e-05,0.07200000000000001
302,,,1.0039999999999999e-05,10400.0,,,1.0039999999999999e-05,0.088
303,,,1.006e-05,10400.0,,,1.006e-05,0.08
304,,,1.008e-05,10400.0,,,1.008e-05,0.08
305,,,1.01e-05,10400.0,,,1.01e-05,0.08
