,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-5.3e-06,10840.0,CH activo,4,-5.3e-06,1.4000000000000001
1,Int. Temporal,2e-08,-5.28e-06,10840.0,Int. Temporal,2e-08,-5.28e-06,1.2000000000000002
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;9.38E3
",-5.2600000000000005e-06,10840.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;9.38E3
",-5.2600000000000005e-06,1.2000000000000002
3,Unidades verticales,"""V""",-5.24e-06,10840.0,Unidades verticales,"""V""",-5.24e-06,1.2000000000000002
4,Volts x div,5.0E2,-5.22e-06,10840.0,Volts x div,5.0E0,-5.22e-06,1.0
5,Offset vertical (en unidades digitales),-541.0,-5.2e-06,10840.0,Offset vertical (en unidades digitales),108.0,-5.2e-06,1.0
6,Unidades horizontales,"""s""
",-5.18e-06,10840.0,Unidades horizontales,"""s""
",-5.18e-06,1.2000000000000002
7,Escala horizontal,2e-08,-5.16e-06,10840.0,Escala horizontal,2e-08,-5.16e-06,1.2000000000000002
8,Cero vertical (en unidades verticales),0.0,-5.14e-06,10840.0,Cero vertical (en unidades verticales),0.0,-5.14e-06,1.2000000000000002
9,Factor de Atenuacion,1.0E3,-5.12e-06,10840.0,Factor de Atenuacion,1.0E1,-5.12e-06,1.2000000000000002
10,Fecha,05-07-2024 08:54:26,-5.1e-06,10840.0,Fecha,05-07-2024 08:54:32,-5.1e-06,1.2000000000000002
11,,,-5.0800000000000005e-06,10840.0,,,-5.0800000000000005e-06,1.4000000000000001
12,,,-5.06e-06,10840.0,,,-5.06e-06,1.2000000000000002
13,,,-5.04e-06,10840.0,,,-5.04e-06,1.2000000000000002
14,,,-5.02e-06,10840.0,,,-5.02e-06,1.4000000000000001
15,,,-5e-06,10840.0,,,-5e-06,1.2000000000000002
16,,,-4.98e-06,10840.0,,,-4.98e-06,1.2000000000000002
17,,,-4.96e-06,10840.0,,,-4.96e-06,1.0
18,,,-4.94e-06,10840.0,,,-4.94e-06,1.4000000000000001
19,,,-4.92e-06,10840.0,,,-4.92e-06,1.2000000000000002
20,,,-4.9000000000000005e-06,10840.0,,,-4.9000000000000005e-06,1.4000000000000001
21,,,-4.88e-06,10840.0,,,-4.88e-06,1.4000000000000001
22,,,-4.86e-06,10840.0,,,-4.86e-06,1.2000000000000002
23,,,-4.84e-06,10840.0,,,-4.84e-06,1.0
24,,,-4.82e-06,10840.0,,,-4.82e-06,1.4000000000000001
25,,,-4.8e-06,10840.0,,,-4.8e-06,1.2000000000000002
26,,,-4.78e-06,10840.0,,,-4.78e-06,1.4000000000000001
27,,,-4.76e-06,10840.0,,,-4.76e-06,1.2000000000000002
28,,,-4.74e-06,10840.0,,,-4.74e-06,1.4000000000000001
29,,,-4.72e-06,10840.0,,,-4.72e-06,1.2000000000000002
30,,,-4.7e-06,10840.0,,,-4.7e-06,1.4000000000000001
31,,,-4.68e-06,10840.0,,,-4.68e-06,1.4000000000000001
32,,,-4.66e-06,10840.0,,,-4.66e-06,1.4000000000000001
