,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-3e-06,5680.0,CH activo,4,-3e-06,1.2000000000000002
1,Int. Temporal,2e-08,-2.9800000000000003e-06,5760.0,Int. Temporal,2e-08,-2.9800000000000003e-06,1.2000000000000002
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.369399E3
",-2.96e-06,5840.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;FIELD;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;6.369399E3
",-2.96e-06,1.4000000000000001
3,Unidades verticales,"""V""",-2.9400000000000002e-06,5680.0,Unidades verticales,"""V""",-2.9400000000000002e-06,1.2000000000000002
4,Volts x div,2.0E3,-2.92e-06,5840.0,Volts x div,5.0E0,-2.92e-06,1.2000000000000002
5,Offset vertical (en unidades digitales),23.0,-2.9e-06,5760.0,Offset vertical (en unidades digitales),87.0,-2.9e-06,1.0
6,Unidades horizontales,"""s""
",-2.88e-06,5760.0,Unidades horizontales,"""s""
",-2.88e-06,1.2000000000000002
7,Escala horizontal,2e-08,-2.86e-06,5840.0,Escala horizontal,2e-08,-2.86e-06,1.4000000000000001
8,Cero vertical (en unidades verticales),0.0,-2.84e-06,5840.0,Cero vertical (en unidades verticales),0.0,-2.84e-06,1.0
9,Factor de Atenuacion,1.0E3,-2.82e-06,5680.0,Factor de Atenuacion,1.0E1,-2.82e-06,1.0
10,Fecha,05-07-2024 10:38:45,-2.8000000000000003e-06,5760.0,Fecha,05-07-2024 10:38:50,-2.8000000000000003e-06,1.0
11,,,-2.78e-06,5840.0,,,-2.78e-06,1.0
12,,,-2.76e-06,5840.0,,,-2.76e-06,1.4000000000000001
13,,,-2.74e-06,5840.0,,,-2.74e-06,1.2000000000000002
14,,,-2.7200000000000002e-06,5760.0,,,-2.7200000000000002e-06,1.4000000000000001
15,,,-2.7e-06,5840.0,,,-2.7e-06,1.4000000000000001
16,,,-2.68e-06,5840.0,,,-2.68e-06,1.2000000000000002
17,,,-2.66e-06,5840.0,,,-2.66e-06,1.4000000000000001
18,,,-2.64e-06,5920.0,,,-2.64e-06,1.2000000000000002
19,,,-2.62e-06,5840.0,,,-2.62e-06,1.2000000000000002
20,,,-2.6e-06,5840.0,,,-2.6e-06,1.2000000000000002
21,,,-2.58e-06,5920.0,,,-2.58e-06,1.2000000000000002
22,,,-2.56e-06,5920.0,,,-2.56e-06,1.4000000000000001
23,,,-2.5400000000000002e-06,5920.0,,,-2.5400000000000002e-06,1.4000000000000001
24,,,-2.52e-06,6000.0,,,-2.52e-06,1.4000000000000001
25,,,-2.5e-06,5920.0,,,-2.5e-06,1.4000000000000001
26,,,-2.48e-06,6000.0,,,-2.48e-06,1.2000000000000002
27,,,-2.46e-06,6000.0,,,-2.46e-06,1.2000000000000002
28,,,-2.44e-06,6000.0,,,-2.44e-06,1.2000000000000002
29,,,-2.42e-06,6000.0,,,-2.42e-06,1.2000000000000002
30,,,-2.4e-06,5920.0,,,-2.4e-06,1.2000000000000002
