,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,0.0003529,8600.0,CH activo,4,0.0003529,0.12
1,Int. Temporal,2e-08,0.00035292,8400.0,Int. Temporal,2e-08,0.00035292,0.1
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.4E3
",0.00035294,8600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.4E3
",0.00035294,0.12
3,Unidades verticales,"""V""",0.00035296000000000004,8400.0,Unidades verticales,"""V""",0.00035296000000000004,0.08
4,Volts x div,5.0E3,0.00035298,8400.0,Volts x div,5.0E-1,0.00035298,0.08
5,Offset vertical (en unidades digitales),123.0,0.000353,8400.0,Offset vertical (en unidades digitales),43.0,0.000353,0.1
6,Unidades horizontales,"""s""
",0.00035302,8400.0,Unidades horizontales,"""s""
",0.00035302,0.1
7,Escala horizontal,2e-08,0.00035304,8200.0,Escala horizontal,2e-08,0.00035304,0.08
8,Cero vertical (en unidades verticales),0.0,0.00035306000000000004,8400.0,Cero vertical (en unidades verticales),0.0,0.00035306000000000004,0.06
9,Factor de Atenuacion,1.0E3,0.00035308000000000003,8400.0,Factor de Atenuacion,1.0E0,0.00035308000000000003,0.1
10,Fecha,30-04-2024 16:05:35,0.0003531,8600.0,Fecha,30-04-2024 16:05:41,0.0003531,0.12
11,,,0.00035312,8600.0,,,0.00035312,0.1
12,,,0.00035314,8400.0,,,0.00035314,0.12
13,,,0.00035316,8600.0,,,0.00035316,0.1
14,,,0.00035318000000000003,8600.0,,,0.00035318000000000003,0.1
15,,,0.0003532,8600.0,,,0.0003532,0.12
16,,,0.00035322,8600.0,,,0.00035322,0.12
17,,,0.00035324,8600.0,,,0.00035324,0.08
18,,,0.00035326,8400.0,,,0.00035326,0.1
19,,,0.00035328000000000003,8600.0,,,0.00035328000000000003,0.1
20,,,0.0003533,8600.0,,,0.0003533,0.1
21,,,0.00035332,8600.0,,,0.00035332,0.1
22,,,0.00035334,8600.0,,,0.00035334,0.08
23,,,0.00035336,8600.0,,,0.00035336,0.08
24,,,0.00035338000000000004,8600.0,,,0.00035338000000000004,0.08
25,,,0.0003534,8600.0,,,0.0003534,0.12
26,,,0.00035342,8600.0,,,0.00035342,0.08
27,,,0.00035344,8600.0,,,0.00035344,0.1
28,,,0.00035346,8600.0,,,0.00035346,0.08
29,,,0.00035348000000000004,8800.0,,,0.00035348000000000004,0.1
30,,,0.00035350000000000003,8600.0,,,0.00035350000000000003,0.1
31,,,0.00035352,8600.0,,,0.00035352,0.08
32,,,0.00035354,8600.0,,,0.00035354,0.1
33,,,0.00035356,8800.0,,,0.00035356,0.12
34,,,0.00035358,8600.0,,,0.00035358,0.12
35,,,0.00035360000000000003,8600.0,,,0.00035360000000000003,0.1
36,,,0.00035362,8600.0,,,0.00035362,0.08
37,,,0.00035364,8600.0,,,0.00035364,0.08
38,,,0.00035366,8800.0,,,0.00035366,0.08
39,,,0.00035368,8800.0,,,0.00035368,0.12
40,,,0.00035370000000000003,8600.0,,,0.00035370000000000003,0.12
41,,,0.00035372,8800.0,,,0.00035372,0.08
42,,,0.00035374,8600.0,,,0.00035374,0.12
43,,,0.00035376,8600.0,,,0.00035376,0.1
44,,,0.00035378,8600.0,,,0.00035378,0.06
45,,,0.00035380000000000003,8600.0,,,0.00035380000000000003,0.1
46,,,0.00035382,8600.0,,,0.00035382,0.12
47,,,0.00035384,8600.0,,,0.00035384,0.12
48,,,0.00035386,8800.0,,,0.00035386,0.1
49,,,0.00035388,8600.0,,,0.00035388,0.1
50,,,0.00035390000000000004,9000.0,,,0.00035390000000000004,0.04
51,,,0.00035392,8800.0,,,0.00035392,0.14
52,,,0.00035394,8600.0,,,0.00035394,0.08
53,,,0.00035396,8800.0,,,0.00035396,0.1
54,,,0.00035398,8800.0,,,0.00035398,0.08
55,,,0.00035400000000000004,8800.0,,,0.00035400000000000004,0.08
56,,,0.00035402000000000003,8600.0,,,0.00035402000000000003,0.12
57,,,0.00035404,8600.0,,,0.00035404,0.1
58,,,0.00035406,8800.0,,,0.00035406,0.12
59,,,0.00035408,8600.0,,,0.00035408,0.08
60,,,0.0003541,8800.0,,,0.0003541,0.08
61,,,0.00035412000000000003,8600.0,,,0.00035412000000000003,0.1
62,,,0.00035414,9000.0,,,0.00035414,0.1
63,,,0.00035416,8600.0,,,0.00035416,0.12
64,,,0.00035418,9000.0,,,0.00035418,0.08
65,,,0.0003542,9000.0,,,0.0003542,0.1
66,,,0.00035422000000000003,8800.0,,,0.00035422000000000003,0.12
67,,,0.00035424,9000.0,,,0.00035424,0.12
68,,,0.00035426,8800.0,,,0.00035426,0.12
69,,,0.00035428,9000.0,,,0.00035428,0.08
70,,,0.0003543,8800.0,,,0.0003543,0.1
71,,,0.00035432000000000004,8800.0,,,0.00035432000000000004,0.12
72,,,0.00035434,9200.0,,,0.00035434,0.1
73,,,0.00035436,8800.0,,,0.00035436,0.1
74,,,0.00035438,9000.0,,,0.00035438,0.1
75,,,0.0003544,8800.0,,,0.0003544,0.1
76,,,0.00035442000000000004,8800.0,,,0.00035442000000000004,0.1
77,,,0.00035444000000000003,8800.0,,,0.00035444000000000003,0.1
78,,,0.00035446,9000.0,,,0.00035446,0.12
79,,,0.00035448,9000.0,,,0.00035448,0.1
80,,,0.0003545,8800.0,,,0.0003545,0.1
81,,,0.00035452,9000.0,,,0.00035452,0.08
82,,,0.00035454000000000003,9000.0,,,0.00035454000000000003,0.12
83,,,0.00035456,9000.0,,,0.00035456,0.1
84,,,0.00035458,9000.0,,,0.00035458,0.1
85,,,0.0003546,8800.0,,,0.0003546,0.12
86,,,0.00035462,9000.0,,,0.00035462,0.12
87,,,0.00035464000000000003,9200.0,,,0.00035464000000000003,0.1
88,,,0.00035466,9200.0,,,0.00035466,0.06
89,,,0.00035468,9000.0,,,0.00035468,0.12
90,,,0.0003547,9200.0,,,0.0003547,0.1
91,,,0.00035472,9000.0,,,0.00035472,0.1
92,,,0.00035474000000000004,9200.0,,,0.00035474000000000004,0.1
93,,,0.00035476,9000.0,,,0.00035476,0.1
94,,,0.00035478,9000.0,,,0.00035478,0.1
95,,,0.0003548,9200.0,,,0.0003548,0.14
96,,,0.00035482,9000.0,,,0.00035482,0.08
97,,,0.00035484000000000004,9200.0,,,0.00035484000000000004,0.08
98,,,0.00035486000000000003,9000.0,,,0.00035486000000000003,0.12
99,,,0.00035488,9200.0,,,0.00035488,0.12
100,,,0.0003549,9200.0,,,0.0003549,0.12
101,,,0.00035492,9200.0,,,0.00035492,0.1
102,,,0.00035494,9400.0,,,0.00035494,0.08
103,,,0.00035496000000000003,9200.0,,,0.00035496000000000003,0.1
104,,,0.00035498,9000.0,,,0.00035498,0.14
105,,,0.000355,9200.0,,,0.000355,0.12
106,,,0.00035502,9200.0,,,0.00035502,0.08
107,,,0.00035504,9200.0,,,0.00035504,0.08
108,,,0.00035506000000000003,9000.0,,,0.00035506000000000003,0.12
109,,,0.00035508,9200.0,,,0.00035508,0.1
110,,,0.0003551,9200.0,,,0.0003551,0.14
