,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
57,,,-8.889999999999999e-05,16400.0,,,-8.889999999999999e-05,0.08
58,,,-8.879999999999999e-05,16800.0,,,-8.879999999999999e-05,0.04
59,,,-8.87e-05,16400.0,,,-8.87e-05,0.04
60,,,-8.86e-05,16600.0,,,-8.86e-05,0.04
61,,,-8.85e-05,16400.0,,,-8.85e-05,0.04
62,,,-8.84e-05,16200.0,,,-8.84e-05,0.0
63,,,-8.829999999999999e-05,16000.0,,,-8.829999999999999e-05,0.04
64,,,-8.82e-05,16400.0,,,-8.82e-05,0.0
65,,,-8.81e-05,16400.0,,,-8.81e-05,0.04
66,,,-8.8e-05,16600.0,,,-8.8e-05,0.0
67,,,-8.79e-05,16600.0,,,-8.79e-05,0.04
68,,,-8.779999999999999e-05,16600.0,,,-8.779999999999999e-05,0.0
69,,,-8.769999999999999e-05,16600.0,,,-8.769999999999999e-05,0.0
70,,,-8.76e-05,16600.0,,,-8.76e-05,0.04
71,,,-8.75e-05,16400.0,,,-8.75e-05,0.04
72,,,-8.74e-05,16400.0,,,-8.74e-05,0.08
73,,,-8.73e-05,16600.0,,,-8.73e-05,0.04
74,,,-8.719999999999999e-05,16400.0,,,-8.719999999999999e-05,0.0
75,,,-8.71e-05,16400.0,,,-8.71e-05,0.04
76,,,-8.7e-05,16400.0,,,-8.7e-05,0.0
77,,,-8.69e-05,16600.0,,,-8.69e-05,0.04
78,,,-8.68e-05,16400.0,,,-8.68e-05,0.04
79,,,-8.669999999999999e-05,16200.0,,,-8.669999999999999e-05,0.08
80,,,-8.659999999999999e-05,16200.0,,,-8.659999999999999e-05,0.04
81,,,-8.649999999999999e-05,16400.0,,,-8.649999999999999e-05,0.0
82,,,-8.64e-05,16600.0,,,-8.64e-05,0.04
83,,,-8.63e-05,16400.0,,,-8.63e-05,0.0
84,,,-8.62e-05,16600.0,,,-8.62e-05,-0.04
85,,,-8.609999999999999e-05,16600.0,,,-8.609999999999999e-05,0.0
86,,,-8.6e-05,16600.0,,,-8.6e-05,1.28
87,,,-8.59e-05,16600.0,,,-8.59e-05,0.04
88,,,-8.58e-05,16600.0,,,-8.58e-05,0.0
89,,,-8.57e-05,16200.0,,,-8.57e-05,0.0
90,,,-8.56e-05,16600.0,,,-8.56e-05,0.04
91,,,-8.549999999999999e-05,16800.0,,,-8.549999999999999e-05,0.0
92,,,-8.539999999999999e-05,16600.0,,,-8.539999999999999e-05,-0.04
93,,,-8.53e-05,16600.0,,,-8.53e-05,0.0
94,,,-8.52e-05,16600.0,,,-8.52e-05,0.04
95,,,-8.51e-05,16400.0,,,-8.51e-05,0.0
96,,,-8.499999999999999e-05,16200.0,,,-8.499999999999999e-05,0.04
97,,,-8.489999999999999e-05,16400.0,,,-8.489999999999999e-05,0.0
98,,,-8.48e-05,16600.0,,,-8.48e-05,0.04
99,,,-8.47e-05,16600.0,,,-8.47e-05,0.0
100,,,-8.46e-05,16600.0,,,-8.46e-05,-0.04
101,,,-8.45e-05,16400.0,,,-8.45e-05,-0.04
102,,,-8.439999999999999e-05,16600.0,,,-8.439999999999999e-05,-0.04
103,,,-8.429999999999999e-05,16600.0,,,-8.429999999999999e-05,0.0
104,,,-8.42e-05,16400.0,,,-8.42e-05,0.0
105,,,-8.41e-05,16600.0,,,-8.41e-05,0.0
106,,,-8.4e-05,16400.0,,,-8.4e-05,0.0
107,,,-8.389999999999999e-05,16600.0,,,-8.389999999999999e-05,0.0
108,,,-8.379999999999999e-05,16600.0,,,-8.379999999999999e-05,0.0
109,,,-8.37e-05,16800.0,,,-8.37e-05,0.0
110,,,-8.36e-05,16600.0,,,-8.36e-05,0.0
111,,,-8.35e-05,16600.0,,,-8.35e-05,0.0
112,,,-8.34e-05,16400.0,,,-8.34e-05,-0.04
113,,,-8.329999999999999e-05,16400.0,,,-8.329999999999999e-05,0.0
114,,,-8.319999999999999e-05,16400.0,,,-8.319999999999999e-05,-0.04
115,,,-8.31e-05,16800.0,,,-8.31e-05,0.0
116,,,-8.3e-05,16600.0,,,-8.3e-05,0.0
117,,,-8.29e-05,16600.0,,,-8.29e-05,0.0
118,,,-8.28e-05,16400.0,,,-8.28e-05,0.0
119,,,-8.269999999999999e-05,16400.0,,,-8.269999999999999e-05,0.0
120,,,-8.26e-05,16400.0,,,-8.26e-05,0.0
121,,,-8.25e-05,16600.0,,,-8.25e-05,0.04
122,,,-8.24e-05,16600.0,,,-8.24e-05,0.04
123,,,-8.23e-05,16800.0,,,-8.23e-05,0.0
124,,,-8.219999999999999e-05,16600.0,,,-8.219999999999999e-05,0.04
125,,,-8.209999999999999e-05,16800.0,,,-8.209999999999999e-05,0.0
126,,,-8.2e-05,17000.0,,,-8.2e-05,-0.04
127,,,-8.19e-05,16600.0,,,-8.19e-05,0.04
128,,,-8.18e-05,16400.0,,,-8.18e-05,0.04
129,,,-8.17e-05,16400.0,,,-8.17e-05,-0.04
130,,,-8.159999999999999e-05,16400.0,,,-8.159999999999999e-05,0.04
131,,,-8.15e-05,16600.0,,,-8.15e-05,-0.04
132,,,-8.14e-05,16400.0,,,-8.14e-05,0.0
133,,,-8.13e-05,16600.0,,,-8.13e-05,-0.04
134,,,-8.12e-05,16600.0,,,-8.12e-05,-0.04
135,,,-8.109999999999999e-05,16600.0,,,-8.109999999999999e-05,-0.04
136,,,-8.099999999999999e-05,16400.0,,,-8.099999999999999e-05,-0.04
137,,,-8.09e-05,16400.0,,,-8.09e-05,-0.04
138,,,-8.08e-05,16600.0,,,-8.08e-05,0.0
139,,,-8.07e-05,16200.0,,,-8.07e-05,0.0
140,,,-8.06e-05,16600.0,,,-8.06e-05,-0.04
141,,,-8.049999999999999e-05,16600.0,,,-8.049999999999999e-05,0.0
142,,,-8.04e-05,16600.0,,,-8.04e-05,0.0
143,,,-8.03e-05,16800.0,,,-8.03e-05,-0.04
144,,,-8.02e-05,16600.0,,,-8.02e-05,0.0
145,,,-8.01e-05,16400.0,,,-8.01e-05,-0.04
146,,,-7.999999999999999e-05,16600.0,,,-7.999999999999999e-05,0.04
147,,,-7.989999999999999e-05,16400.0,,,-7.989999999999999e-05,-0.04
148,,,-7.98e-05,16600.0,,,-7.98e-05,-0.08
149,,,-7.97e-05,16600.0,,,-7.97e-05,-0.04
150,,,-7.96e-05,16600.0,,,-7.96e-05,-0.08
151,,,-7.95e-05,16400.0,,,-7.95e-05,-0.04
152,,,-7.939999999999999e-05,16600.0,,,-7.939999999999999e-05,0.0
153,,,-7.93e-05,16600.0,,,-7.93e-05,0.0
154,,,-7.92e-05,16400.0,,,-7.92e-05,0.0
155,,,-7.91e-05,16400.0,,,-7.91e-05,0.0
156,,,-7.9e-05,16400.0,,,-7.9e-05,0.0
157,,,-7.89e-05,16400.0,,,-7.89e-05,-0.04
158,,,-7.879999999999999e-05,16400.0,,,-7.879999999999999e-05,-0.08
159,,,-7.869999999999999e-05,16200.0,,,-7.869999999999999e-05,0.0
160,,,-7.86e-05,16600.0,,,-7.86e-05,-0.04
161,,,-7.85e-05,16200.0,,,-7.85e-05,-0.04
162,,,-7.84e-05,16200.0,,,-7.84e-05,0.0
163,,,-7.829999999999999e-05,16200.0,,,-7.829999999999999e-05,0.0
164,,,-7.82e-05,16400.0,,,-7.82e-05,0.0
165,,,-7.81e-05,16400.0,,,-7.81e-05,-0.04
166,,,-7.8e-05,16200.0,,,-7.8e-05,-0.04
167,,,-7.79e-05,16400.0,,,-7.79e-05,-0.08
168,,,-7.78e-05,16600.0,,,-7.78e-05,-0.08
169,,,-7.769999999999999e-05,16200.0,,,-7.769999999999999e-05,-0.04
170,,,-7.759999999999999e-05,16400.0,,,-7.759999999999999e-05,-0.04
171,,,-7.75e-05,16400.0,,,-7.75e-05,0.0
172,,,-7.74e-05,16400.0,,,-7.74e-05,0.0
173,,,-7.73e-05,16400.0,,,-7.73e-05,-0.04
174,,,-7.719999999999999e-05,16200.0,,,-7.719999999999999e-05,0.0
175,,,-7.71e-05,16000.0,,,-7.71e-05,0.0
176,,,-7.7e-05,16600.0,,,-7.7e-05,-0.04
177,,,-7.69e-05,16200.0,,,-7.69e-05,0.0
178,,,-7.68e-05,15800.0,,,-7.68e-05,-0.08
179,,,-7.67e-05,16000.0,,,-7.67e-05,0.0
180,,,-7.659999999999999e-05,16000.0,,,-7.659999999999999e-05,-0.04
181,,,-7.649999999999999e-05,16000.0,,,-7.649999999999999e-05,-0.04
182,,,-7.64e-05,16000.0,,,-7.64e-05,-0.04
183,,,-7.63e-05,16000.0,,,-7.63e-05,-0.04
184,,,-7.62e-05,16200.0,,,-7.62e-05,-0.04
185,,,-7.609999999999999e-05,16000.0,,,-7.609999999999999e-05,-0.04
186,,,-7.6e-05,16200.0,,,-7.6e-05,0.0
187,,,-7.59e-05,16200.0,,,-7.59e-05,-0.08
188,,,-7.58e-05,16000.0,,,-7.58e-05,-0.04
189,,,-7.57e-05,16200.0,,,-7.57e-05,-0.08
190,,,-7.56e-05,16200.0,,,-7.56e-05,-0.04
191,,,-7.549999999999999e-05,16200.0,,,-7.549999999999999e-05,-0.08
192,,,-7.539999999999999e-05,16400.0,,,-7.539999999999999e-05,-0.08
193,,,-7.53e-05,16000.0,,,-7.53e-05,-0.04
194,,,-7.52e-05,16000.0,,,-7.52e-05,-0.04
195,,,-7.51e-05,15800.0,,,-7.51e-05,-0.04
196,,,-7.5e-05,15800.0,,,-7.5e-05,0.0
197,,,-7.49e-05,16000.0,,,-7.49e-05,-0.04
198,,,-7.48e-05,16000.0,,,-7.48e-05,-0.04
199,,,-7.47e-05,15800.0,,,-7.47e-05,-0.04
200,,,-7.46e-05,16000.0,,,-7.46e-05,-0.12
201,,,-7.45e-05,16000.0,,,-7.45e-05,-0.08
202,,,-7.439999999999999e-05,15800.0,,,-7.439999999999999e-05,-0.04
203,,,-7.429999999999999e-05,16000.0,,,-7.429999999999999e-05,-0.04
204,,,-7.42e-05,16000.0,,,-7.42e-05,-0.04
205,,,-7.41e-05,16000.0,,,-7.41e-05,-0.04
206,,,-7.4e-05,16000.0,,,-7.4e-05,-0.04
207,,,-7.39e-05,16000.0,,,-7.39e-05,-0.04
208,,,-7.38e-05,15800.0,,,-7.38e-05,-0.08
209,,,-7.37e-05,16000.0,,,-7.37e-05,-0.08
210,,,-7.36e-05,16000.0,,,-7.36e-05,-0.04
211,,,-7.35e-05,15600.0,,,-7.35e-05,-0.08
212,,,-7.34e-05,15600.0,,,-7.34e-05,-0.04
213,,,-7.329999999999999e-05,15600.0,,,-7.329999999999999e-05,0.0
214,,,-7.319999999999999e-05,15800.0,,,-7.319999999999999e-05,-0.04
215,,,-7.31e-05,15800.0,,,-7.31e-05,-0.08
216,,,-7.3e-05,15800.0,,,-7.3e-05,-0.04
217,,,-7.29e-05,15800.0,,,-7.29e-05,-0.12
218,,,-7.28e-05,15600.0,,,-7.28e-05,-0.08
219,,,-7.269999999999999e-05,15600.0,,,-7.269999999999999e-05,0.0
220,,,-7.26e-05,15600.0,,,-7.26e-05,-0.04
221,,,-7.25e-05,15800.0,,,-7.25e-05,0.0
222,,,-7.24e-05,15600.0,,,-7.24e-05,-0.04
223,,,-7.23e-05,15600.0,,,-7.23e-05,-0.08
224,,,-7.219999999999999e-05,15600.0,,,-7.219999999999999e-05,0.0
225,,,-7.209999999999999e-05,15800.0,,,-7.209999999999999e-05,-0.04
226,,,-7.199999999999999e-05,15600.0,,,-7.199999999999999e-05,-0.04
227,,,-7.19e-05,15600.0,,,-7.19e-05,-0.08
228,,,-7.18e-05,15600.0,,,-7.18e-05,-0.04
229,,,-7.17e-05,15600.0,,,-7.17e-05,-0.04
230,,,-7.159999999999999e-05,15400.0,,,-7.159999999999999e-05,-0.04
231,,,-7.15e-05,15600.0,,,-7.15e-05,-0.08
232,,,-7.14e-05,15400.0,,,-7.14e-05,-0.12
233,,,-7.13e-05,15400.0,,,-7.13e-05,-0.08
234,,,-7.12e-05,15400.0,,,-7.12e-05,-0.08
235,,,-7.11e-05,15400.0,,,-7.11e-05,-0.12
236,,,-7.099999999999999e-05,15400.0,,,-7.099999999999999e-05,-0.08
237,,,-7.089999999999999e-05,15400.0,,,-7.089999999999999e-05,-0.04
238,,,-7.08e-05,15200.0,,,-7.08e-05,-0.08
239,,,-7.07e-05,15600.0,,,-7.07e-05,-0.04
240,,,-7.06e-05,15200.0,,,-7.06e-05,-0.04
241,,,-7.049999999999999e-05,15200.0,,,-7.049999999999999e-05,-0.04
242,,,-7.04e-05,15400.0,,,-7.04e-05,-0.04
243,,,-7.03e-05,15200.0,,,-7.03e-05,-0.08
244,,,-7.02e-05,15200.0,,,-7.02e-05,-0.08
245,,,-7.01e-05,15200.0,,,-7.01e-05,-0.08
246,,,-7e-05,15200.0,,,-7e-05,-0.08
247,,,-6.989999999999999e-05,15200.0,,,-6.989999999999999e-05,-0.12
248,,,-6.979999999999999e-05,15200.0,,,-6.979999999999999e-05,-0.08
249,,,-6.97e-05,15200.0,,,-6.97e-05,-0.12
250,,,-6.96e-05,15200.0,,,-6.96e-05,-0.08
251,,,-6.95e-05,15000.0,,,-6.95e-05,-0.04
252,,,-6.939999999999999e-05,15000.0,,,-6.939999999999999e-05,-0.04
253,,,-6.93e-05,15000.0,,,-6.93e-05,-0.08
254,,,-6.92e-05,15000.0,,,-6.92e-05,-0.04
255,,,-6.91e-05,15000.0,,,-6.91e-05,-0.08
256,,,-6.9e-05,15200.0,,,-6.9e-05,-0.04
257,,,-6.89e-05,15200.0,,,-6.89e-05,-0.08
258,,,-6.879999999999999e-05,15000.0,,,-6.879999999999999e-05,-0.08
259,,,-6.869999999999999e-05,15000.0,,,-6.869999999999999e-05,-0.08
260,,,-6.86e-05,15000.0,,,-6.86e-05,-0.08
261,,,-6.85e-05,14600.0,,,-6.85e-05,-0.08
262,,,-6.84e-05,14800.0,,,-6.84e-05,-0.08
263,,,-6.829999999999999e-05,14600.0,,,-6.829999999999999e-05,-0.04
264,,,-6.82e-05,15000.0,,,-6.82e-05,-0.16
265,,,-6.81e-05,14800.0,,,-6.81e-05,-0.08
266,,,-6.8e-05,15000.0,,,-6.8e-05,-0.08
267,,,-6.79e-05,14600.0,,,-6.79e-05,-0.12
268,,,-6.78e-05,14600.0,,,-6.78e-05,-0.08
269,,,-6.769999999999999e-05,14800.0,,,-6.769999999999999e-05,-0.08
270,,,-6.759999999999999e-05,14600.0,,,-6.759999999999999e-05,-0.04
271,,,-6.75e-05,14800.0,,,-6.75e-05,-0.08
272,,,-6.74e-05,14800.0,,,-6.74e-05,-0.08
273,,,-6.73e-05,14800.0,,,-6.73e-05,-0.08
274,,,-6.72e-05,14400.0,,,-6.72e-05,-0.04
275,,,-6.71e-05,14600.0,,,-6.71e-05,-0.08
276,,,-6.7e-05,14400.0,,,-6.7e-05,-0.04
277,,,-6.69e-05,14000.0,,,-6.69e-05,-0.08
278,,,-6.68e-05,14200.0,,,-6.68e-05,-0.04
279,,,-6.67e-05,14400.0,,,-6.67e-05,-0.08
280,,,-6.659999999999999e-05,14400.0,,,-6.659999999999999e-05,-0.08
281,,,-6.649999999999999e-05,14400.0,,,-6.649999999999999e-05,-0.08
282,,,-6.64e-05,14600.0,,,-6.64e-05,-0.12
283,,,-6.63e-05,14200.0,,,-6.63e-05,-0.12
284,,,-6.62e-05,14600.0,,,-6.62e-05,-0.08
285,,,-6.61e-05,14200.0,,,-6.61e-05,-0.12
286,,,-6.6e-05,14200.0,,,-6.6e-05,-0.08
287,,,-6.59e-05,14200.0,,,-6.59e-05,-0.12
288,,,-6.58e-05,14200.0,,,-6.58e-05,-0.12
289,,,-6.57e-05,14200.0,,,-6.57e-05,-0.08
290,,,-6.56e-05,14200.0,,,-6.56e-05,-0.08
291,,,-6.549999999999999e-05,14400.0,,,-6.549999999999999e-05,-0.08
292,,,-6.539999999999999e-05,14000.0,,,-6.539999999999999e-05,-0.04
293,,,-6.53e-05,14400.0,,,-6.53e-05,-0.08
294,,,-6.52e-05,13800.0,,,-6.52e-05,-0.04
295,,,-6.51e-05,13800.0,,,-6.51e-05,-0.08
296,,,-6.5e-05,14000.0,,,-6.5e-05,-0.08
297,,,-6.489999999999999e-05,14000.0,,,-6.489999999999999e-05,-0.12
298,,,-6.48e-05,14000.0,,,-6.48e-05,-0.08
299,,,-6.47e-05,13800.0,,,-6.47e-05,-0.16
300,,,-6.46e-05,14200.0,,,-6.46e-05,-0.08
301,,,-6.45e-05,13600.0,,,-6.45e-05,-0.12
302,,,-6.44e-05,13800.0,,,-6.44e-05,-0.08
303,,,-6.429999999999999e-05,14000.0,,,-6.429999999999999e-05,-0.08
304,,,-6.419999999999999e-05,13800.0,,,-6.419999999999999e-05,-0.08
305,,,-6.41e-05,13800.0,,,-6.41e-05,-0.08
306,,,-6.4e-05,13800.0,,,-6.4e-05,-0.08
307,,,-6.39e-05,14000.0,,,-6.39e-05,-0.12
308,,,-6.38e-05,13800.0,,,-6.38e-05,-0.12
309,,,-6.37e-05,13600.0,,,-6.37e-05,-0.04
310,,,-6.36e-05,13400.0,,,-6.36e-05,-0.12
311,,,-6.35e-05,13600.0,,,-6.35e-05,-0.08
312,,,-6.34e-05,13600.0,,,-6.34e-05,-0.08
313,,,-6.33e-05,13600.0,,,-6.33e-05,-0.12
314,,,-6.319999999999999e-05,13600.0,,,-6.319999999999999e-05,-0.08
315,,,-6.309999999999999e-05,13400.0,,,-6.309999999999999e-05,-0.12
316,,,-6.3e-05,13600.0,,,-6.3e-05,-0.12
317,,,-6.29e-05,13400.0,,,-6.29e-05,-0.08
318,,,-6.28e-05,13400.0,,,-6.28e-05,-0.12
319,,,-6.27e-05,13400.0,,,-6.27e-05,-0.12
320,,,-6.26e-05,13400.0,,,-6.26e-05,-0.04
321,,,-6.25e-05,13400.0,,,-6.25e-05,-0.08
322,,,-6.24e-05,13400.0,,,-6.24e-05,-0.08
323,,,-6.23e-05,13400.0,,,-6.23e-05,-0.08
324,,,-6.22e-05,13400.0,,,-6.22e-05,-0.08
325,,,-6.209999999999999e-05,13400.0,,,-6.209999999999999e-05,-0.08
326,,,-6.199999999999999e-05,13200.0,,,-6.199999999999999e-05,-0.12
327,,,-6.19e-05,13400.0,,,-6.19e-05,-0.08
328,,,-6.18e-05,13000.0,,,-6.18e-05,-0.08
329,,,-6.17e-05,13000.0,,,-6.17e-05,-0.08
330,,,-6.16e-05,13000.0,,,-6.16e-05,-0.08
331,,,-6.15e-05,12800.0,,,-6.15e-05,-0.16
332,,,-6.14e-05,13000.0,,,-6.14e-05,-0.12
333,,,-6.13e-05,13000.0,,,-6.13e-05,-0.12
334,,,-6.12e-05,12800.0,,,-6.12e-05,-0.12
335,,,-6.11e-05,13000.0,,,-6.11e-05,-0.12
336,,,-6.1e-05,13000.0,,,-6.1e-05,-0.08
337,,,-6.0899999999999996e-05,12800.0,,,-6.0899999999999996e-05,-0.08
338,,,-6.0799999999999994e-05,12600.0,,,-6.0799999999999994e-05,-0.08
339,,,-6.07e-05,12800.0,,,-6.07e-05,-0.12
340,,,-6.0599999999999996e-05,12600.0,,,-6.0599999999999996e-05,-0.08
341,,,-6.05e-05,12800.0,,,-6.05e-05,-0.08
342,,,-6.04e-05,12800.0,,,-6.04e-05,-0.08
343,,,-6.0299999999999995e-05,12600.0,,,-6.0299999999999995e-05,-0.08
344,,,-6.02e-05,12400.0,,,-6.02e-05,-0.12
345,,,-6.01e-05,12600.0,,,-6.01e-05,-0.12
346,,,-5.9999999999999995e-05,12600.0,,,-5.9999999999999995e-05,-0.16
347,,,-5.99e-05,12600.0,,,-5.99e-05,-0.16
348,,,-5.98e-05,12400.0,,,-5.98e-05,-0.12
349,,,-5.9699999999999994e-05,12400.0,,,-5.9699999999999994e-05,-0.12
350,,,-5.96e-05,12400.0,,,-5.96e-05,-0.12
351,,,-5.9499999999999996e-05,12600.0,,,-5.9499999999999996e-05,-0.08
352,,,-5.9399999999999994e-05,12400.0,,,-5.9399999999999994e-05,-0.08
353,,,-5.93e-05,12200.0,,,-5.93e-05,-0.08
354,,,-5.9199999999999996e-05,12400.0,,,-5.9199999999999996e-05,-0.08
355,,,-5.91e-05,12200.0,,,-5.91e-05,-0.12
356,,,-5.9e-05,12200.0,,,-5.9e-05,-0.16
357,,,-5.8899999999999995e-05,12400.0,,,-5.8899999999999995e-05,-0.12
358,,,-5.88e-05,12200.0,,,-5.88e-05,-0.08
359,,,-5.87e-05,12200.0,,,-5.87e-05,-0.12
360,,,-5.8599999999999995e-05,12000.0,,,-5.8599999999999995e-05,-0.16
361,,,-5.85e-05,12000.0,,,-5.85e-05,-0.12
362,,,-5.8399999999999997e-05,12000.0,,,-5.8399999999999997e-05,-0.08
363,,,-5.8299999999999994e-05,12000.0,,,-5.8299999999999994e-05,-0.12
364,,,-5.82e-05,12000.0,,,-5.82e-05,-0.12
365,,,-5.8099999999999996e-05,11800.0,,,-5.8099999999999996e-05,-0.16
366,,,-5.8e-05,12000.0,,,-5.8e-05,-0.12
367,,,-5.79e-05,12000.0,,,-5.79e-05,-0.12
368,,,-5.7799999999999995e-05,12200.0,,,-5.7799999999999995e-05,-0.08
369,,,-5.77e-05,12000.0,,,-5.77e-05,-0.12
370,,,-5.76e-05,12000.0,,,-5.76e-05,-0.12
371,,,-5.7499999999999995e-05,11800.0,,,-5.7499999999999995e-05,-0.12
372,,,-5.74e-05,11800.0,,,-5.74e-05,-0.08
373,,,-5.73e-05,11800.0,,,-5.73e-05,-0.08
374,,,-5.7199999999999994e-05,11800.0,,,-5.7199999999999994e-05,-0.12
375,,,-5.71e-05,11600.0,,,-5.71e-05,-0.12
376,,,-5.6999999999999996e-05,11400.0,,,-5.6999999999999996e-05,-0.08
377,,,-5.6899999999999994e-05,11400.0,,,-5.6899999999999994e-05,-0.08
378,,,-5.68e-05,11400.0,,,-5.68e-05,-0.12
379,,,-5.6699999999999996e-05,11400.0,,,-5.6699999999999996e-05,-0.12
380,,,-5.66e-05,11400.0,,,-5.66e-05,-0.08
381,,,-5.65e-05,11400.0,,,-5.65e-05,-0.16
382,,,-5.6399999999999995e-05,11400.0,,,-5.6399999999999995e-05,-0.12
383,,,-5.63e-05,11400.0,,,-5.63e-05,-0.12
384,,,-5.62e-05,11400.0,,,-5.62e-05,-0.12
385,,,-5.6099999999999995e-05,11400.0,,,-5.6099999999999995e-05,-0.12
386,,,-5.6e-05,11400.0,,,-5.6e-05,-0.12
387,,,-5.59e-05,11200.0,,,-5.59e-05,-0.12
388,,,-5.5799999999999994e-05,11400.0,,,-5.5799999999999994e-05,-0.12
389,,,-5.57e-05,11400.0,,,-5.57e-05,-0.08
390,,,-5.5599999999999996e-05,11400.0,,,-5.5599999999999996e-05,-0.12
391,,,-5.55e-05,11200.0,,,-5.55e-05,-0.12
392,,,-5.54e-05,11000.0,,,-5.54e-05,-0.08
393,,,-5.5299999999999996e-05,10800.0,,,-5.5299999999999996e-05,-0.12
