,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,0.00037,14000.0,CH activo,4,0.00037,0.12
1,Int. Temporal,1e-08,0.00037001,13800.0,Int. Temporal,1e-08,0.00037001,0.12
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.4E3
",0.00037002,13600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.4E3
",0.00037002,0.12
3,Unidades verticales,"""V""",0.00037003,13800.0,Unidades verticales,"""V""",0.00037003,0.08
4,Volts x div,5.0E3,0.00037004,13800.0,Volts x div,5.0E-1,0.00037004,0.1
5,Offset vertical (en unidades digitales),123.0,0.00037004999999999997,14000.0,Offset vertical (en unidades digitales),43.0,0.00037004999999999997,0.14
6,Unidades horizontales,"""s""
",0.00037006,13800.0,Unidades horizontales,"""s""
",0.00037006,0.08
7,Escala horizontal,1e-08,0.00037007,14000.0,Escala horizontal,1e-08,0.00037007,0.1
8,Cero vertical (en unidades verticales),0.0,0.00037008,13800.0,Cero vertical (en unidades verticales),0.0,0.00037008,0.1
9,Factor de Atenuacion,1.0E3,0.00037009,14000.0,Factor de Atenuacion,1.0E0,0.00037009,0.1
10,Fecha,30-04-2024 16:21:31,0.0003701,14000.0,Fecha,30-04-2024 16:21:37,0.0003701,0.1
11,,,0.00037011,13800.0,,,0.00037011,0.08
12,,,0.00037012,13600.0,,,0.00037012,0.12
13,,,0.00037013,13800.0,,,0.00037013,0.1
14,,,0.00037014,13800.0,,,0.00037014,0.1
15,,,0.00037014999999999997,14200.0,,,0.00037014999999999997,0.1
16,,,0.00037016,13800.0,,,0.00037016,0.06
17,,,0.00037017,13600.0,,,0.00037017,0.08
18,,,0.00037018,13800.0,,,0.00037018,0.12
19,,,0.00037019,14000.0,,,0.00037019,0.14
20,,,0.0003702,14000.0,,,0.0003702,0.14
21,,,0.00037021,13800.0,,,0.00037021,0.1
22,,,0.00037022,13600.0,,,0.00037022,0.06
23,,,0.00037023,13800.0,,,0.00037023,0.12
24,,,0.00037024,13800.0,,,0.00037024,0.14
25,,,0.00037025,14000.0,,,0.00037025,0.1
26,,,0.00037025999999999997,13800.0,,,0.00037025999999999997,0.1
27,,,0.00037027,13800.0,,,0.00037027,0.12
28,,,0.00037028,14000.0,,,0.00037028,0.1
29,,,0.00037029,13800.0,,,0.00037029,0.1
30,,,0.0003703,14000.0,,,0.0003703,0.12
31,,,0.00037031,14000.0,,,0.00037031,0.1
32,,,0.00037032,13800.0,,,0.00037032,0.12
33,,,0.00037033,13800.0,,,0.00037033,0.1
34,,,0.00037034,13800.0,,,0.00037034,0.1
35,,,0.00037035,13800.0,,,0.00037035,0.14
36,,,0.00037035999999999997,13800.0,,,0.00037035999999999997,0.06
37,,,0.00037037,13800.0,,,0.00037037,0.12
38,,,0.00037038,14000.0,,,0.00037038,0.12
39,,,0.00037039,13800.0,,,0.00037039,0.08
40,,,0.0003704,13800.0,,,0.0003704,0.1
41,,,0.00037041,14000.0,,,0.00037041,0.12
42,,,0.00037042,13800.0,,,0.00037042,0.1
43,,,0.00037043,14000.0,,,0.00037043,0.12
44,,,0.00037044,14000.0,,,0.00037044,0.08
45,,,0.00037045,13800.0,,,0.00037045,0.12
46,,,0.00037046,14000.0,,,0.00037046,0.08
47,,,0.00037046999999999997,14000.0,,,0.00037046999999999997,0.12
48,,,0.00037048,13800.0,,,0.00037048,0.12
49,,,0.00037049,14000.0,,,0.00037049,0.1
50,,,0.0003705,13600.0,,,0.0003705,0.1
51,,,0.00037051,14000.0,,,0.00037051,0.12
52,,,0.00037052,14000.0,,,0.00037052,0.1
53,,,0.00037053,14200.0,,,0.00037053,0.12
54,,,0.00037054,14000.0,,,0.00037054,0.08
55,,,0.00037055,14000.0,,,0.00037055,0.1
56,,,0.00037056,14000.0,,,0.00037056,0.14
57,,,0.00037056999999999997,13800.0,,,0.00037056999999999997,0.12
58,,,0.00037058,14000.0,,,0.00037058,0.12
59,,,0.00037059,14000.0,,,0.00037059,0.1
60,,,0.0003706,13800.0,,,0.0003706,0.1
61,,,0.00037061,14200.0,,,0.00037061,0.14
62,,,0.00037062,14000.0,,,0.00037062,0.06
63,,,0.00037063,14000.0,,,0.00037063,0.12
64,,,0.00037064,13800.0,,,0.00037064,0.1
65,,,0.00037065,14000.0,,,0.00037065,0.12
66,,,0.00037066,14200.0,,,0.00037066,0.12
67,,,0.00037067,14000.0,,,0.00037067,0.1
68,,,0.00037067999999999997,13800.0,,,0.00037067999999999997,0.12
69,,,0.00037069,14000.0,,,0.00037069,0.1
70,,,0.0003707,14000.0,,,0.0003707,0.08
71,,,0.00037071,14000.0,,,0.00037071,0.14
72,,,0.00037072,14000.0,,,0.00037072,0.06
73,,,0.00037073,14000.0,,,0.00037073,0.1
74,,,0.00037074,14000.0,,,0.00037074,0.1
75,,,0.00037075,14000.0,,,0.00037075,0.1
76,,,0.00037076,14000.0,,,0.00037076,0.12
77,,,0.00037077,14000.0,,,0.00037077,0.08
78,,,0.00037077999999999997,14000.0,,,0.00037077999999999997,0.12
79,,,0.00037079,13800.0,,,0.00037079,0.14
80,,,0.0003708,14000.0,,,0.0003708,0.12
81,,,0.00037081,14000.0,,,0.00037081,0.1
82,,,0.00037082,14000.0,,,0.00037082,0.06
83,,,0.00037083,13800.0,,,0.00037083,0.1
84,,,0.00037084,14200.0,,,0.00037084,0.12
85,,,0.00037085,14200.0,,,0.00037085,0.08
86,,,0.00037086,14200.0,,,0.00037086,0.08
87,,,0.00037087,14000.0,,,0.00037087,0.08
88,,,0.00037087999999999997,14000.0,,,0.00037087999999999997,0.14
89,,,0.00037089,14000.0,,,0.00037089,0.12
90,,,0.0003709,14000.0,,,0.0003709,0.1
91,,,0.00037091,14400.0,,,0.00037091,0.12
92,,,0.00037092,14000.0,,,0.00037092,0.08
