,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.0002236,9600.0,CH activo,4,-0.0002236,0.096
1,Int. Temporal,2e-07,-0.00022339999999999998,9600.0,Int. Temporal,2e-07,-0.00022339999999999998,0.088
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.8E3
",-0.00022319999999999998,9600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.8E3
",-0.00022319999999999998,0.088
3,Unidades verticales,"""V""",-0.000223,9600.0,Unidades verticales,"""V""",-0.000223,0.088
4,Volts x div,5.0E3,-0.0002228,9800.0,Volts x div,2.0E-1,-0.0002228,0.088
5,Offset vertical (en unidades digitales),101.0,-0.0002226,9800.0,Offset vertical (en unidades digitales),84.0,-0.0002226,0.096
6,Unidades horizontales,"""s""
",-0.00022239999999999998,10000.0,Unidades horizontales,"""s""
",-0.00022239999999999998,0.088
7,Escala horizontal,2e-07,-0.00022219999999999998,10000.0,Escala horizontal,2e-07,-0.00022219999999999998,0.088
8,Cero vertical (en unidades verticales),0.0,-0.00022199999999999998,10000.0,Cero vertical (en unidades verticales),0.0,-0.00022199999999999998,0.088
9,Factor de Atenuacion,1.0E3,-0.0002218,10000.0,Factor de Atenuacion,1.0E0,-0.0002218,0.088
10,Fecha,28-05-2024 19:22:55,-0.0002216,10200.0,Fecha,28-05-2024 19:23:01,-0.0002216,0.088
11,,,-0.0002214,10400.0,,,-0.0002214,-0.08
12,,,-0.00022119999999999998,10400.0,,,-0.00022119999999999998,0.07200000000000001
13,,,-0.00022099999999999998,10400.0,,,-0.00022099999999999998,0.08
14,,,-0.0002208,10600.0,,,-0.0002208,0.08
15,,,-0.0002206,10400.0,,,-0.0002206,0.096
16,,,-0.0002204,10800.0,,,-0.0002204,0.088
17,,,-0.00022019999999999999,10400.0,,,-0.00022019999999999999,0.088
18,,,-0.00021999999999999998,10800.0,,,-0.00021999999999999998,0.08
19,,,-0.00021979999999999998,10600.0,,,-0.00021979999999999998,0.088
20,,,-0.0002196,10800.0,,,-0.0002196,0.088
21,,,-0.0002194,11000.0,,,-0.0002194,0.088
22,,,-0.0002192,11000.0,,,-0.0002192,0.088
23,,,-0.00021899999999999998,11000.0,,,-0.00021899999999999998,0.088
24,,,-0.00021879999999999998,11200.0,,,-0.00021879999999999998,0.08
25,,,-0.0002186,11200.0,,,-0.0002186,0.088
26,,,-0.0002184,11200.0,,,-0.0002184,0.08
27,,,-0.0002182,11400.0,,,-0.0002182,0.08
28,,,-0.00021799999999999999,11400.0,,,-0.00021799999999999999,0.088
29,,,-0.00021779999999999998,11400.0,,,-0.00021779999999999998,0.07200000000000001
30,,,-0.00021759999999999998,11600.0,,,-0.00021759999999999998,0.08
31,,,-0.0002174,11600.0,,,-0.0002174,0.08
32,,,-0.0002172,11600.0,,,-0.0002172,0.07200000000000001
33,,,-0.000217,11600.0,,,-0.000217,0.07200000000000001
34,,,-0.00021679999999999998,11600.0,,,-0.00021679999999999998,0.07200000000000001
35,,,-0.00021659999999999998,11800.0,,,-0.00021659999999999998,0.07200000000000001
36,,,-0.00021639999999999997,11800.0,,,-0.00021639999999999997,0.08
37,,,-0.0002162,11800.0,,,-0.0002162,0.08
38,,,-0.000216,12000.0,,,-0.000216,0.08
39,,,-0.0002158,12200.0,,,-0.0002158,0.07200000000000001
40,,,-0.00021559999999999998,12200.0,,,-0.00021559999999999998,0.07200000000000001
41,,,-0.00021539999999999998,12400.0,,,-0.00021539999999999998,0.07200000000000001
42,,,-0.0002152,12000.0,,,-0.0002152,0.07200000000000001
43,,,-0.000215,12400.0,,,-0.000215,0.064
44,,,-0.0002148,12200.0,,,-0.0002148,0.096
45,,,-0.00021459999999999998,12400.0,,,-0.00021459999999999998,0.10400000000000001
46,,,-0.00021439999999999998,12400.0,,,-0.00021439999999999998,0.056
47,,,-0.00021419999999999998,12600.0,,,-0.00021419999999999998,0.064
48,,,-0.000214,12400.0,,,-0.000214,0.064
49,,,-0.0002138,12400.0,,,-0.0002138,0.064
50,,,-0.0002136,12600.0,,,-0.0002136,0.064
51,,,-0.00021339999999999998,12600.0,,,-0.00021339999999999998,0.07200000000000001
52,,,-0.00021319999999999998,12600.0,,,-0.00021319999999999998,0.064
53,,,-0.00021299999999999997,12800.0,,,-0.00021299999999999997,0.064
54,,,-0.0002128,12800.0,,,-0.0002128,0.064
55,,,-0.0002126,12800.0,,,-0.0002126,0.064
56,,,-0.00021239999999999999,12800.0,,,-0.00021239999999999999,0.07200000000000001
57,,,-0.00021219999999999998,13000.0,,,-0.00021219999999999998,0.064
58,,,-0.00021199999999999998,12800.0,,,-0.00021199999999999998,0.064
59,,,-0.0002118,13000.0,,,-0.0002118,0.056
60,,,-0.0002116,13000.0,,,-0.0002116,0.056
61,,,-0.0002114,13200.0,,,-0.0002114,0.064
62,,,-0.00021119999999999998,13200.0,,,-0.00021119999999999998,0.064
63,,,-0.00021099999999999998,13200.0,,,-0.00021099999999999998,0.064
64,,,-0.00021079999999999997,13400.0,,,-0.00021079999999999997,0.048
