,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.0004736,5200.0,CH activo,4,-0.0004736,0.14
1,Int. Temporal,4e-07,-0.0004732,5200.0,Int. Temporal,4e-07,-0.0004732,0.12
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;2.8E3
",-0.0004728,5400.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;2.8E3
",-0.0004728,0.12
3,Unidades verticales,"""V""",-0.00047240000000000004,5600.0,Unidades verticales,"""V""",-0.00047240000000000004,0.12
4,Volts x div,5.0E3,-0.00047200000000000003,6000.0,Volts x div,5.0E-1,-0.00047200000000000003,0.14
5,Offset vertical (en unidades digitales),128.0,-0.0004716,5800.0,Offset vertical (en unidades digitales),56.0,-0.0004716,0.1
6,Unidades horizontales,"""s""
",-0.0004712,6000.0,Unidades horizontales,"""s""
",-0.0004712,0.14
7,Escala horizontal,4e-07,-0.0004708,6400.0,Escala horizontal,4e-07,-0.0004708,0.14
8,Cero vertical (en unidades verticales),0.0,-0.0004704,6400.0,Cero vertical (en unidades verticales),0.0,-0.0004704,0.16
9,Factor de Atenuacion,1.0E3,-0.00047000000000000004,6600.0,Factor de Atenuacion,1.0E0,-0.00047000000000000004,0.12
10,Fecha,11-06-2024 17:23:53,-0.00046960000000000003,6600.0,Fecha,11-06-2024 17:23:58,-0.00046960000000000003,0.16
11,,,-0.0004692,6600.0,,,-0.0004692,0.16
12,,,-0.0004688,7200.0,,,-0.0004688,0.12
13,,,-0.0004684,7000.0,,,-0.0004684,0.12
14,,,-0.00046800000000000005,7200.0,,,-0.00046800000000000005,0.14
15,,,-0.00046760000000000004,7600.0,,,-0.00046760000000000004,0.14
16,,,-0.0004672,7600.0,,,-0.0004672,0.14
17,,,-0.0004668,7600.0,,,-0.0004668,0.12
18,,,-0.0004664,8200.0,,,-0.0004664,0.14
19,,,-0.000466,8200.0,,,-0.000466,0.14
20,,,-0.00046560000000000004,8600.0,,,-0.00046560000000000004,0.14
21,,,-0.00046520000000000003,8600.0,,,-0.00046520000000000003,0.1
22,,,-0.0004648,8600.0,,,-0.0004648,0.14
23,,,-0.0004644,8800.0,,,-0.0004644,0.12
24,,,-0.000464,9200.0,,,-0.000464,0.14
25,,,-0.0004636,9200.0,,,-0.0004636,0.14
26,,,-0.00046320000000000004,9200.0,,,-0.00046320000000000004,0.14
27,,,-0.00046280000000000003,9600.0,,,-0.00046280000000000003,0.12
28,,,-0.0004624,9600.0,,,-0.0004624,0.16
29,,,-0.000462,9600.0,,,-0.000462,0.1
30,,,-0.0004616,10000.0,,,-0.0004616,0.12
31,,,-0.00046120000000000004,10000.0,,,-0.00046120000000000004,0.14
