,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
43,,,3.1600000000000002e-06,6800.0,,,3.1600000000000002e-06,0.1
44,,,3.18e-06,7000.0,,,3.18e-06,0.08
45,,,3.2e-06,7000.0,,,3.2e-06,0.1
46,,,3.22e-06,7000.0,,,3.22e-06,0.12
47,,,3.24e-06,7000.0,,,3.24e-06,0.1
48,,,3.26e-06,6800.0,,,3.26e-06,0.1
49,,,3.28e-06,7000.0,,,3.28e-06,0.12
50,,,3.2999999999999997e-06,7200.0,,,3.2999999999999997e-06,0.1
51,,,3.32e-06,7000.0,,,3.32e-06,0.1
52,,,3.34e-06,7200.0,,,3.34e-06,0.1
53,,,3.36e-06,7000.0,,,3.36e-06,0.1
54,,,3.38e-06,7200.0,,,3.38e-06,0.1
55,,,3.4e-06,7000.0,,,3.4e-06,0.1
56,,,3.4200000000000003e-06,7000.0,,,3.4200000000000003e-06,0.12
57,,,3.44e-06,7000.0,,,3.44e-06,0.1
58,,,3.46e-06,7200.0,,,3.46e-06,0.1
59,,,3.4799999999999997e-06,7200.0,,,3.4799999999999997e-06,0.1
60,,,3.5e-06,7200.0,,,3.5e-06,0.12
61,,,3.52e-06,7200.0,,,3.52e-06,0.1
62,,,3.54e-06,7200.0,,,3.54e-06,0.12
63,,,3.56e-06,7000.0,,,3.56e-06,0.08
64,,,3.58e-06,7200.0,,,3.58e-06,0.1
65,,,3.6000000000000003e-06,7200.0,,,3.6000000000000003e-06,0.1
66,,,3.62e-06,7200.0,,,3.62e-06,0.1
67,,,3.64e-06,7200.0,,,3.64e-06,0.1
68,,,3.66e-06,7000.0,,,3.66e-06,0.1
69,,,3.6800000000000003e-06,7200.0,,,3.6800000000000003e-06,0.08
70,,,3.7e-06,7200.0,,,3.7e-06,0.1
71,,,3.72e-06,7200.0,,,3.72e-06,0.1
72,,,3.7399999999999998e-06,7400.0,,,3.7399999999999998e-06,0.08
73,,,3.76e-06,7400.0,,,3.76e-06,0.1
74,,,3.7800000000000002e-06,7200.0,,,3.7800000000000002e-06,0.08
75,,,3.8e-06,7400.0,,,3.8e-06,0.08
76,,,3.82e-06,7400.0,,,3.82e-06,0.08
77,,,3.8400000000000005e-06,7200.0,,,3.8400000000000005e-06,0.06
78,,,3.86e-06,7200.0,,,3.86e-06,0.1
79,,,3.88e-06,7600.0,,,3.88e-06,0.12
80,,,3.9e-06,7400.0,,,3.9e-06,0.1
81,,,3.92e-06,7400.0,,,3.92e-06,0.1
82,,,3.9399999999999995e-06,7600.0,,,3.9399999999999995e-06,0.06
83,,,3.96e-06,7400.0,,,3.96e-06,0.12
84,,,3.98e-06,7400.0,,,3.98e-06,0.1
85,,,4e-06,7400.0,,,4e-06,0.12
86,,,4.0200000000000005e-06,7600.0,,,4.0200000000000005e-06,0.1
87,,,4.04e-06,7600.0,,,4.04e-06,0.1
88,,,4.06e-06,7200.0,,,4.06e-06,0.1
89,,,4.08e-06,7400.0,,,4.08e-06,0.08
90,,,4.1e-06,7400.0,,,4.1e-06,0.1
91,,,4.1199999999999995e-06,7600.0,,,4.1199999999999995e-06,0.1
92,,,4.14e-06,7400.0,,,4.14e-06,0.1
93,,,4.16e-06,7400.0,,,4.16e-06,0.12
94,,,4.18e-06,7400.0,,,4.18e-06,0.12
95,,,4.2000000000000004e-06,7600.0,,,4.2000000000000004e-06,0.1
96,,,4.22e-06,7600.0,,,4.22e-06,0.08
97,,,4.24e-06,7600.0,,,4.24e-06,0.08
98,,,4.26e-06,7600.0,,,4.26e-06,0.1
99,,,4.28e-06,7400.0,,,4.28e-06,0.1
100,,,4.2999999999999995e-06,7600.0,,,4.2999999999999995e-06,0.1
101,,,4.32e-06,7600.0,,,4.32e-06,0.1
102,,,4.34e-06,7400.0,,,4.34e-06,0.1
103,,,4.360000000000001e-06,7600.0,,,4.360000000000001e-06,0.08
104,,,4.38e-06,7600.0,,,4.38e-06,0.1
105,,,4.4e-06,7800.0,,,4.4e-06,0.1
106,,,4.42e-06,7600.0,,,4.42e-06,0.08
107,,,4.44e-06,7600.0,,,4.44e-06,0.1
108,,,4.46e-06,7600.0,,,4.46e-06,0.12
109,,,4.4799999999999995e-06,7600.0,,,4.4799999999999995e-06,0.08
110,,,4.5e-06,7800.0,,,4.5e-06,0.06
111,,,4.52e-06,7600.0,,,4.52e-06,0.12
112,,,4.540000000000001e-06,7600.0,,,4.540000000000001e-06,0.12
113,,,4.56e-06,7600.0,,,4.56e-06,0.1
114,,,4.58e-06,7600.0,,,4.58e-06,0.08
115,,,4.6e-06,7600.0,,,4.6e-06,0.1
116,,,4.62e-06,7600.0,,,4.62e-06,0.12
117,,,4.64e-06,7600.0,,,4.64e-06,0.1
118,,,4.6599999999999994e-06,7600.0,,,4.6599999999999994e-06,0.1
119,,,4.68e-06,7800.0,,,4.68e-06,0.1
120,,,4.7e-06,7800.0,,,4.7e-06,0.1
121,,,4.7200000000000005e-06,7600.0,,,4.7200000000000005e-06,0.1
122,,,4.74e-06,7600.0,,,4.74e-06,0.1
123,,,4.76e-06,7800.0,,,4.76e-06,0.1
124,,,4.78e-06,7600.0,,,4.78e-06,0.1
125,,,4.8e-06,8000.0,,,4.8e-06,0.1
126,,,4.82e-06,7600.0,,,4.82e-06,0.1
127,,,4.84e-06,8000.0,,,4.84e-06,0.1
128,,,4.86e-06,7800.0,,,4.86e-06,0.1
129,,,4.88e-06,7800.0,,,4.88e-06,0.08
130,,,4.9000000000000005e-06,7800.0,,,4.9000000000000005e-06,0.1
131,,,4.92e-06,7800.0,,,4.92e-06,0.1
132,,,4.94e-06,7800.0,,,4.94e-06,0.1
133,,,4.96e-06,7800.0,,,4.96e-06,0.1
134,,,4.98e-06,7800.0,,,4.98e-06,0.08
135,,,4.9999999999999996e-06,7600.0,,,4.9999999999999996e-06,0.1
136,,,5.02e-06,7800.0,,,5.02e-06,0.08
137,,,5.04e-06,7600.0,,,5.04e-06,0.1
138,,,5.060000000000001e-06,7800.0,,,5.060000000000001e-06,0.1
139,,,5.0800000000000005e-06,7800.0,,,5.0800000000000005e-06,0.08
140,,,5.1e-06,8000.0,,,5.1e-06,0.1
141,,,5.12e-06,7800.0,,,5.12e-06,0.08
142,,,5.14e-06,7800.0,,,5.14e-06,0.1
143,,,5.16e-06,7800.0,,,5.16e-06,0.1
144,,,5.1799999999999995e-06,7800.0,,,5.1799999999999995e-06,0.1
145,,,5.2e-06,8000.0,,,5.2e-06,0.08
146,,,5.22e-06,7800.0,,,5.22e-06,0.1
147,,,5.240000000000001e-06,7600.0,,,5.240000000000001e-06,0.08
148,,,5.2600000000000005e-06,8000.0,,,5.2600000000000005e-06,0.1
149,,,5.28e-06,8000.0,,,5.28e-06,0.08
150,,,5.3e-06,8000.0,,,5.3e-06,0.08
151,,,5.32e-06,8000.0,,,5.32e-06,0.1
152,,,5.34e-06,8000.0,,,5.34e-06,0.1
153,,,5.3599999999999995e-06,7800.0,,,5.3599999999999995e-06,0.1
154,,,5.38e-06,8200.0,,,5.38e-06,0.1
155,,,5.4e-06,8000.0,,,5.4e-06,0.1
156,,,5.420000000000001e-06,7600.0,,,5.420000000000001e-06,0.1
157,,,5.4400000000000004e-06,8000.0,,,5.4400000000000004e-06,0.1
158,,,5.46e-06,8000.0,,,5.46e-06,0.1
159,,,5.48e-06,8200.0,,,5.48e-06,0.1
160,,,5.5e-06,8000.0,,,5.5e-06,0.12
161,,,5.52e-06,8000.0,,,5.52e-06,0.1
162,,,5.5399999999999995e-06,8200.0,,,5.5399999999999995e-06,0.06
163,,,5.56e-06,8000.0,,,5.56e-06,0.1
164,,,5.58e-06,8000.0,,,5.58e-06,0.12
165,,,5.600000000000001e-06,8000.0,,,5.600000000000001e-06,0.08
166,,,5.62e-06,8000.0,,,5.62e-06,0.1
167,,,5.64e-06,8200.0,,,5.64e-06,0.1
168,,,5.66e-06,8200.0,,,5.66e-06,0.1
169,,,5.68e-06,8200.0,,,5.68e-06,0.1
170,,,5.7e-06,8200.0,,,5.7e-06,0.12
171,,,5.7199999999999994e-06,8200.0,,,5.7199999999999994e-06,0.08
172,,,5.74e-06,8000.0,,,5.74e-06,0.08
173,,,5.76e-06,8000.0,,,5.76e-06,0.1
174,,,5.7800000000000006e-06,8200.0,,,5.7800000000000006e-06,0.12
175,,,5.8e-06,8200.0,,,5.8e-06,0.1
176,,,5.82e-06,8200.0,,,5.82e-06,0.06
177,,,5.84e-06,8200.0,,,5.84e-06,0.12
178,,,5.86e-06,8200.0,,,5.86e-06,0.1
179,,,5.88e-06,8200.0,,,5.88e-06,0.1
180,,,5.9e-06,8200.0,,,5.9e-06,0.08
181,,,5.92e-06,8200.0,,,5.92e-06,0.06
182,,,5.94e-06,8200.0,,,5.94e-06,0.1
183,,,5.9600000000000005e-06,8200.0,,,5.9600000000000005e-06,0.12
184,,,5.98e-06,8200.0,,,5.98e-06,0.08
185,,,6e-06,8400.0,,,6e-06,0.1
186,,,6.02e-06,8400.0,,,6.02e-06,0.1
187,,,6.04e-06,8200.0,,,6.04e-06,0.1
188,,,6.06e-06,8400.0,,,6.06e-06,0.1
189,,,6.08e-06,8200.0,,,6.08e-06,0.1
190,,,6.1e-06,8400.0,,,6.1e-06,0.1
191,,,6.12e-06,8200.0,,,6.12e-06,0.1
192,,,6.1400000000000005e-06,8200.0,,,6.1400000000000005e-06,0.12
193,,,6.16e-06,8400.0,,,6.16e-06,0.12
194,,,6.18e-06,8200.0,,,6.18e-06,0.12
195,,,6.2e-06,8200.0,,,6.2e-06,0.1
196,,,6.22e-06,8400.0,,,6.22e-06,0.1
197,,,6.24e-06,8400.0,,,6.24e-06,0.1
198,,,6.26e-06,8400.0,,,6.26e-06,0.1
199,,,6.28e-06,8400.0,,,6.28e-06,0.12
200,,,6.3e-06,8200.0,,,6.3e-06,0.1
201,,,6.3200000000000005e-06,8600.0,,,6.3200000000000005e-06,0.1
202,,,6.34e-06,8400.0,,,6.34e-06,0.12
203,,,6.36e-06,8400.0,,,6.36e-06,0.1
204,,,6.38e-06,8400.0,,,6.38e-06,0.12
205,,,6.4e-06,8400.0,,,6.4e-06,0.12
206,,,6.42e-06,8600.0,,,6.42e-06,0.08
207,,,6.44e-06,8400.0,,,6.44e-06,0.12
208,,,6.46e-06,8400.0,,,6.46e-06,0.12
209,,,6.48e-06,8400.0,,,6.48e-06,0.08
210,,,6.5000000000000004e-06,8400.0,,,6.5000000000000004e-06,0.12
211,,,6.52e-06,8400.0,,,6.52e-06,0.1
212,,,6.54e-06,8400.0,,,6.54e-06,0.1
213,,,6.56e-06,8400.0,,,6.56e-06,0.12
214,,,6.58e-06,8600.0,,,6.58e-06,0.14
215,,,6.6e-06,8600.0,,,6.6e-06,0.12
216,,,6.62e-06,8400.0,,,6.62e-06,0.12
217,,,6.64e-06,8600.0,,,6.64e-06,0.12
218,,,6.66e-06,8400.0,,,6.66e-06,0.1
219,,,6.68e-06,8800.0,,,6.68e-06,0.08
220,,,6.7e-06,8600.0,,,6.7e-06,0.1
221,,,6.72e-06,8600.0,,,6.72e-06,0.1
222,,,6.74e-06,8600.0,,,6.74e-06,0.12
223,,,6.7600000000000005e-06,8400.0,,,6.7600000000000005e-06,0.1
224,,,6.78e-06,8600.0,,,6.78e-06,0.12
225,,,6.8e-06,8600.0,,,6.8e-06,0.12
226,,,6.82e-06,8800.0,,,6.82e-06,0.08
227,,,6.84e-06,8600.0,,,6.84e-06,0.08
228,,,6.86e-06,8600.0,,,6.86e-06,0.06
229,,,6.88e-06,8600.0,,,6.88e-06,0.1
230,,,6.9e-06,8800.0,,,6.9e-06,0.12
231,,,6.92e-06,8600.0,,,6.92e-06,0.12
232,,,6.9400000000000005e-06,8600.0,,,6.9400000000000005e-06,0.1
233,,,6.96e-06,8800.0,,,6.96e-06,0.1
234,,,6.98e-06,8600.0,,,6.98e-06,0.1
235,,,7e-06,8800.0,,,7e-06,0.12
236,,,7.02e-06,8400.0,,,7.02e-06,0.08
237,,,7.04e-06,8600.0,,,7.04e-06,0.1
238,,,7.06e-06,8800.0,,,7.06e-06,0.08
239,,,7.08e-06,8800.0,,,7.08e-06,0.14
240,,,7.1e-06,8800.0,,,7.1e-06,0.1
241,,,7.1200000000000004e-06,8600.0,,,7.1200000000000004e-06,0.1
242,,,7.14e-06,8600.0,,,7.14e-06,0.1
243,,,7.16e-06,8600.0,,,7.16e-06,0.08
244,,,7.18e-06,8800.0,,,7.18e-06,0.12
245,,,7.2000000000000005e-06,8800.0,,,7.2000000000000005e-06,0.1
246,,,7.22e-06,8600.0,,,7.22e-06,0.08
247,,,7.24e-06,8800.0,,,7.24e-06,0.08
248,,,7.26e-06,8600.0,,,7.26e-06,0.1
249,,,7.28e-06,9000.0,,,7.28e-06,0.08
250,,,7.3e-06,8800.0,,,7.3e-06,0.12
251,,,7.32e-06,8600.0,,,7.32e-06,0.1
252,,,7.34e-06,8800.0,,,7.34e-06,0.1
253,,,7.36e-06,8800.0,,,7.36e-06,0.1
254,,,7.3800000000000005e-06,8800.0,,,7.3800000000000005e-06,0.1
255,,,7.4e-06,8600.0,,,7.4e-06,0.1
256,,,7.42e-06,8600.0,,,7.42e-06,0.1
257,,,7.44e-06,8600.0,,,7.44e-06,0.1
258,,,7.46e-06,9000.0,,,7.46e-06,0.08
259,,,7.48e-06,9000.0,,,7.48e-06,0.12
260,,,7.5e-06,8800.0,,,7.5e-06,0.1
261,,,7.52e-06,8800.0,,,7.52e-06,0.08
262,,,7.54e-06,9000.0,,,7.54e-06,0.1
263,,,7.5600000000000005e-06,9000.0,,,7.5600000000000005e-06,0.08
264,,,7.58e-06,8800.0,,,7.58e-06,0.1
265,,,7.6e-06,9000.0,,,7.6e-06,0.12
266,,,7.62e-06,8800.0,,,7.62e-06,0.12
267,,,7.64e-06,9000.0,,,7.64e-06,0.1
268,,,7.660000000000001e-06,9000.0,,,7.660000000000001e-06,0.08
269,,,7.680000000000001e-06,9000.0,,,7.680000000000001e-06,0.1
270,,,7.7e-06,9000.0,,,7.7e-06,0.08
271,,,7.72e-06,9000.0,,,7.72e-06,0.1
272,,,7.74e-06,9000.0,,,7.74e-06,0.1
273,,,7.76e-06,9000.0,,,7.76e-06,0.1
274,,,7.78e-06,9000.0,,,7.78e-06,0.14
275,,,7.8e-06,9000.0,,,7.8e-06,0.1
276,,,7.82e-06,9000.0,,,7.82e-06,0.1
277,,,7.84e-06,9000.0,,,7.84e-06,0.12
278,,,7.86e-06,9000.0,,,7.86e-06,0.12
279,,,7.879999999999999e-06,9200.0,,,7.879999999999999e-06,0.1
280,,,7.899999999999999e-06,9200.0,,,7.899999999999999e-06,0.06
281,,,7.92e-06,9200.0,,,7.92e-06,0.12
282,,,7.94e-06,9000.0,,,7.94e-06,0.1
283,,,7.96e-06,9000.0,,,7.96e-06,0.1
284,,,7.98e-06,9200.0,,,7.98e-06,0.1
285,,,8.000000000000001e-06,9200.0,,,8.000000000000001e-06,0.1
286,,,8.020000000000001e-06,9200.0,,,8.020000000000001e-06,0.1
287,,,8.040000000000001e-06,9000.0,,,8.040000000000001e-06,0.08
288,,,8.06e-06,9200.0,,,8.06e-06,0.1
289,,,8.08e-06,9200.0,,,8.08e-06,0.1
290,,,8.1e-06,9200.0,,,8.1e-06,0.08
291,,,8.12e-06,9200.0,,,8.12e-06,0.08
292,,,8.14e-06,9200.0,,,8.14e-06,0.08
293,,,8.16e-06,9200.0,,,8.16e-06,0.1
294,,,8.18e-06,9200.0,,,8.18e-06,0.1
295,,,8.2e-06,9400.0,,,8.2e-06,0.1
296,,,8.22e-06,9200.0,,,8.22e-06,0.1
297,,,8.239999999999999e-06,9000.0,,,8.239999999999999e-06,0.1
298,,,8.26e-06,9400.0,,,8.26e-06,0.12
299,,,8.28e-06,9000.0,,,8.28e-06,0.08
300,,,8.3e-06,9400.0,,,8.3e-06,0.1
301,,,8.32e-06,9200.0,,,8.32e-06,0.12
302,,,8.34e-06,9200.0,,,8.34e-06,0.1
303,,,8.360000000000001e-06,9200.0,,,8.360000000000001e-06,0.1
304,,,8.380000000000001e-06,9400.0,,,8.380000000000001e-06,0.1
305,,,8.400000000000001e-06,9400.0,,,8.400000000000001e-06,0.08
306,,,8.42e-06,9200.0,,,8.42e-06,0.12
307,,,8.44e-06,9200.0,,,8.44e-06,0.1
308,,,8.46e-06,9400.0,,,8.46e-06,0.08
309,,,8.48e-06,9200.0,,,8.48e-06,0.08
310,,,8.5e-06,9600.0,,,8.5e-06,0.08
311,,,8.52e-06,9200.0,,,8.52e-06,0.1
312,,,8.54e-06,9200.0,,,8.54e-06,0.1
313,,,8.56e-06,9400.0,,,8.56e-06,0.1
314,,,8.58e-06,9400.0,,,8.58e-06,0.12
315,,,8.599999999999999e-06,9600.0,,,8.599999999999999e-06,0.1
316,,,8.62e-06,9200.0,,,8.62e-06,0.1
317,,,8.64e-06,9400.0,,,8.64e-06,0.08
318,,,8.66e-06,9400.0,,,8.66e-06,0.1
319,,,8.68e-06,9400.0,,,8.68e-06,0.14
320,,,8.7e-06,9400.0,,,8.7e-06,0.12
321,,,8.720000000000001e-06,9200.0,,,8.720000000000001e-06,0.12
322,,,8.740000000000001e-06,9400.0,,,8.740000000000001e-06,0.08
323,,,8.76e-06,9400.0,,,8.76e-06,0.1
324,,,8.78e-06,9400.0,,,8.78e-06,0.1
325,,,8.8e-06,9600.0,,,8.8e-06,0.1
326,,,8.82e-06,9400.0,,,8.82e-06,0.1
327,,,8.84e-06,9400.0,,,8.84e-06,0.08
328,,,8.86e-06,9400.0,,,8.86e-06,0.1
329,,,8.88e-06,9600.0,,,8.88e-06,0.1
330,,,8.9e-06,9600.0,,,8.9e-06,0.08
331,,,8.92e-06,9400.0,,,8.92e-06,0.1
332,,,8.939999999999999e-06,9600.0,,,8.939999999999999e-06,0.06
333,,,8.959999999999999e-06,9600.0,,,8.959999999999999e-06,0.08
334,,,8.98e-06,9400.0,,,8.98e-06,0.12
335,,,9e-06,9400.0,,,9e-06,0.12
336,,,9.02e-06,9400.0,,,9.02e-06,0.1
337,,,9.04e-06,9600.0,,,9.04e-06,0.1
338,,,9.060000000000001e-06,9400.0,,,9.060000000000001e-06,0.1
339,,,9.080000000000001e-06,9600.0,,,9.080000000000001e-06,0.1
340,,,9.100000000000001e-06,9200.0,,,9.100000000000001e-06,0.12
341,,,9.12e-06,9600.0,,,9.12e-06,0.08
342,,,9.14e-06,9600.0,,,9.14e-06,0.1
343,,,9.16e-06,9600.0,,,9.16e-06,0.1
344,,,9.18e-06,9600.0,,,9.18e-06,0.1
345,,,9.2e-06,9400.0,,,9.2e-06,0.08
346,,,9.22e-06,9600.0,,,9.22e-06,0.12
347,,,9.24e-06,9600.0,,,9.24e-06,0.1
348,,,9.26e-06,9400.0,,,9.26e-06,0.12
349,,,9.28e-06,9400.0,,,9.28e-06,0.1
350,,,9.299999999999999e-06,9600.0,,,9.299999999999999e-06,0.12
351,,,9.32e-06,9600.0,,,9.32e-06,0.12
352,,,9.34e-06,9600.0,,,9.34e-06,0.1
353,,,9.36e-06,9800.0,,,9.36e-06,0.1
354,,,9.38e-06,9600.0,,,9.38e-06,0.08
355,,,9.4e-06,9800.0,,,9.4e-06,0.1
356,,,9.420000000000001e-06,9800.0,,,9.420000000000001e-06,0.08
357,,,9.440000000000001e-06,9600.0,,,9.440000000000001e-06,0.1
358,,,9.460000000000001e-06,9600.0,,,9.460000000000001e-06,0.1
359,,,9.48e-06,9600.0,,,9.48e-06,0.08
360,,,9.5e-06,9600.0,,,9.5e-06,0.08
361,,,9.52e-06,9800.0,,,9.52e-06,0.08
362,,,9.54e-06,9800.0,,,9.54e-06,0.1
363,,,9.56e-06,9600.0,,,9.56e-06,0.08
364,,,9.58e-06,9800.0,,,9.58e-06,0.1
365,,,9.6e-06,10000.0,,,9.6e-06,0.1
366,,,9.62e-06,9800.0,,,9.62e-06,0.1
367,,,9.64e-06,9800.0,,,9.64e-06,0.1
368,,,9.659999999999999e-06,10000.0,,,9.659999999999999e-06,0.08
369,,,9.68e-06,9800.0,,,9.68e-06,0.06
370,,,9.7e-06,9800.0,,,9.7e-06,0.1
371,,,9.72e-06,10000.0,,,9.72e-06,0.1
372,,,9.74e-06,9800.0,,,9.74e-06,0.1
373,,,9.760000000000001e-06,10000.0,,,9.760000000000001e-06,0.08
374,,,9.780000000000001e-06,9600.0,,,9.780000000000001e-06,0.08
375,,,9.800000000000001e-06,9800.0,,,9.800000000000001e-06,0.1
376,,,9.820000000000001e-06,10000.0,,,9.820000000000001e-06,0.1
377,,,9.84e-06,10000.0,,,9.84e-06,0.1
378,,,9.86e-06,10000.0,,,9.86e-06,0.1
379,,,9.88e-06,9800.0,,,9.88e-06,0.06
380,,,9.9e-06,10000.0,,,9.9e-06,0.12
381,,,9.92e-06,9800.0,,,9.92e-06,0.12
382,,,9.94e-06,10000.0,,,9.94e-06,0.1
383,,,9.96e-06,10000.0,,,9.96e-06,0.08
384,,,9.980000000000001e-06,10000.0,,,9.980000000000001e-06,0.1
385,,,1e-05,10000.0,,,1e-05,0.1
386,,,1.002e-05,10200.0,,,1.002e-05,0.1
387,,,1.004e-05,10000.0,,,1.004e-05,0.1
388,,,1.006e-05,10000.0,,,1.006e-05,0.1
389,,,1.008e-05,10000.0,,,1.008e-05,0.08
390,,,1.01e-05,10000.0,,,1.01e-05,0.1
391,,,1.012e-05,10200.0,,,1.012e-05,0.1
392,,,1.014e-05,9800.0,,,1.014e-05,0.1
393,,,1.0160000000000001e-05,10000.0,,,1.0160000000000001e-05,0.1
394,,,1.018e-05,10200.0,,,1.018e-05,0.1
395,,,1.02e-05,10000.0,,,1.02e-05,0.14
396,,,1.022e-05,10000.0,,,1.022e-05,0.1
397,,,1.024e-05,10000.0,,,1.024e-05,0.08
398,,,1.026e-05,10000.0,,,1.026e-05,0.12
399,,,1.028e-05,10200.0,,,1.028e-05,0.1
400,,,1.03e-05,10000.0,,,1.03e-05,0.08
401,,,1.032e-05,10000.0,,,1.032e-05,0.08
402,,,1.0340000000000001e-05,10200.0,,,1.0340000000000001e-05,0.1
403,,,1.036e-05,10200.0,,,1.036e-05,0.1
404,,,1.038e-05,10200.0,,,1.038e-05,0.12
405,,,1.04e-05,10200.0,,,1.04e-05,0.1
406,,,1.042e-05,10000.0,,,1.042e-05,0.12
407,,,1.044e-05,10200.0,,,1.044e-05,0.06
408,,,1.046e-05,10000.0,,,1.046e-05,0.08
409,,,1.048e-05,10200.0,,,1.048e-05,0.1
410,,,1.05e-05,10200.0,,,1.05e-05,0.1
411,,,1.0520000000000001e-05,10200.0,,,1.0520000000000001e-05,0.1
412,,,1.054e-05,10000.0,,,1.054e-05,0.08
413,,,1.056e-05,10000.0,,,1.056e-05,0.12
414,,,1.058e-05,10200.0,,,1.058e-05,0.1
415,,,1.06e-05,10200.0,,,1.06e-05,0.12
416,,,1.062e-05,10000.0,,,1.062e-05,0.08
417,,,1.064e-05,10400.0,,,1.064e-05,0.08
418,,,1.066e-05,10200.0,,,1.066e-05,0.1
419,,,1.068e-05,10200.0,,,1.068e-05,0.12
420,,,1.0700000000000001e-05,10200.0,,,1.0700000000000001e-05,0.1
421,,,1.072e-05,10200.0,,,1.072e-05,0.08
422,,,1.074e-05,10200.0,,,1.074e-05,0.1
423,,,1.076e-05,10200.0,,,1.076e-05,0.1
424,,,1.078e-05,10400.0,,,1.078e-05,0.12
425,,,1.08e-05,10200.0,,,1.08e-05,0.08
426,,,1.082e-05,10200.0,,,1.082e-05,0.08
427,,,1.084e-05,10200.0,,,1.084e-05,0.1
428,,,1.086e-05,10400.0,,,1.086e-05,0.1
429,,,1.0880000000000001e-05,10200.0,,,1.0880000000000001e-05,0.1
430,,,1.09e-05,10400.0,,,1.09e-05,0.08
431,,,1.092e-05,10200.0,,,1.092e-05,0.06
432,,,1.094e-05,10600.0,,,1.094e-05,0.1
433,,,1.096e-05,10400.0,,,1.096e-05,0.12
434,,,1.098e-05,10200.0,,,1.098e-05,0.1
435,,,1.1e-05,10400.0,,,1.1e-05,0.1
436,,,1.102e-05,10600.0,,,1.102e-05,0.1
437,,,1.1040000000000001e-05,10200.0,,,1.1040000000000001e-05,0.1
