,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
74,,,-0.000446,12800.0,,,-0.000446,-0.06
75,,,-0.0004456,12600.0,,,-0.0004456,-0.06
76,,,-0.00044520000000000003,12600.0,,,-0.00044520000000000003,-0.06
77,,,-0.0004448,12600.0,,,-0.0004448,-0.04
78,,,-0.0004444,12400.0,,,-0.0004444,-0.06
79,,,-0.000444,12400.0,,,-0.000444,-0.04
80,,,-0.0004436,12200.0,,,-0.0004436,-0.08
81,,,-0.00044320000000000004,12000.0,,,-0.00044320000000000004,-0.04
82,,,-0.00044280000000000003,12000.0,,,-0.00044280000000000003,-0.04
83,,,-0.0004424,11800.0,,,-0.0004424,-0.08
84,,,-0.000442,11800.0,,,-0.000442,-0.06
85,,,-0.0004416,11800.0,,,-0.0004416,-0.06
86,,,-0.0004412,11600.0,,,-0.0004412,-0.08
87,,,-0.00044080000000000004,11600.0,,,-0.00044080000000000004,-0.06
88,,,-0.0004404,11200.0,,,-0.0004404,-0.1
89,,,-0.00044,11200.0,,,-0.00044,-0.08
90,,,-0.0004396,11000.0,,,-0.0004396,-0.08
91,,,-0.0004392,10800.0,,,-0.0004392,-0.08
92,,,-0.00043880000000000004,10800.0,,,-0.00043880000000000004,-0.06
93,,,-0.00043840000000000003,10800.0,,,-0.00043840000000000003,-0.08
94,,,-0.000438,10400.0,,,-0.000438,-0.06
95,,,-0.0004376,10400.0,,,-0.0004376,-0.12
96,,,-0.0004372,10200.0,,,-0.0004372,-0.12
97,,,-0.0004368,10200.0,,,-0.0004368,-0.1
98,,,-0.00043640000000000004,10000.0,,,-0.00043640000000000004,-0.1
99,,,-0.000436,9800.0,,,-0.000436,-0.08
100,,,-0.0004356,9800.0,,,-0.0004356,-0.08
101,,,-0.0004352,9600.0,,,-0.0004352,-0.08
102,,,-0.0004348,9600.0,,,-0.0004348,-0.08
103,,,-0.00043440000000000004,9200.0,,,-0.00043440000000000004,-0.06
104,,,-0.00043400000000000003,9000.0,,,-0.00043400000000000003,-0.1
105,,,-0.0004336,9200.0,,,-0.0004336,-0.08
106,,,-0.0004332,8800.0,,,-0.0004332,-0.06
107,,,-0.0004328,8800.0,,,-0.0004328,-0.1
