,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
100,,,0.0003812,10200.0,,,0.0003812,0.12
101,,,0.00038122,10000.0,,,0.00038122,0.1
102,,,0.00038124,10000.0,,,0.00038124,0.1
103,,,0.00038126,10200.0,,,0.00038126,0.1
104,,,0.00038128,10200.0,,,0.00038128,0.1
105,,,0.0003813,10200.0,,,0.0003813,0.14
106,,,0.00038132,10200.0,,,0.00038132,0.12
107,,,0.00038134,9800.0,,,0.00038134,0.12
108,,,0.00038136,10000.0,,,0.00038136,0.12
109,,,0.00038138,10400.0,,,0.00038138,0.12
110,,,0.0003814,10200.0,,,0.0003814,0.1
111,,,0.00038142,10200.0,,,0.00038142,0.12
112,,,0.00038144,10200.0,,,0.00038144,0.12
113,,,0.00038146,10200.0,,,0.00038146,0.14
114,,,0.00038148,10200.0,,,0.00038148,0.1
115,,,0.0003815,10200.0,,,0.0003815,0.12
116,,,0.00038152,10400.0,,,0.00038152,0.12
117,,,0.00038154,10400.0,,,0.00038154,0.08
118,,,0.00038156,10400.0,,,0.00038156,0.1
119,,,0.00038158,10400.0,,,0.00038158,0.12
120,,,0.0003816,10400.0,,,0.0003816,0.14
121,,,0.00038162,10200.0,,,0.00038162,0.14
122,,,0.00038164,10400.0,,,0.00038164,0.08
123,,,0.00038166000000000003,10400.0,,,0.00038166000000000003,0.14
124,,,0.00038168,10400.0,,,0.00038168,0.14
125,,,0.0003817,10600.0,,,0.0003817,0.12
126,,,0.00038172,10200.0,,,0.00038172,0.1
127,,,0.00038174,10400.0,,,0.00038174,0.14
128,,,0.00038176,10400.0,,,0.00038176,0.14
129,,,0.00038178,10400.0,,,0.00038178,0.1
130,,,0.0003818,10400.0,,,0.0003818,0.12
131,,,0.00038182,10600.0,,,0.00038182,0.08
132,,,0.00038184,10400.0,,,0.00038184,0.14
133,,,0.00038186,10400.0,,,0.00038186,0.1
134,,,0.00038188,10400.0,,,0.00038188,0.14
135,,,0.0003819,10600.0,,,0.0003819,0.12
136,,,0.00038192,10400.0,,,0.00038192,0.1
137,,,0.00038194,10800.0,,,0.00038194,0.12
138,,,0.00038196,10600.0,,,0.00038196,0.14
139,,,0.00038198,10600.0,,,0.00038198,0.1
140,,,0.000382,10400.0,,,0.000382,0.12
141,,,0.00038202,10600.0,,,0.00038202,0.08
142,,,0.00038204,10600.0,,,0.00038204,0.16
143,,,0.00038206,10600.0,,,0.00038206,0.14
144,,,0.00038208000000000003,10600.0,,,0.00038208000000000003,0.16
145,,,0.0003821,10400.0,,,0.0003821,0.1
146,,,0.00038212,10400.0,,,0.00038212,0.1
147,,,0.00038214,10800.0,,,0.00038214,0.12
148,,,0.00038216,10600.0,,,0.00038216,0.12
149,,,0.00038218,10600.0,,,0.00038218,0.12
150,,,0.0003822,10600.0,,,0.0003822,0.12
151,,,0.00038222,10400.0,,,0.00038222,0.14
152,,,0.00038224,10600.0,,,0.00038224,0.12
153,,,0.00038226,10600.0,,,0.00038226,0.12
154,,,0.00038228,10600.0,,,0.00038228,0.12
155,,,0.0003823,10600.0,,,0.0003823,0.1
156,,,0.00038232,10400.0,,,0.00038232,0.12
157,,,0.00038234,10600.0,,,0.00038234,0.12
158,,,0.00038236,10600.0,,,0.00038236,0.12
159,,,0.00038238,10400.0,,,0.00038238,0.12
160,,,0.0003824,10800.0,,,0.0003824,0.12
161,,,0.00038242,10800.0,,,0.00038242,0.1
162,,,0.00038244,11000.0,,,0.00038244,0.1
163,,,0.00038246,10400.0,,,0.00038246,0.12
164,,,0.00038248,10600.0,,,0.00038248,0.12
165,,,0.00038250000000000003,10800.0,,,0.00038250000000000003,0.1
166,,,0.00038252,10400.0,,,0.00038252,0.14
167,,,0.00038254,10600.0,,,0.00038254,0.14
168,,,0.00038256,10600.0,,,0.00038256,0.12
169,,,0.00038258,10600.0,,,0.00038258,0.08
170,,,0.0003826,10800.0,,,0.0003826,0.14
171,,,0.00038262,10800.0,,,0.00038262,0.12
172,,,0.00038264,10600.0,,,0.00038264,0.12
173,,,0.00038266,10800.0,,,0.00038266,0.1
174,,,0.00038268,10800.0,,,0.00038268,0.1
175,,,0.0003827,10800.0,,,0.0003827,0.12
176,,,0.00038272,11000.0,,,0.00038272,0.12
177,,,0.00038274,10800.0,,,0.00038274,0.12
178,,,0.00038276,10600.0,,,0.00038276,0.1
179,,,0.00038278,11000.0,,,0.00038278,0.14
180,,,0.0003828,10800.0,,,0.0003828,0.14
181,,,0.00038282,11000.0,,,0.00038282,0.12
182,,,0.00038284,11000.0,,,0.00038284,0.12
183,,,0.00038286,10800.0,,,0.00038286,0.08
184,,,0.00038288,10800.0,,,0.00038288,0.12
185,,,0.0003829,10600.0,,,0.0003829,0.12
186,,,0.00038292,10800.0,,,0.00038292,0.16
187,,,0.00038294,10800.0,,,0.00038294,0.12
188,,,0.00038296,10800.0,,,0.00038296,0.08
189,,,0.00038298,10600.0,,,0.00038298,0.12
190,,,0.000383,10800.0,,,0.000383,0.1
191,,,0.00038302,10800.0,,,0.00038302,0.1
192,,,0.00038304,10600.0,,,0.00038304,0.1
193,,,0.00038306,10800.0,,,0.00038306,0.08
194,,,0.00038308,10600.0,,,0.00038308,0.14
195,,,0.0003831,11000.0,,,0.0003831,0.12
196,,,0.00038312,10800.0,,,0.00038312,0.12
197,,,0.00038314,10800.0,,,0.00038314,0.14
198,,,0.00038316,11000.0,,,0.00038316,0.1
199,,,0.00038318,11000.0,,,0.00038318,0.12
200,,,0.0003832,11200.0,,,0.0003832,0.12
201,,,0.00038322,11000.0,,,0.00038322,0.12
202,,,0.00038324,10800.0,,,0.00038324,0.1
203,,,0.00038326,10800.0,,,0.00038326,0.12
204,,,0.00038328,11000.0,,,0.00038328,0.12
205,,,0.0003833,11000.0,,,0.0003833,0.14
206,,,0.00038332,10800.0,,,0.00038332,0.1
207,,,0.00038334,11000.0,,,0.00038334,0.1
208,,,0.00038336,11200.0,,,0.00038336,0.12
209,,,0.00038338,11000.0,,,0.00038338,0.12
210,,,0.0003834,11200.0,,,0.0003834,0.1
211,,,0.00038342,11200.0,,,0.00038342,0.1
212,,,0.00038344,11200.0,,,0.00038344,0.1
213,,,0.00038346,11000.0,,,0.00038346,0.12
214,,,0.00038348,11000.0,,,0.00038348,0.12
215,,,0.0003835,11000.0,,,0.0003835,0.12
216,,,0.00038352,11200.0,,,0.00038352,0.12
217,,,0.00038354,10800.0,,,0.00038354,0.14
218,,,0.00038356,11000.0,,,0.00038356,0.12
219,,,0.00038358,11200.0,,,0.00038358,0.14
220,,,0.0003836,11000.0,,,0.0003836,0.12
221,,,0.00038362,11000.0,,,0.00038362,0.1
222,,,0.00038364,11200.0,,,0.00038364,0.1
223,,,0.00038366,11000.0,,,0.00038366,0.12
224,,,0.00038368,11200.0,,,0.00038368,0.12
225,,,0.0003837,11200.0,,,0.0003837,0.1
226,,,0.00038372,11000.0,,,0.00038372,0.12
227,,,0.00038374,11000.0,,,0.00038374,0.12
228,,,0.00038376,11200.0,,,0.00038376,0.14
229,,,0.00038378,11000.0,,,0.00038378,0.12
230,,,0.0003838,11200.0,,,0.0003838,0.08
231,,,0.00038382,11200.0,,,0.00038382,0.14
232,,,0.00038384,11000.0,,,0.00038384,0.1
233,,,0.00038386000000000003,11400.0,,,0.00038386000000000003,0.14
234,,,0.00038388,11000.0,,,0.00038388,0.14
235,,,0.0003839,11200.0,,,0.0003839,0.1
236,,,0.00038392,11200.0,,,0.00038392,0.12
237,,,0.00038394,11000.0,,,0.00038394,0.12
238,,,0.00038396,11400.0,,,0.00038396,0.14
239,,,0.00038398,11200.0,,,0.00038398,0.12
240,,,0.000384,11400.0,,,0.000384,0.1
241,,,0.00038402,11200.0,,,0.00038402,0.12
242,,,0.00038404,11400.0,,,0.00038404,0.12
243,,,0.00038406,11400.0,,,0.00038406,0.14
244,,,0.00038408,11200.0,,,0.00038408,0.1
245,,,0.0003841,11200.0,,,0.0003841,0.1
246,,,0.00038412,11400.0,,,0.00038412,0.12
247,,,0.00038414,11600.0,,,0.00038414,0.12
248,,,0.00038416,11400.0,,,0.00038416,0.1
249,,,0.00038418,11200.0,,,0.00038418,0.12
250,,,0.0003842,11200.0,,,0.0003842,0.1
251,,,0.00038422,11200.0,,,0.00038422,0.14
252,,,0.00038424,11400.0,,,0.00038424,0.14
253,,,0.00038426,11400.0,,,0.00038426,0.12
254,,,0.00038428000000000003,11400.0,,,0.00038428000000000003,0.12
255,,,0.0003843,11400.0,,,0.0003843,0.12
256,,,0.00038432,11400.0,,,0.00038432,0.12
257,,,0.00038434,11400.0,,,0.00038434,0.12
