,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.0002232,12000.0,CH activo,4,-0.0002232,0.112
1,Int. Temporal,2e-07,-0.000223,11800.0,Int. Temporal,2e-07,-0.000223,0.12
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002228,12000.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002228,0.112
3,Unidades verticales,"""V""",-0.00022260000000000002,12000.0,Unidades verticales,"""V""",-0.00022260000000000002,0.10400000000000001
4,Volts x div,5.0E3,-0.0002224,12200.0,Volts x div,2.0E-1,-0.0002224,0.10400000000000001
5,Offset vertical (en unidades digitales),101.0,-0.0002222,12400.0,Offset vertical (en unidades digitales),79.0,-0.0002222,0.10400000000000001
6,Unidades horizontales,"""s""
",-0.000222,12200.0,Unidades horizontales,"""s""
",-0.000222,0.096
7,Escala horizontal,2e-07,-0.0002218,12400.0,Escala horizontal,2e-07,-0.0002218,0.10400000000000001
8,Cero vertical (en unidades verticales),0.0,-0.0002216,12400.0,Cero vertical (en unidades verticales),0.0,-0.0002216,0.12
9,Factor de Atenuacion,1.0E3,-0.00022140000000000001,12400.0,Factor de Atenuacion,1.0E0,-0.00022140000000000001,0.10400000000000001
10,Fecha,28-05-2024 16:55:23,-0.0002212,12600.0,Fecha,28-05-2024 16:55:29,-0.0002212,0.112
11,,,-0.000221,12400.0,,,-0.000221,0.112
12,,,-0.0002208,12600.0,,,-0.0002208,0.112
13,,,-0.0002206,12800.0,,,-0.0002206,0.112
14,,,-0.00022040000000000002,12800.0,,,-0.00022040000000000002,0.136
15,,,-0.0002202,13000.0,,,-0.0002202,0.096
16,,,-0.00022,13000.0,,,-0.00022,0.096
17,,,-0.0002198,12800.0,,,-0.0002198,0.096
18,,,-0.0002196,13000.0,,,-0.0002196,0.096
19,,,-0.0002194,13200.0,,,-0.0002194,0.10400000000000001
20,,,-0.00021920000000000002,13000.0,,,-0.00021920000000000002,0.10400000000000001
21,,,-0.000219,13200.0,,,-0.000219,0.096
22,,,-0.0002188,13000.0,,,-0.0002188,0.064
23,,,-0.0002186,13200.0,,,-0.0002186,0.16
24,,,-0.0002184,13200.0,,,-0.0002184,0.088
25,,,-0.0002182,13400.0,,,-0.0002182,0.04
26,,,-0.000218,13400.0,,,-0.000218,0.112
27,,,-0.0002178,13400.0,,,-0.0002178,0.096
28,,,-0.0002176,13600.0,,,-0.0002176,0.096
29,,,-0.0002174,13600.0,,,-0.0002174,0.096
30,,,-0.0002172,13600.0,,,-0.0002172,0.24
31,,,-0.00021700000000000002,13400.0,,,-0.00021700000000000002,0.176
32,,,-0.0002168,13600.0,,,-0.0002168,0.096
33,,,-0.0002166,13600.0,,,-0.0002166,0.08
34,,,-0.0002164,13800.0,,,-0.0002164,0.088
35,,,-0.0002162,13800.0,,,-0.0002162,0.08
36,,,-0.000216,14000.0,,,-0.000216,0.512
37,,,-0.00021580000000000001,13800.0,,,-0.00021580000000000001,0.112
38,,,-0.0002156,14000.0,,,-0.0002156,0.088
39,,,-0.0002154,14000.0,,,-0.0002154,0.08
40,,,-0.0002152,14200.0,,,-0.0002152,0.08
41,,,-0.000215,14200.0,,,-0.000215,0.08
42,,,-0.00021480000000000002,14000.0,,,-0.00021480000000000002,0.07200000000000001
43,,,-0.0002146,14000.0,,,-0.0002146,0.08
44,,,-0.0002144,14200.0,,,-0.0002144,0.088
45,,,-0.0002142,14200.0,,,-0.0002142,0.08
46,,,-0.000214,14200.0,,,-0.000214,0.08
47,,,-0.0002138,14200.0,,,-0.0002138,0.088
48,,,-0.00021360000000000001,14400.0,,,-0.00021360000000000001,0.08
49,,,-0.0002134,14200.0,,,-0.0002134,0.07200000000000001
50,,,-0.0002132,14400.0,,,-0.0002132,0.064
51,,,-0.000213,14200.0,,,-0.000213,0.064
52,,,-0.0002128,14400.0,,,-0.0002128,0.064
53,,,-0.00021260000000000002,14400.0,,,-0.00021260000000000002,0.10400000000000001
54,,,-0.0002124,14200.0,,,-0.0002124,0.056
55,,,-0.0002122,14600.0,,,-0.0002122,0.152
56,,,-0.000212,14600.0,,,-0.000212,0.07200000000000001
57,,,-0.0002118,14400.0,,,-0.0002118,0.07200000000000001
58,,,-0.0002116,14600.0,,,-0.0002116,0.07200000000000001
59,,,-0.00021140000000000002,14400.0,,,-0.00021140000000000002,0.064
60,,,-0.0002112,14800.0,,,-0.0002112,0.056
61,,,-0.000211,14600.0,,,-0.000211,0.096
62,,,-0.0002108,14600.0,,,-0.0002108,0.16
63,,,-0.0002106,14800.0,,,-0.0002106,0.088
64,,,-0.00021040000000000002,14800.0,,,-0.00021040000000000002,0.048
65,,,-0.00021020000000000001,14600.0,,,-0.00021020000000000001,0.056
66,,,-0.00021,14800.0,,,-0.00021,0.048
67,,,-0.0002098,14600.0,,,-0.0002098,0.04
68,,,-0.0002096,14600.0,,,-0.0002096,0.048
69,,,-0.0002094,14800.0,,,-0.0002094,0.056
70,,,-0.00020920000000000002,14800.0,,,-0.00020920000000000002,0.056
71,,,-0.000209,14800.0,,,-0.000209,0.048
72,,,-0.0002088,15000.0,,,-0.0002088,0.008
73,,,-0.0002086,14800.0,,,-0.0002086,0.04
74,,,-0.0002084,15000.0,,,-0.0002084,0.048
75,,,-0.00020820000000000002,15000.0,,,-0.00020820000000000002,0.032
76,,,-0.00020800000000000001,14800.0,,,-0.00020800000000000001,0.04
77,,,-0.0002078,15000.0,,,-0.0002078,0.04
78,,,-0.0002076,15000.0,,,-0.0002076,0.04
