,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
243,,,6.66e-06,8200.0,,,6.66e-06,0.112
244,,,6.6799999999999996e-06,8200.0,,,6.6799999999999996e-06,0.12
245,,,6.7e-06,8200.0,,,6.7e-06,0.128
246,,,6.72e-06,8400.0,,,6.72e-06,0.128
247,,,6.74e-06,8200.0,,,6.74e-06,0.12
248,,,6.76e-06,8200.0,,,6.76e-06,0.128
249,,,6.7799999999999995e-06,8400.0,,,6.7799999999999995e-06,0.128
250,,,6.8e-06,8200.0,,,6.8e-06,0.136
251,,,6.82e-06,8200.0,,,6.82e-06,0.128
252,,,6.84e-06,8200.0,,,6.84e-06,0.128
253,,,6.8599999999999995e-06,8200.0,,,6.8599999999999995e-06,0.128
254,,,6.88e-06,8400.0,,,6.88e-06,0.128
255,,,6.9e-06,8400.0,,,6.9e-06,0.12
256,,,6.92e-06,8400.0,,,6.92e-06,0.128
257,,,6.94e-06,8400.0,,,6.94e-06,0.128
258,,,6.9599999999999994e-06,8400.0,,,6.9599999999999994e-06,0.128
259,,,6.98e-06,8200.0,,,6.98e-06,0.12
260,,,7e-06,8200.0,,,7e-06,0.136
261,,,7.02e-06,8200.0,,,7.02e-06,0.128
262,,,7.0399999999999995e-06,8400.0,,,7.0399999999999995e-06,0.136
263,,,7.06e-06,8600.0,,,7.06e-06,0.128
264,,,7.08e-06,8200.0,,,7.08e-06,0.128
265,,,7.1e-06,8400.0,,,7.1e-06,0.136
266,,,7.12e-06,8200.0,,,7.12e-06,0.128
267,,,7.139999999999999e-06,8200.0,,,7.139999999999999e-06,0.136
268,,,7.16e-06,8200.0,,,7.16e-06,0.136
269,,,7.18e-06,8400.0,,,7.18e-06,0.128
270,,,7.2e-06,8600.0,,,7.2e-06,0.128
271,,,7.2199999999999995e-06,8400.0,,,7.2199999999999995e-06,0.128
272,,,7.24e-06,8400.0,,,7.24e-06,0.12
273,,,7.26e-06,8200.0,,,7.26e-06,0.128
274,,,7.28e-06,8200.0,,,7.28e-06,0.136
275,,,7.2999999999999996e-06,8400.0,,,7.2999999999999996e-06,0.152
276,,,7.32e-06,8400.0,,,7.32e-06,0.136
277,,,7.34e-06,8400.0,,,7.34e-06,0.128
278,,,7.36e-06,8400.0,,,7.36e-06,0.112
279,,,7.38e-06,8400.0,,,7.38e-06,0.12
280,,,7.3999999999999995e-06,8400.0,,,7.3999999999999995e-06,0.136
281,,,7.42e-06,8400.0,,,7.42e-06,0.128
282,,,7.44e-06,8400.0,,,7.44e-06,0.12
283,,,7.46e-06,8400.0,,,7.46e-06,0.12
284,,,7.4799999999999995e-06,8400.0,,,7.4799999999999995e-06,0.136
285,,,7.5e-06,8400.0,,,7.5e-06,0.136
286,,,7.52e-06,8600.0,,,7.52e-06,0.128
287,,,7.54e-06,8400.0,,,7.54e-06,0.128
288,,,7.56e-06,8400.0,,,7.56e-06,0.12
289,,,7.5799999999999994e-06,8600.0,,,7.5799999999999994e-06,0.128
290,,,7.6e-06,8600.0,,,7.6e-06,0.128
291,,,7.62e-06,8600.0,,,7.62e-06,0.128
292,,,7.64e-06,8600.0,,,7.64e-06,0.128
293,,,7.66e-06,8600.0,,,7.66e-06,0.12
294,,,7.680000000000001e-06,8600.0,,,7.680000000000001e-06,0.12
295,,,7.7e-06,8600.0,,,7.7e-06,0.128
296,,,7.72e-06,8600.0,,,7.72e-06,0.12
297,,,7.74e-06,8400.0,,,7.74e-06,0.12
298,,,7.76e-06,8600.0,,,7.76e-06,0.128
299,,,7.78e-06,8400.0,,,7.78e-06,0.128
300,,,7.8e-06,8600.0,,,7.8e-06,0.128
301,,,7.82e-06,8800.0,,,7.82e-06,0.128
302,,,7.84e-06,8400.0,,,7.84e-06,0.128
303,,,7.860000000000001e-06,8600.0,,,7.860000000000001e-06,0.128
304,,,7.88e-06,8600.0,,,7.88e-06,0.128
305,,,7.9e-06,8600.0,,,7.9e-06,0.128
306,,,7.92e-06,8600.0,,,7.92e-06,0.128
307,,,7.94e-06,8400.0,,,7.94e-06,0.136
308,,,7.96e-06,8800.0,,,7.96e-06,0.136
309,,,7.98e-06,8600.0,,,7.98e-06,0.128
310,,,8e-06,8800.0,,,8e-06,0.128
311,,,8.02e-06,8600.0,,,8.02e-06,0.128
312,,,8.040000000000001e-06,8400.0,,,8.040000000000001e-06,0.128
313,,,8.06e-06,8600.0,,,8.06e-06,0.128
314,,,8.08e-06,8600.0,,,8.08e-06,0.128
315,,,8.1e-06,8800.0,,,8.1e-06,0.128
316,,,8.12e-06,9000.0,,,8.12e-06,0.12
317,,,8.14e-06,8800.0,,,8.14e-06,0.136
318,,,8.16e-06,8600.0,,,8.16e-06,0.128
319,,,8.18e-06,8800.0,,,8.18e-06,0.12
320,,,8.2e-06,8600.0,,,8.2e-06,0.12
321,,,8.220000000000001e-06,8600.0,,,8.220000000000001e-06,0.128
322,,,8.24e-06,8800.0,,,8.24e-06,0.128
323,,,8.26e-06,8600.0,,,8.26e-06,0.136
324,,,8.28e-06,9000.0,,,8.28e-06,0.128
325,,,8.3e-06,9000.0,,,8.3e-06,0.112
326,,,8.32e-06,8800.0,,,8.32e-06,0.136
327,,,8.34e-06,8800.0,,,8.34e-06,0.12
328,,,8.36e-06,9000.0,,,8.36e-06,0.128
329,,,8.380000000000001e-06,8800.0,,,8.380000000000001e-06,0.14400000000000002
330,,,8.400000000000001e-06,8800.0,,,8.400000000000001e-06,0.112
331,,,8.42e-06,8800.0,,,8.42e-06,0.136
332,,,8.44e-06,8800.0,,,8.44e-06,0.12
333,,,8.46e-06,9200.0,,,8.46e-06,0.128
334,,,8.48e-06,9000.0,,,8.48e-06,0.128
335,,,8.5e-06,8800.0,,,8.5e-06,0.128
336,,,8.52e-06,9000.0,,,8.52e-06,0.136
337,,,8.54e-06,8800.0,,,8.54e-06,0.136
338,,,8.560000000000001e-06,9000.0,,,8.560000000000001e-06,0.136
339,,,8.580000000000001e-06,9000.0,,,8.580000000000001e-06,0.12
340,,,8.6e-06,9000.0,,,8.6e-06,0.128
341,,,8.62e-06,9000.0,,,8.62e-06,0.128
342,,,8.64e-06,9200.0,,,8.64e-06,0.12
343,,,8.66e-06,9000.0,,,8.66e-06,0.12
344,,,8.68e-06,9000.0,,,8.68e-06,0.14400000000000002
345,,,8.7e-06,9000.0,,,8.7e-06,0.12
346,,,8.72e-06,9200.0,,,8.72e-06,0.136
347,,,8.740000000000001e-06,8800.0,,,8.740000000000001e-06,0.128
348,,,8.76e-06,9000.0,,,8.76e-06,0.112
349,,,8.78e-06,8800.0,,,8.78e-06,0.128
350,,,8.8e-06,9000.0,,,8.8e-06,0.12
351,,,8.82e-06,9200.0,,,8.82e-06,0.128
352,,,8.84e-06,8800.0,,,8.84e-06,0.136
353,,,8.86e-06,9000.0,,,8.86e-06,0.128
354,,,8.88e-06,9200.0,,,8.88e-06,0.12
355,,,8.9e-06,9000.0,,,8.9e-06,0.128
356,,,8.920000000000001e-06,9200.0,,,8.920000000000001e-06,0.128
357,,,8.94e-06,9200.0,,,8.94e-06,0.128
358,,,8.96e-06,9200.0,,,8.96e-06,0.12
359,,,8.98e-06,9000.0,,,8.98e-06,0.12
360,,,9e-06,9200.0,,,9e-06,0.12
361,,,9.02e-06,9200.0,,,9.02e-06,0.128
362,,,9.04e-06,9000.0,,,9.04e-06,0.128
363,,,9.06e-06,9200.0,,,9.06e-06,0.12
364,,,9.08e-06,9200.0,,,9.08e-06,0.112
365,,,9.100000000000001e-06,9200.0,,,9.100000000000001e-06,0.12
366,,,9.12e-06,9200.0,,,9.12e-06,0.12
367,,,9.14e-06,9200.0,,,9.14e-06,0.128
368,,,9.16e-06,9000.0,,,9.16e-06,0.12
369,,,9.18e-06,9400.0,,,9.18e-06,0.128
370,,,9.2e-06,9400.0,,,9.2e-06,0.128
371,,,9.22e-06,9400.0,,,9.22e-06,0.112
372,,,9.24e-06,9200.0,,,9.24e-06,0.152
373,,,9.260000000000001e-06,9000.0,,,9.260000000000001e-06,0.08
374,,,9.280000000000001e-06,9000.0,,,9.280000000000001e-06,0.152
375,,,9.3e-06,9200.0,,,9.3e-06,0.10400000000000001
376,,,9.32e-06,9200.0,,,9.32e-06,0.152
377,,,9.34e-06,9200.0,,,9.34e-06,0.128
378,,,9.36e-06,9000.0,,,9.36e-06,0.112
379,,,9.38e-06,9400.0,,,9.38e-06,0.168
380,,,9.4e-06,9200.0,,,9.4e-06,0.088
381,,,9.42e-06,9400.0,,,9.42e-06,0.16
382,,,9.44e-06,9200.0,,,9.44e-06,0.10400000000000001
383,,,9.46e-06,9400.0,,,9.46e-06,0.136
384,,,9.48e-06,9400.0,,,9.48e-06,0.136
385,,,9.5e-06,9200.0,,,9.5e-06,0.12
386,,,9.52e-06,9200.0,,,9.52e-06,0.128
387,,,9.54e-06,9400.0,,,9.54e-06,0.128
388,,,9.56e-06,9400.0,,,9.56e-06,0.128
389,,,9.58e-06,9400.0,,,9.58e-06,0.112
390,,,9.6e-06,9400.0,,,9.6e-06,0.128
391,,,9.62e-06,9600.0,,,9.62e-06,0.12
392,,,9.64e-06,9400.0,,,9.64e-06,0.128
393,,,9.66e-06,9200.0,,,9.66e-06,0.12
394,,,9.68e-06,9400.0,,,9.68e-06,0.128
395,,,9.7e-06,9400.0,,,9.7e-06,0.128
396,,,9.72e-06,9400.0,,,9.72e-06,0.128
397,,,9.74e-06,9400.0,,,9.74e-06,0.136
398,,,9.76e-06,9600.0,,,9.76e-06,0.136
399,,,9.78e-06,9400.0,,,9.78e-06,0.128
400,,,9.8e-06,9600.0,,,9.8e-06,0.128
401,,,9.82e-06,9400.0,,,9.82e-06,0.128
402,,,9.84e-06,9400.0,,,9.84e-06,0.128
403,,,9.86e-06,9400.0,,,9.86e-06,0.128
404,,,9.88e-06,9400.0,,,9.88e-06,0.136
405,,,9.9e-06,9400.0,,,9.9e-06,0.12
406,,,9.92e-06,9400.0,,,9.92e-06,0.128
407,,,9.94e-06,9400.0,,,9.94e-06,0.128
408,,,9.96e-06,9600.0,,,9.96e-06,0.128
409,,,9.98e-06,9400.0,,,9.98e-06,0.12
410,,,9.999999999999999e-06,9400.0,,,9.999999999999999e-06,0.128
411,,,1.002e-05,9400.0,,,1.002e-05,0.128
412,,,1.004e-05,9600.0,,,1.004e-05,0.128
413,,,1.006e-05,9800.0,,,1.006e-05,0.12
414,,,1.008e-05,9600.0,,,1.008e-05,0.128
415,,,1.01e-05,9600.0,,,1.01e-05,0.12
416,,,1.012e-05,9600.0,,,1.012e-05,0.128
417,,,1.014e-05,9400.0,,,1.014e-05,0.136
418,,,1.016e-05,9600.0,,,1.016e-05,0.128
419,,,1.0179999999999999e-05,9600.0,,,1.0179999999999999e-05,0.12
420,,,1.02e-05,9400.0,,,1.02e-05,0.128
421,,,1.022e-05,9800.0,,,1.022e-05,0.128
422,,,1.024e-05,9600.0,,,1.024e-05,0.12
423,,,1.026e-05,9600.0,,,1.026e-05,0.128
424,,,1.028e-05,9800.0,,,1.028e-05,0.12
425,,,1.03e-05,9600.0,,,1.03e-05,0.136
426,,,1.032e-05,9800.0,,,1.032e-05,0.12
427,,,1.034e-05,9800.0,,,1.034e-05,0.12
428,,,1.0359999999999999e-05,9600.0,,,1.0359999999999999e-05,0.128
429,,,1.038e-05,9800.0,,,1.038e-05,0.12
430,,,1.04e-05,9600.0,,,1.04e-05,0.12
431,,,1.042e-05,9600.0,,,1.042e-05,0.128
432,,,1.044e-05,9600.0,,,1.044e-05,0.128
433,,,1.046e-05,9600.0,,,1.046e-05,0.12
434,,,1.048e-05,9800.0,,,1.048e-05,0.12
435,,,1.05e-05,9800.0,,,1.05e-05,0.128
436,,,1.052e-05,9600.0,,,1.052e-05,0.136
437,,,1.054e-05,9800.0,,,1.054e-05,0.128
438,,,1.056e-05,9800.0,,,1.056e-05,0.136
439,,,1.058e-05,9800.0,,,1.058e-05,0.128
440,,,1.06e-05,9600.0,,,1.06e-05,0.12
441,,,1.062e-05,9600.0,,,1.062e-05,0.136
