,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,-0.0002232,13200.0,CH activo,4,-0.0002232,0.112
1,Int. Temporal,2e-07,-0.000223,13200.0,Int. Temporal,2e-07,-0.000223,0.112
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002228,13200.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;3.8E3
",-0.0002228,0.10400000000000001
3,Unidades verticales,"""V""",-0.00022260000000000002,13000.0,Unidades verticales,"""V""",-0.00022260000000000002,0.112
4,Volts x div,5.0E3,-0.0002224,13200.0,Volts x div,2.0E-1,-0.0002224,0.096
5,Offset vertical (en unidades digitales),101.0,-0.0002222,13400.0,Offset vertical (en unidades digitales),79.0,-0.0002222,0.216
6,Unidades horizontales,"""s""
",-0.000222,13400.0,Unidades horizontales,"""s""
",-0.000222,0.064
7,Escala horizontal,2e-07,-0.0002218,13600.0,Escala horizontal,2e-07,-0.0002218,0.088
8,Cero vertical (en unidades verticales),0.0,-0.0002216,13600.0,Cero vertical (en unidades verticales),0.0,-0.0002216,0.088
9,Factor de Atenuacion,1.0E3,-0.00022140000000000001,13600.0,Factor de Atenuacion,1.0E0,-0.00022140000000000001,0.096
10,Fecha,28-05-2024 17:41:49,-0.0002212,13600.0,Fecha,28-05-2024 17:41:54,-0.0002212,0.088
11,,,-0.000221,13600.0,,,-0.000221,0.088
12,,,-0.0002208,13800.0,,,-0.0002208,0.10400000000000001
13,,,-0.0002206,13600.0,,,-0.0002206,0.08
14,,,-0.00022040000000000002,13800.0,,,-0.00022040000000000002,0.096
15,,,-0.0002202,13600.0,,,-0.0002202,0.088
16,,,-0.00022,14000.0,,,-0.00022,0.088
17,,,-0.0002198,14000.0,,,-0.0002198,0.328
18,,,-0.0002196,14200.0,,,-0.0002196,0.088
19,,,-0.0002194,14200.0,,,-0.0002194,0.14400000000000002
20,,,-0.00021920000000000002,14000.0,,,-0.00021920000000000002,0.184
21,,,-0.000219,14200.0,,,-0.000219,0.216
22,,,-0.0002188,14400.0,,,-0.0002188,0.07200000000000001
23,,,-0.0002186,14000.0,,,-0.0002186,0.08
24,,,-0.0002184,14200.0,,,-0.0002184,0.056
25,,,-0.0002182,14400.0,,,-0.0002182,0.088
26,,,-0.000218,14000.0,,,-0.000218,0.152
27,,,-0.0002178,14000.0,,,-0.0002178,0.08
28,,,-0.0002176,14000.0,,,-0.0002176,0.08
29,,,-0.0002174,14600.0,,,-0.0002174,0.08
30,,,-0.0002172,14600.0,,,-0.0002172,0.07200000000000001
31,,,-0.00021700000000000002,14400.0,,,-0.00021700000000000002,0.08
32,,,-0.0002168,14600.0,,,-0.0002168,0.10400000000000001
33,,,-0.0002166,14400.0,,,-0.0002166,0.112
34,,,-0.0002164,14600.0,,,-0.0002164,0.08
35,,,-0.0002162,14400.0,,,-0.0002162,0.07200000000000001
36,,,-0.000216,14800.0,,,-0.000216,0.07200000000000001
37,,,-0.00021580000000000001,14600.0,,,-0.00021580000000000001,0.07200000000000001
38,,,-0.0002156,14800.0,,,-0.0002156,0.128
39,,,-0.0002154,14800.0,,,-0.0002154,0.088
40,,,-0.0002152,14800.0,,,-0.0002152,0.064
