,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
86,,,8.32e-06,10000.0,,,8.32e-06,0.04
87,,,8.34e-06,10000.0,,,8.34e-06,0.08
88,,,8.360000000000001e-06,10200.0,,,8.360000000000001e-06,0.04
89,,,8.380000000000001e-06,9800.0,,,8.380000000000001e-06,0.08
90,,,8.400000000000001e-06,10000.0,,,8.400000000000001e-06,0.04
91,,,8.42e-06,10000.0,,,8.42e-06,0.04
92,,,8.44e-06,10000.0,,,8.44e-06,0.04
93,,,8.46e-06,10200.0,,,8.46e-06,0.04
94,,,8.48e-06,10000.0,,,8.48e-06,0.04
95,,,8.5e-06,10000.0,,,8.5e-06,0.04
96,,,8.52e-06,10000.0,,,8.52e-06,0.08
97,,,8.54e-06,10000.0,,,8.54e-06,0.04
98,,,8.56e-06,10000.0,,,8.56e-06,0.04
99,,,8.580000000000001e-06,10200.0,,,8.580000000000001e-06,0.04
100,,,8.6e-06,10000.0,,,8.6e-06,0.12
101,,,8.62e-06,10200.0,,,8.62e-06,0.12
102,,,8.64e-06,10000.0,,,8.64e-06,0.08
103,,,8.66e-06,10200.0,,,8.66e-06,0.12
104,,,8.68e-06,10000.0,,,8.68e-06,0.04
105,,,8.700000000000001e-06,10000.0,,,8.700000000000001e-06,0.08
106,,,8.720000000000001e-06,10000.0,,,8.720000000000001e-06,0.08
107,,,8.740000000000001e-06,10000.0,,,8.740000000000001e-06,0.04
108,,,8.76e-06,10000.0,,,8.76e-06,0.08
109,,,8.78e-06,10000.0,,,8.78e-06,0.08
110,,,8.8e-06,10000.0,,,8.8e-06,0.04
111,,,8.82e-06,10200.0,,,8.82e-06,0.04
112,,,8.84e-06,10000.0,,,8.84e-06,0.08
113,,,8.86e-06,10000.0,,,8.86e-06,0.08
114,,,8.88e-06,10200.0,,,8.88e-06,0.08
115,,,8.9e-06,10200.0,,,8.9e-06,0.04
116,,,8.920000000000001e-06,10000.0,,,8.920000000000001e-06,0.0
117,,,8.94e-06,10000.0,,,8.94e-06,0.08
118,,,8.96e-06,10200.0,,,8.96e-06,0.04
119,,,8.98e-06,10200.0,,,8.98e-06,0.08
120,,,9e-06,10200.0,,,9e-06,0.08
121,,,9.02e-06,10200.0,,,9.02e-06,0.04
122,,,9.04e-06,10200.0,,,9.04e-06,0.12
123,,,9.060000000000001e-06,10200.0,,,9.060000000000001e-06,0.08
124,,,9.080000000000001e-06,10200.0,,,9.080000000000001e-06,0.08
125,,,9.100000000000001e-06,10200.0,,,9.100000000000001e-06,0.08
126,,,9.12e-06,10400.0,,,9.12e-06,0.04
127,,,9.14e-06,10400.0,,,9.14e-06,0.08
128,,,9.16e-06,10400.0,,,9.16e-06,0.08
129,,,9.18e-06,10400.0,,,9.18e-06,0.12
130,,,9.2e-06,10400.0,,,9.2e-06,0.04
131,,,9.22e-06,10200.0,,,9.22e-06,0.04
132,,,9.24e-06,10200.0,,,9.24e-06,0.08
133,,,9.26e-06,10000.0,,,9.26e-06,0.12
134,,,9.280000000000001e-06,10200.0,,,9.280000000000001e-06,0.08
135,,,9.3e-06,10200.0,,,9.3e-06,0.04
136,,,9.32e-06,10200.0,,,9.32e-06,0.08
137,,,9.34e-06,10400.0,,,9.34e-06,0.08
138,,,9.36e-06,10200.0,,,9.36e-06,0.08
139,,,9.38e-06,10200.0,,,9.38e-06,0.08
140,,,9.4e-06,10200.0,,,9.4e-06,0.08
141,,,9.420000000000001e-06,10200.0,,,9.420000000000001e-06,0.08
142,,,9.440000000000001e-06,10400.0,,,9.440000000000001e-06,0.04
143,,,9.460000000000001e-06,10400.0,,,9.460000000000001e-06,0.08
144,,,9.48e-06,10200.0,,,9.48e-06,0.08
145,,,9.5e-06,10400.0,,,9.5e-06,0.08
146,,,9.52e-06,10400.0,,,9.52e-06,0.08
147,,,9.54e-06,10200.0,,,9.54e-06,0.08
148,,,9.56e-06,10400.0,,,9.56e-06,0.08
149,,,9.58e-06,10400.0,,,9.58e-06,0.08
150,,,9.6e-06,10200.0,,,9.6e-06,0.08
151,,,9.62e-06,10200.0,,,9.62e-06,0.08
152,,,9.640000000000001e-06,10400.0,,,9.640000000000001e-06,0.08
153,,,9.66e-06,10600.0,,,9.66e-06,0.08
154,,,9.68e-06,10400.0,,,9.68e-06,0.0
155,,,9.7e-06,10400.0,,,9.7e-06,0.08
156,,,9.72e-06,10400.0,,,9.72e-06,0.08
157,,,9.74e-06,10600.0,,,9.74e-06,0.04
