,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,0.0003558,9200.0,CH activo,4,0.0003558,0.1
1,Int. Temporal,2e-08,0.00035581999999999996,9200.0,Int. Temporal,2e-08,0.00035581999999999996,0.06
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.4E3
",0.00035583999999999995,9000.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;5.4E3
",0.00035583999999999995,0.1
3,Unidades verticales,"""V""",0.00035586,9200.0,Unidades verticales,"""V""",0.00035586,0.14
4,Volts x div,5.0E3,0.00035588,9200.0,Volts x div,5.0E-1,0.00035588,0.1
5,Offset vertical (en unidades digitales),123.0,0.0003559,9000.0,Offset vertical (en unidades digitales),43.0,0.0003559,0.1
6,Unidades horizontales,"""s""
",0.00035591999999999997,8800.0,Unidades horizontales,"""s""
",0.00035591999999999997,0.12
7,Escala horizontal,2e-08,0.00035593999999999996,9200.0,Escala horizontal,2e-08,0.00035593999999999996,0.1
8,Cero vertical (en unidades verticales),0.0,0.00035596,9200.0,Cero vertical (en unidades verticales),0.0,0.00035596,0.1
9,Factor de Atenuacion,1.0E3,0.00035598,9200.0,Factor de Atenuacion,1.0E0,0.00035598,0.12
10,Fecha,30-04-2024 16:13:47,0.000356,9200.0,Fecha,30-04-2024 16:13:53,0.000356,0.1
11,,,0.00035601999999999997,9200.0,,,0.00035601999999999997,0.1
12,,,0.00035603999999999996,9200.0,,,0.00035603999999999996,0.1
13,,,0.00035605999999999995,9000.0,,,0.00035605999999999995,0.1
14,,,0.00035608,9200.0,,,0.00035608,0.08
15,,,0.0003561,9000.0,,,0.0003561,0.1
16,,,0.00035611999999999997,9200.0,,,0.00035611999999999997,0.12
17,,,0.00035613999999999996,9200.0,,,0.00035613999999999996,0.1
18,,,0.00035615999999999995,9200.0,,,0.00035615999999999995,0.1
19,,,0.00035618,9200.0,,,0.00035618,0.1
20,,,0.0003562,9200.0,,,0.0003562,0.12
21,,,0.00035622,9200.0,,,0.00035622,0.1
22,,,0.00035623999999999996,9200.0,,,0.00035623999999999996,0.12
23,,,0.00035625999999999995,9200.0,,,0.00035625999999999995,0.12
24,,,0.00035628,9400.0,,,0.00035628,0.1
25,,,0.0003563,9400.0,,,0.0003563,0.1
26,,,0.00035632,9200.0,,,0.00035632,0.1
27,,,0.00035633999999999997,9200.0,,,0.00035633999999999997,0.12
28,,,0.00035635999999999996,9400.0,,,0.00035635999999999996,0.1
29,,,0.00035638,9400.0,,,0.00035638,0.08
30,,,0.0003564,9400.0,,,0.0003564,0.12
31,,,0.00035642,9400.0,,,0.00035642,0.08
32,,,0.00035643999999999997,9200.0,,,0.00035643999999999997,0.08
33,,,0.00035645999999999996,9200.0,,,0.00035645999999999996,0.1
34,,,0.00035647999999999995,9200.0,,,0.00035647999999999995,0.08
35,,,0.0003565,9200.0,,,0.0003565,0.12
36,,,0.00035652,9400.0,,,0.00035652,0.1
37,,,0.00035653999999999997,9000.0,,,0.00035653999999999997,0.12
38,,,0.00035655999999999996,9400.0,,,0.00035655999999999996,0.06
39,,,0.00035657999999999995,9000.0,,,0.00035657999999999995,0.12
40,,,0.0003566,9200.0,,,0.0003566,0.1
41,,,0.00035662,9400.0,,,0.00035662,0.12
42,,,0.00035664,9400.0,,,0.00035664,0.12
43,,,0.00035665999999999996,9400.0,,,0.00035665999999999996,0.08
