,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,0.000363,11600.0,CH activo,4,0.000363,0.12
1,Int. Temporal,2e-08,0.00036302,11600.0,Int. Temporal,2e-08,0.00036302,0.1
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.4E3
",0.00036303999999999997,11600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.4E3
",0.00036303999999999997,0.12
3,Unidades verticales,"""V""",0.00036306,11400.0,Unidades verticales,"""V""",0.00036306,0.1
4,Volts x div,5.0E3,0.00036308,11600.0,Volts x div,5.0E-1,0.00036308,0.12
5,Offset vertical (en unidades digitales),123.0,0.0003631,11600.0,Offset vertical (en unidades digitales),51.0,0.0003631,0.12
6,Unidades horizontales,"""s""
",0.00036312,11800.0,Unidades horizontales,"""s""
",0.00036312,0.12
7,Escala horizontal,2e-08,0.00036313999999999997,11800.0,Escala horizontal,2e-08,0.00036313999999999997,0.14
8,Cero vertical (en unidades verticales),0.0,0.00036316,11600.0,Cero vertical (en unidades verticales),0.0,0.00036316,0.12
9,Factor de Atenuacion,1.0E3,0.00036318,11600.0,Factor de Atenuacion,1.0E0,0.00036318,0.1
10,Fecha,25-04-2024 09:47:43,0.0003632,11600.0,Fecha,25-04-2024 09:47:48,0.0003632,0.1
11,,,0.00036322,11600.0,,,0.00036322,0.08
12,,,0.00036323999999999997,11800.0,,,0.00036323999999999997,0.14
13,,,0.00036325999999999996,11600.0,,,0.00036325999999999996,0.12
14,,,0.00036328,11800.0,,,0.00036328,0.12
15,,,0.0003633,11800.0,,,0.0003633,0.12
16,,,0.00036332,11800.0,,,0.00036332,0.1
17,,,0.00036334,11800.0,,,0.00036334,0.14
18,,,0.00036335999999999996,11800.0,,,0.00036335999999999996,0.14
19,,,0.00036338,11600.0,,,0.00036338,0.14
20,,,0.0003634,11600.0,,,0.0003634,0.1
21,,,0.00036342,11800.0,,,0.00036342,0.1
22,,,0.00036344,11800.0,,,0.00036344,0.14
23,,,0.00036345999999999997,11800.0,,,0.00036345999999999997,0.12
24,,,0.00036348,11600.0,,,0.00036348,0.12
25,,,0.0003635,12000.0,,,0.0003635,0.1
26,,,0.00036352,11600.0,,,0.00036352,0.08
27,,,0.00036354,11800.0,,,0.00036354,0.12
28,,,0.00036355999999999997,12000.0,,,0.00036355999999999997,0.12
29,,,0.00036358,12000.0,,,0.00036358,0.1
30,,,0.0003636,11800.0,,,0.0003636,0.08
31,,,0.00036362,11800.0,,,0.00036362,0.12
32,,,0.00036364,11800.0,,,0.00036364,0.12
33,,,0.00036365999999999997,12000.0,,,0.00036365999999999997,0.1
34,,,0.00036367999999999996,12000.0,,,0.00036367999999999996,0.12
35,,,0.0003637,11600.0,,,0.0003637,0.08
36,,,0.00036372,11800.0,,,0.00036372,0.12
37,,,0.00036374,11800.0,,,0.00036374,0.1
38,,,0.00036376,12000.0,,,0.00036376,0.1
39,,,0.00036377999999999996,11800.0,,,0.00036377999999999996,0.12
40,,,0.0003638,11800.0,,,0.0003638,0.1
41,,,0.00036382,12000.0,,,0.00036382,0.12
42,,,0.00036384,11800.0,,,0.00036384,0.16
43,,,0.00036386,12000.0,,,0.00036386,0.14
44,,,0.00036387999999999997,11800.0,,,0.00036387999999999997,0.1
45,,,0.0003639,12000.0,,,0.0003639,0.12
46,,,0.00036392,11800.0,,,0.00036392,0.1
47,,,0.00036394,11800.0,,,0.00036394,0.12
48,,,0.00036396,12000.0,,,0.00036396,0.1
49,,,0.00036397999999999997,11800.0,,,0.00036397999999999997,0.12
50,,,0.000364,12000.0,,,0.000364,0.1
51,,,0.00036402,12000.0,,,0.00036402,0.12
52,,,0.00036404,12000.0,,,0.00036404,0.12
53,,,0.00036406,12200.0,,,0.00036406,0.1
54,,,0.00036407999999999997,11800.0,,,0.00036407999999999997,0.1
55,,,0.0003641,11800.0,,,0.0003641,0.1
56,,,0.00036412,12000.0,,,0.00036412,0.14
57,,,0.00036414,11800.0,,,0.00036414,0.08
58,,,0.00036416,12200.0,,,0.00036416,0.1
59,,,0.00036417999999999997,12000.0,,,0.00036417999999999997,0.1
60,,,0.00036419999999999996,12200.0,,,0.00036419999999999996,0.1
61,,,0.00036422,12000.0,,,0.00036422,0.12
62,,,0.00036424,12200.0,,,0.00036424,0.12
63,,,0.00036426,12000.0,,,0.00036426,0.08
64,,,0.00036428,12000.0,,,0.00036428,0.12
65,,,0.00036429999999999996,12000.0,,,0.00036429999999999996,0.1
66,,,0.00036432,12000.0,,,0.00036432,0.12
67,,,0.00036434,12200.0,,,0.00036434,0.1
68,,,0.00036436,11800.0,,,0.00036436,0.12
69,,,0.00036438,12000.0,,,0.00036438,0.12
70,,,0.00036439999999999997,12000.0,,,0.00036439999999999997,0.12
71,,,0.00036442,12000.0,,,0.00036442,0.12
72,,,0.00036444,12400.0,,,0.00036444,0.06
73,,,0.00036446,12200.0,,,0.00036446,0.12
74,,,0.00036448,12200.0,,,0.00036448,0.1
75,,,0.00036449999999999997,12000.0,,,0.00036449999999999997,0.1
76,,,0.00036452,12000.0,,,0.00036452,0.1
77,,,0.00036454,12200.0,,,0.00036454,0.1
78,,,0.00036456,12000.0,,,0.00036456,0.12
79,,,0.00036458,12400.0,,,0.00036458,0.1
80,,,0.00036459999999999997,12200.0,,,0.00036459999999999997,0.12
81,,,0.00036461999999999996,12200.0,,,0.00036461999999999996,0.1
82,,,0.00036464,12400.0,,,0.00036464,0.08
83,,,0.00036466,12200.0,,,0.00036466,0.12
84,,,0.00036468,12200.0,,,0.00036468,0.12
85,,,0.0003647,12200.0,,,0.0003647,0.14
86,,,0.00036471999999999996,12400.0,,,0.00036471999999999996,0.1
87,,,0.00036474,12000.0,,,0.00036474,0.1
88,,,0.00036476,12400.0,,,0.00036476,0.12
89,,,0.00036478,12200.0,,,0.00036478,0.14
90,,,0.0003648,12200.0,,,0.0003648,0.1
91,,,0.00036481999999999997,12200.0,,,0.00036481999999999997,0.1
92,,,0.00036484,12200.0,,,0.00036484,0.1
93,,,0.00036486,12400.0,,,0.00036486,0.12
94,,,0.00036488,12400.0,,,0.00036488,0.12
95,,,0.0003649,12200.0,,,0.0003649,0.1
96,,,0.00036491999999999997,12200.0,,,0.00036491999999999997,0.1
97,,,0.00036494,12200.0,,,0.00036494,0.14
98,,,0.00036496,12400.0,,,0.00036496,0.1
99,,,0.00036498,12400.0,,,0.00036498,0.1
100,,,0.000365,12600.0,,,0.000365,0.12
101,,,0.00036501999999999997,12400.0,,,0.00036501999999999997,0.12
102,,,0.00036503999999999996,12400.0,,,0.00036503999999999996,0.12
103,,,0.00036506,12400.0,,,0.00036506,0.14
104,,,0.00036508,12600.0,,,0.00036508,0.12
105,,,0.0003651,12600.0,,,0.0003651,0.12
106,,,0.00036512,12400.0,,,0.00036512,0.14
107,,,0.00036513999999999996,12600.0,,,0.00036513999999999996,0.14
108,,,0.00036516,12200.0,,,0.00036516,0.12
109,,,0.00036518,12600.0,,,0.00036518,0.1
110,,,0.0003652,12600.0,,,0.0003652,0.1
111,,,0.00036522,12600.0,,,0.00036522,0.12
112,,,0.00036523999999999997,12600.0,,,0.00036523999999999997,0.08
113,,,0.00036526,12600.0,,,0.00036526,0.1
114,,,0.00036528,12600.0,,,0.00036528,0.12
115,,,0.0003653,12400.0,,,0.0003653,0.08
116,,,0.00036532,12600.0,,,0.00036532,0.14
117,,,0.00036533999999999997,12600.0,,,0.00036533999999999997,0.1
118,,,0.00036536,12600.0,,,0.00036536,0.14
119,,,0.00036538,12600.0,,,0.00036538,0.08
120,,,0.0003654,12600.0,,,0.0003654,0.1
121,,,0.00036542,12600.0,,,0.00036542,0.14
122,,,0.00036543999999999997,12400.0,,,0.00036543999999999997,0.1
123,,,0.00036545999999999996,12400.0,,,0.00036545999999999996,0.12
124,,,0.00036548,12800.0,,,0.00036548,0.1
125,,,0.0003655,12600.0,,,0.0003655,0.1
126,,,0.00036552,12600.0,,,0.00036552,0.1
127,,,0.00036554,12800.0,,,0.00036554,0.1
128,,,0.00036555999999999996,12800.0,,,0.00036555999999999996,0.08
129,,,0.00036558,12600.0,,,0.00036558,0.1
130,,,0.0003656,12600.0,,,0.0003656,0.12
131,,,0.00036562,12600.0,,,0.00036562,0.14
132,,,0.00036564,12600.0,,,0.00036564,0.12
133,,,0.00036565999999999997,13000.0,,,0.00036565999999999997,0.12
134,,,0.00036568,12600.0,,,0.00036568,0.08
135,,,0.0003657,12800.0,,,0.0003657,0.1
136,,,0.00036572,12600.0,,,0.00036572,0.14
137,,,0.00036574,12800.0,,,0.00036574,0.12
138,,,0.00036575999999999997,12800.0,,,0.00036575999999999997,0.12
139,,,0.00036578,12800.0,,,0.00036578,0.1
140,,,0.0003658,12600.0,,,0.0003658,0.12
141,,,0.00036582,12600.0,,,0.00036582,0.12
142,,,0.00036584,12800.0,,,0.00036584,0.12
143,,,0.00036585999999999997,12600.0,,,0.00036585999999999997,0.08
144,,,0.00036588,12600.0,,,0.00036588,0.12
145,,,0.0003659,13000.0,,,0.0003659,0.1
146,,,0.00036592,12600.0,,,0.00036592,0.12
147,,,0.00036594,12800.0,,,0.00036594,0.1
148,,,0.00036595999999999997,12600.0,,,0.00036595999999999997,0.1
149,,,0.00036597999999999996,12800.0,,,0.00036597999999999996,0.12
150,,,0.000366,12800.0,,,0.000366,0.1
151,,,0.00036602,13000.0,,,0.00036602,0.14
152,,,0.00036604,12800.0,,,0.00036604,0.12
153,,,0.00036606,12600.0,,,0.00036606,0.12
154,,,0.00036607999999999996,12800.0,,,0.00036607999999999996,0.1
155,,,0.0003661,13000.0,,,0.0003661,0.12
156,,,0.00036612,12800.0,,,0.00036612,0.1
157,,,0.00036614,13000.0,,,0.00036614,0.08
158,,,0.00036616,12800.0,,,0.00036616,0.1
159,,,0.00036617999999999997,13000.0,,,0.00036617999999999997,0.12
160,,,0.0003662,12800.0,,,0.0003662,0.1
161,,,0.00036622,13000.0,,,0.00036622,0.1
162,,,0.00036624,13200.0,,,0.00036624,0.1
163,,,0.00036626,13000.0,,,0.00036626,0.14
164,,,0.00036627999999999997,12800.0,,,0.00036627999999999997,0.14
165,,,0.0003663,12800.0,,,0.0003663,0.12
166,,,0.00036632,13000.0,,,0.00036632,0.1
167,,,0.00036634,12800.0,,,0.00036634,0.12
168,,,0.00036636,13000.0,,,0.00036636,0.12
169,,,0.00036637999999999997,13000.0,,,0.00036637999999999997,0.12
170,,,0.00036639999999999996,13000.0,,,0.00036639999999999996,0.14
171,,,0.00036642,13200.0,,,0.00036642,0.08
172,,,0.00036644,12800.0,,,0.00036644,0.12
173,,,0.00036646,13000.0,,,0.00036646,0.1
174,,,0.00036648,13000.0,,,0.00036648,0.12
175,,,0.00036649999999999996,13200.0,,,0.00036649999999999996,0.1
176,,,0.00036652,13000.0,,,0.00036652,0.1
177,,,0.00036654,13000.0,,,0.00036654,0.12
178,,,0.00036656,13000.0,,,0.00036656,0.1
179,,,0.00036658,13200.0,,,0.00036658,0.12
180,,,0.00036659999999999997,13200.0,,,0.00036659999999999997,0.08
181,,,0.00036662,13200.0,,,0.00036662,0.06
182,,,0.00036664,13000.0,,,0.00036664,0.12
183,,,0.00036666,13200.0,,,0.00036666,0.12
184,,,0.00036668,13200.0,,,0.00036668,0.14
185,,,0.00036669999999999997,13200.0,,,0.00036669999999999997,0.1
186,,,0.00036672,13000.0,,,0.00036672,0.12
187,,,0.00036674,13200.0,,,0.00036674,0.1
188,,,0.00036676,13000.0,,,0.00036676,0.12
189,,,0.00036678,13200.0,,,0.00036678,0.12
190,,,0.00036679999999999997,13200.0,,,0.00036679999999999997,0.08
191,,,0.00036681999999999996,13200.0,,,0.00036681999999999996,0.12
192,,,0.00036684,13200.0,,,0.00036684,0.14
193,,,0.00036686,13200.0,,,0.00036686,0.16
194,,,0.00036688,13200.0,,,0.00036688,0.12
195,,,0.0003669,13200.0,,,0.0003669,0.1
196,,,0.00036691999999999996,13200.0,,,0.00036691999999999996,0.12
197,,,0.00036694,13200.0,,,0.00036694,0.14
198,,,0.00036696,13400.0,,,0.00036696,0.1
199,,,0.00036698,13200.0,,,0.00036698,0.1
200,,,0.000367,13200.0,,,0.000367,0.12
201,,,0.00036701999999999997,13400.0,,,0.00036701999999999997,0.12
202,,,0.00036704,13400.0,,,0.00036704,0.12
203,,,0.00036706,13200.0,,,0.00036706,0.12
204,,,0.00036708,13400.0,,,0.00036708,0.12
205,,,0.0003671,13400.0,,,0.0003671,0.1
206,,,0.00036711999999999997,13200.0,,,0.00036711999999999997,0.1
207,,,0.00036714,13400.0,,,0.00036714,0.12
208,,,0.00036716,13400.0,,,0.00036716,0.12
209,,,0.00036718,13400.0,,,0.00036718,0.08
210,,,0.0003672,13200.0,,,0.0003672,0.12
211,,,0.00036721999999999997,13200.0,,,0.00036721999999999997,0.12
212,,,0.00036724,13400.0,,,0.00036724,0.1
213,,,0.00036726,13400.0,,,0.00036726,0.12
214,,,0.00036728,13400.0,,,0.00036728,0.12
215,,,0.0003673,13400.0,,,0.0003673,0.16
