,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
0,CH activo,1,0.000363,11200.0,CH activo,4,0.000363,0.1
1,Int. Temporal,2e-08,0.00036302,11400.0,Int. Temporal,2e-08,0.00036302,0.08
2,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.4E3
",0.00036303999999999997,11600.0,Trigger,"AUTO;EDGE;5.0E-7;CH1;DC;RISE;CH1;LINE;NORMAL;1;NTSC;CH1;POSITIVE;EQUAL;1.0E-3;4.4E3
",0.00036303999999999997,0.1
3,Unidades verticales,"""V""",0.00036306,11400.0,Unidades verticales,"""V""",0.00036306,0.12
4,Volts x div,5.0E3,0.00036308,11400.0,Volts x div,5.0E-1,0.00036308,0.12
5,Offset vertical (en unidades digitales),123.0,0.0003631,11600.0,Offset vertical (en unidades digitales),51.0,0.0003631,0.12
6,Unidades horizontales,"""s""
",0.00036312,11400.0,Unidades horizontales,"""s""
",0.00036312,0.08
7,Escala horizontal,2e-08,0.00036313999999999997,11800.0,Escala horizontal,2e-08,0.00036313999999999997,0.1
8,Cero vertical (en unidades verticales),0.0,0.00036316,11400.0,Cero vertical (en unidades verticales),0.0,0.00036316,0.06
9,Factor de Atenuacion,1.0E3,0.00036318,11600.0,Factor de Atenuacion,1.0E0,0.00036318,0.12
10,Fecha,25-04-2024 09:46:41,0.0003632,11200.0,Fecha,25-04-2024 09:46:47,0.0003632,0.12
11,,,0.00036322,11600.0,,,0.00036322,0.12
12,,,0.00036323999999999997,11600.0,,,0.00036323999999999997,0.1
13,,,0.00036325999999999996,11600.0,,,0.00036325999999999996,0.1
14,,,0.00036328,11400.0,,,0.00036328,0.12
15,,,0.0003633,11600.0,,,0.0003633,0.1
16,,,0.00036332,11600.0,,,0.00036332,0.12
17,,,0.00036334,11800.0,,,0.00036334,0.12
18,,,0.00036335999999999996,11600.0,,,0.00036335999999999996,0.12
19,,,0.00036338,11600.0,,,0.00036338,0.14
20,,,0.0003634,11600.0,,,0.0003634,0.1
21,,,0.00036342,11800.0,,,0.00036342,0.1
22,,,0.00036344,11800.0,,,0.00036344,0.1
23,,,0.00036345999999999997,11600.0,,,0.00036345999999999997,0.12
24,,,0.00036348,11600.0,,,0.00036348,0.12
25,,,0.0003635,11600.0,,,0.0003635,0.08
26,,,0.00036352,11600.0,,,0.00036352,0.12
27,,,0.00036354,11800.0,,,0.00036354,0.1
28,,,0.00036355999999999997,11800.0,,,0.00036355999999999997,0.12
29,,,0.00036358,11800.0,,,0.00036358,0.12
30,,,0.0003636,11800.0,,,0.0003636,0.12
31,,,0.00036362,12000.0,,,0.00036362,0.14
32,,,0.00036364,11800.0,,,0.00036364,0.12
33,,,0.00036365999999999997,11800.0,,,0.00036365999999999997,0.12
34,,,0.00036367999999999996,12000.0,,,0.00036367999999999996,0.1
35,,,0.0003637,11600.0,,,0.0003637,0.12
36,,,0.00036372,12000.0,,,0.00036372,0.1
37,,,0.00036374,11600.0,,,0.00036374,0.12
38,,,0.00036376,11600.0,,,0.00036376,0.1
39,,,0.00036377999999999996,12000.0,,,0.00036377999999999996,0.06
40,,,0.0003638,12000.0,,,0.0003638,0.12
41,,,0.00036382,11800.0,,,0.00036382,0.12
42,,,0.00036384,12000.0,,,0.00036384,0.12
43,,,0.00036386,11800.0,,,0.00036386,0.1
44,,,0.00036387999999999997,12000.0,,,0.00036387999999999997,-0.08
45,,,0.0003639,12000.0,,,0.0003639,0.12
46,,,0.00036392,11800.0,,,0.00036392,0.14
47,,,0.00036394,11800.0,,,0.00036394,0.1
48,,,0.00036396,12000.0,,,0.00036396,0.1
49,,,0.00036397999999999997,12000.0,,,0.00036397999999999997,0.1
