,Parametros CH1,Valores CH1,Tiempo CH1,Voltaje CH1,Parametros CH4,Valores CH4,Tiempo CH4,Voltaje CH4
789,,,0.00037258999999999995,15000.0,,,0.00037258999999999995,0.16
790,,,0.00037259999999999995,15200.0,,,0.00037259999999999995,0.12
791,,,0.00037261,15000.0,,,0.00037261,0.12
792,,,0.00037262,15200.0,,,0.00037262,0.1
793,,,0.00037263,15200.0,,,0.00037263,0.1
794,,,0.00037264,15000.0,,,0.00037264,0.12
795,,,0.00037265,15200.0,,,0.00037265,0.1
796,,,0.00037265999999999997,15000.0,,,0.00037265999999999997,0.1
797,,,0.00037266999999999997,15200.0,,,0.00037266999999999997,0.08
798,,,0.00037267999999999996,15200.0,,,0.00037267999999999996,0.08
799,,,0.00037268999999999996,15200.0,,,0.00037268999999999996,0.12
800,,,0.00037269999999999995,15200.0,,,0.00037269999999999995,0.1
801,,,0.00037270999999999995,15000.0,,,0.00037270999999999995,0.08
802,,,0.00037272,15200.0,,,0.00037272,0.08
803,,,0.00037273,15000.0,,,0.00037273,0.1
804,,,0.00037274,15200.0,,,0.00037274,0.12
805,,,0.00037275,15200.0,,,0.00037275,0.1
806,,,0.00037276,15200.0,,,0.00037276,0.12
807,,,0.00037276999999999997,15200.0,,,0.00037276999999999997,0.12
808,,,0.00037277999999999996,15200.0,,,0.00037277999999999996,0.1
809,,,0.00037278999999999996,15200.0,,,0.00037278999999999996,0.14
810,,,0.00037279999999999995,15200.0,,,0.00037279999999999995,0.12
811,,,0.00037280999999999995,15200.0,,,0.00037280999999999995,0.14
812,,,0.00037282,15200.0,,,0.00037282,0.18
813,,,0.00037283,15200.0,,,0.00037283,0.14
814,,,0.00037284,15200.0,,,0.00037284,0.16
815,,,0.00037285,15200.0,,,0.00037285,0.12
816,,,0.00037286,15200.0,,,0.00037286,0.14
817,,,0.00037286999999999997,15200.0,,,0.00037286999999999997,0.14
818,,,0.00037287999999999997,15400.0,,,0.00037287999999999997,0.12
819,,,0.00037288999999999996,15200.0,,,0.00037288999999999996,0.12
820,,,0.00037289999999999996,15200.0,,,0.00037289999999999996,0.1
821,,,0.00037290999999999995,15200.0,,,0.00037290999999999995,0.12
822,,,0.00037292,15200.0,,,0.00037292,0.12
823,,,0.00037293,15200.0,,,0.00037293,0.1
824,,,0.00037294,15200.0,,,0.00037294,0.1
825,,,0.00037295,15200.0,,,0.00037295,0.1
826,,,0.00037296,15200.0,,,0.00037296,0.1
827,,,0.00037297,15200.0,,,0.00037297,0.1
828,,,0.00037297999999999997,15200.0,,,0.00037297999999999997,0.1
829,,,0.00037298999999999996,15200.0,,,0.00037298999999999996,0.1
830,,,0.00037299999999999996,15200.0,,,0.00037299999999999996,0.08
831,,,0.00037300999999999995,15400.0,,,0.00037300999999999995,0.1
832,,,0.00037301999999999995,15200.0,,,0.00037301999999999995,0.1
833,,,0.00037303,15200.0,,,0.00037303,0.1
834,,,0.00037304,15200.0,,,0.00037304,0.08
835,,,0.00037305,15200.0,,,0.00037305,0.1
836,,,0.00037306,15200.0,,,0.00037306,0.12
837,,,0.00037307,15400.0,,,0.00037307,0.08
838,,,0.00037307999999999997,15400.0,,,0.00037307999999999997,0.1
839,,,0.00037308999999999997,15200.0,,,0.00037308999999999997,0.1
840,,,0.00037309999999999996,15400.0,,,0.00037309999999999996,0.08
841,,,0.00037310999999999996,15400.0,,,0.00037310999999999996,0.1
842,,,0.00037311999999999995,15400.0,,,0.00037311999999999995,0.06
843,,,0.00037313,15200.0,,,0.00037313,0.08
844,,,0.00037314,15200.0,,,0.00037314,0.1
845,,,0.00037315,15400.0,,,0.00037315,0.08
846,,,0.00037316,15400.0,,,0.00037316,0.12
847,,,0.00037317,15400.0,,,0.00037317,0.08
848,,,0.00037318,15400.0,,,0.00037318,0.08
849,,,0.00037318999999999997,15400.0,,,0.00037318999999999997,0.1
850,,,0.00037319999999999996,15400.0,,,0.00037319999999999996,0.1
851,,,0.00037320999999999996,15400.0,,,0.00037320999999999996,0.1
852,,,0.00037321999999999995,15400.0,,,0.00037321999999999995,0.1
853,,,0.00037322999999999995,15400.0,,,0.00037322999999999995,0.08
854,,,0.00037324,15400.0,,,0.00037324,0.1
855,,,0.00037325,15400.0,,,0.00037325,0.08
856,,,0.00037326,15400.0,,,0.00037326,0.1
857,,,0.00037327,15200.0,,,0.00037327,0.08
858,,,0.00037328,15400.0,,,0.00037328,0.08
859,,,0.00037328999999999997,15200.0,,,0.00037328999999999997,0.1
860,,,0.00037329999999999997,15200.0,,,0.00037329999999999997,0.08
861,,,0.00037330999999999996,15400.0,,,0.00037330999999999996,0.08
862,,,0.00037331999999999996,15200.0,,,0.00037331999999999996,0.1
863,,,0.00037332999999999995,15400.0,,,0.00037332999999999995,0.08
864,,,0.00037334,15400.0,,,0.00037334,0.1
865,,,0.00037335,15200.0,,,0.00037335,0.12
866,,,0.00037336,15400.0,,,0.00037336,0.1
867,,,0.00037337,15200.0,,,0.00037337,0.12
868,,,0.00037338,15400.0,,,0.00037338,0.1
869,,,0.00037339,15400.0,,,0.00037339,0.14
870,,,0.00037339999999999997,15400.0,,,0.00037339999999999997,0.12
871,,,0.00037340999999999996,15400.0,,,0.00037340999999999996,0.1
872,,,0.00037341999999999996,15400.0,,,0.00037341999999999996,0.12
873,,,0.00037342999999999995,15400.0,,,0.00037342999999999995,0.1
874,,,0.00037343999999999995,15400.0,,,0.00037343999999999995,0.1
875,,,0.00037345,15400.0,,,0.00037345,0.12
876,,,0.00037346,15400.0,,,0.00037346,0.1
877,,,0.00037347,15400.0,,,0.00037347,0.12
878,,,0.00037348,15400.0,,,0.00037348,0.1
879,,,0.00037349,15400.0,,,0.00037349,0.08
880,,,0.00037349999999999997,15400.0,,,0.00037349999999999997,0.08
881,,,0.00037350999999999997,15400.0,,,0.00037350999999999997,0.08
882,,,0.00037351999999999996,15400.0,,,0.00037351999999999996,0.1
883,,,0.00037352999999999996,15600.0,,,0.00037352999999999996,0.08
884,,,0.00037353999999999995,15400.0,,,0.00037353999999999995,0.1
885,,,0.00037355,15400.0,,,0.00037355,0.1
886,,,0.00037356,15400.0,,,0.00037356,0.06
887,,,0.00037357,15400.0,,,0.00037357,0.1
888,,,0.00037358,15400.0,,,0.00037358,0.1
889,,,0.00037359,15400.0,,,0.00037359,0.12
890,,,0.0003736,15400.0,,,0.0003736,0.12
891,,,0.00037360999999999997,15400.0,,,0.00037360999999999997,0.1
892,,,0.00037361999999999996,15400.0,,,0.00037361999999999996,0.16
893,,,0.00037362999999999996,15600.0,,,0.00037362999999999996,0.16
894,,,0.00037363999999999995,15600.0,,,0.00037363999999999995,0.16
895,,,0.00037365,15400.0,,,0.00037365,0.14
896,,,0.00037366,15400.0,,,0.00037366,0.12
897,,,0.00037367,15600.0,,,0.00037367,0.14
898,,,0.00037368,15400.0,,,0.00037368,0.14
899,,,0.00037369,15400.0,,,0.00037369,0.16
900,,,0.0003737,15400.0,,,0.0003737,0.16
901,,,0.00037370999999999997,15600.0,,,0.00037370999999999997,0.12
902,,,0.00037371999999999997,15400.0,,,0.00037371999999999997,0.14
903,,,0.00037372999999999996,15600.0,,,0.00037372999999999996,0.12
904,,,0.00037373999999999996,15600.0,,,0.00037373999999999996,0.12
905,,,0.00037374999999999995,15600.0,,,0.00037374999999999995,0.14
906,,,0.00037376,15600.0,,,0.00037376,0.12
907,,,0.00037377,15600.0,,,0.00037377,0.16
908,,,0.00037378,15600.0,,,0.00037378,0.14
909,,,0.00037379,15600.0,,,0.00037379,0.1
910,,,0.0003738,15400.0,,,0.0003738,0.12
911,,,0.00037381,15600.0,,,0.00037381,0.1
912,,,0.00037381999999999997,15400.0,,,0.00037381999999999997,0.12
913,,,0.00037382999999999996,15400.0,,,0.00037382999999999996,0.1
914,,,0.00037383999999999996,15600.0,,,0.00037383999999999996,0.1
915,,,0.00037384999999999995,15600.0,,,0.00037384999999999995,0.1
916,,,0.00037385999999999995,15600.0,,,0.00037385999999999995,0.08
917,,,0.00037387,15600.0,,,0.00037387,0.1
918,,,0.00037388,15400.0,,,0.00037388,0.1
919,,,0.00037389,15600.0,,,0.00037389,0.08
920,,,0.0003739,15600.0,,,0.0003739,0.1
921,,,0.00037391,15600.0,,,0.00037391,0.08
922,,,0.00037391999999999997,15400.0,,,0.00037391999999999997,0.1
923,,,0.00037392999999999997,15600.0,,,0.00037392999999999997,0.1
